,Column,Code,Label,Class,Other For
147,LBXVEC,0.032 To 0.505,Range Of Values,,
148,LBXVEC,.,Missing,,
149,LBDVECLC,0,At Or Above Detection Limit,,
150,LBDVECLC,1,Below Lower Detection Limit,,
151,LBDVECLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
152,LBDVECLC,.,Missing,,
153,LBXVFN,0.018 To 0.605,Range Of Values,,
154,LBXVFN,.,Missing,,
155,LBDVFNLC,0,At Or Above Detection Limit,,
156,LBDVFNLC,1,Below Lower Detection Limit,,
157,LBDVFNLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
158,LBDVFNLC,.,Missing,,
159,LBXVIBN,0.028 To 1.04,Range Of Values,,
160,LBXVIBN,.,Missing,,
161,LBDVIBLC,0,At Or Above Detection Limit,,
162,LBDVIBLC,1,Below Lower Detection Limit,,
163,LBDVIBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
164,LBDVIBLC,.,Missing,,
165,LBXVIPB,0.028 To 0.051,Range Of Values,,
166,LBXVIPB,.,Missing,,
167,LBDVIPLC,0,At Or Above Detection Limit,,
168,LBDVIPLC,1,Below Lower Detection Limit,,
169,LBDVIPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
170,LBDVIPLC,.,Missing,,
171,LBXVMC,0.177 To 32.8,Range Of Values,,
172,LBXVMC,.,Missing,,
173,LBDVMCLC,0,At Or Above Detection Limit,,
174,LBDVMCLC,1,Below Lower Detection Limit,,
175,LBDVMCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
176,LBDVMCLC,.,Missing,,
177,LBXVME,0.007 To 0.107,Range Of Values,,
178,LBXVME,.,Missing,,
179,LBDVMELC,0,At Or Above Detection Limit,,
180,LBDVMELC,1,Below Lower Detection Limit,,
181,LBDVMELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
182,LBDVMELC,.,Missing,,
183,LBXVMCP,0.014 To 33.1,Range Of Values,,
184,LBXVMCP,.,Missing,,
185,LBDVMPLC,0,At Or Above Detection Limit,,
186,LBDVMPLC,1,Below Lower Detection Limit,,
187,LBDVMPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
188,LBDVMPLC,.,Missing,,
189,LBXVNB,0.226 To 0.226,Range Of Values,,
190,LBXVNB,.,Missing,,
191,LBDVNBLC,0,At Or Above Detection Limit,,
192,LBDVNBLC,1,Below Lower Detection Limit,,
193,LBDVNBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
194,LBDVNBLC,.,Missing,,
195,LBXVOX,0.017 To 6.56,Range Of Values,,
196,LBXVOX,.,Missing,,
197,LBDVOXLC,0,At Or Above Detection Limit,,
198,LBDVOXLC,1,Below Lower Detection Limit,,
199,LBDVOXLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
200,LBDVOXLC,.,Missing,,
201,LBXVTC,0.008 To 0.15,Range Of Values,,
202,LBXVTC,.,Missing,,
203,LBDVTCLC,0,At Or Above Detection Limit,,
204,LBDVTCLC,1,Below Lower Detection Limit,,
205,LBDVTCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
206,LBDVTCLC,.,Missing,,
207,LBXVTE,0.007 To 1.09,Range Of Values,,
208,LBXVTE,.,Missing,,
209,LBDVTELC,0,At Or Above Detection Limit,,
210,LBDVTELC,1,Below Lower Detection Limit,,
211,LBDVTELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
212,LBDVTELC,.,Missing,,
213,LBXVTFT,0.028 To 0.028,Range Of Values,,
214,LBXVTFT,.,Missing,,
215,LBDVFTLC,0,At Or Above Detection Limit,,
216,LBDVFTLC,1,Below Lower Detection Limit,,
217,LBDVFTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
218,LBDVFTLC,.,Missing,,
219,LBXVTHF,0.088 To 1.22,Range Of Values,,
220,LBXVTHF,.,Missing,,
221,LBDVHTLC,0,At Or Above Detection Limit,,
222,LBDVHTLC,1,Below Lower Detection Limit,,
223,LBDVHTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
224,LBDVHTLC,.,Missing,,
225,LBXVTO,0.018 To 11.5,Range Of Values,,
226,LBXVTO,.,Missing,,
227,LBDVTOLC,0,At Or Above Detection Limit,,
228,LBDVTOLC,1,Below Lower Detection Limit,,
229,LBDVTOLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
230,LBDVTOLC,.,Missing,,
231,LBXVTP,0.028 To 0.028,Range Of Values,,
232,LBXVTP,.,Missing,,
233,LBDVTPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
234,LBDVTPLC,.,Missing,,
235,LBDVTPLC,0,At Or Above Detection Limit,,
236,LBDVTPLC,1,Below Lower Detection Limit,,
237,LBXVVB,0.032 To 0.032,Range Of Values,,
238,LBXVVB,.,Missing,,
239,LBDVVBLC,0,At Or Above Detection Limit,,
240,LBDVVBLC,1,Below Lower Detection Limit,,
241,LBDVVBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
242,LBDVVBLC,.,Missing,,
243,LBXVXY,0.024 To 30.5,Range Of Values,,
244,LBXVXY,.,Missing,,
245,LBDVXYLC,0,At Or Above Detection Limit,,
246,LBDVXYLC,1,Below Lower Detection Limit,,
247,LBDVXYLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
248,LBDVXYLC,.,Missing,,
