,Column,Code,Label,Class,Other For
0,LBDHDD,5 To 189,Range Of Values,,
1,LBDHDD,.,Missing,,
2,LBDHDDSI,0.13 To 4.89,Range Of Values,,
3,LBDHDDSI,.,Missing,,
4,SEQN,,,,
