,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBDPFL,0.18 To 4.02,Range Of Values,,
2,LBDPFL,.,Missing,,
3,LBDPFLLC,0,At Or Above The Detection Limit,,
4,LBDPFLLC,1,Below Lower Detection Limit,,
5,LBDPFLLC,.,Missing,,
