,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTPH2YR,4391.8220579 To 253478.77765,Range Of Values,,
2,WTPH2YR,0,No Blood Sample Provided,,
3,WTPH2YR,.,Missing,,
4,LBDRFO,63.6 To 3240,Range Of Values,,
5,LBDRFO,.,Missing,,
6,LBDRFOSI,144 To 7330,Range Of Values,,
7,LBDRFOSI,.,Missing,,
