,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
63,SSCYMIP,.,Missing,cytoplasm mitochondria-like positive,Both males and females 12 YEARS - 150 YEARS,nan,,
64,SSCYMIS,0 To 3,Range Of Values,cytoplasm mitochondria-like signal,Both males and females 12 YEARS - 150 YEARS,nan,,
65,SSCYMIS,.,Missing,cytoplasm mitochondria-like signal,Both males and females 12 YEARS - 150 YEARS,nan,,
66,SSCYGOP,0 To 1,Range Of Values,cytoplasm golgi complex positive,Both males and females 12 YEARS - 150 YEARS,nan,,
67,SSCYGOP,.,Missing,cytoplasm golgi complex positive,Both males and females 12 YEARS - 150 YEARS,nan,,
68,SSCYGOS,0 To 2,Range Of Values,cytoplasm golgi complex signal,Both males and females 12 YEARS - 150 YEARS,nan,,
69,SSCYGOS,.,Missing,cytoplasm golgi complex signal,Both males and females 12 YEARS - 150 YEARS,nan,,
70,SSCYGWP,0 To 1,Range Of Values,cytoplasm GW body positive,Both males and females 12 YEARS - 150 YEARS,nan,,
71,SSCYGWP,.,Missing,cytoplasm GW body positive,Both males and females 12 YEARS - 150 YEARS,nan,,
72,SSCYGWS,0 To 3,Range Of Values,cytoplasm GW body signal,Both males and females 12 YEARS - 150 YEARS,nan,,
73,SSCYGWS,.,Missing,cytoplasm GW body signal,Both males and females 12 YEARS - 150 YEARS,nan,,
74,SSCYFLPS,0 To 1,Range Of Values,cytoplasm cytofilament positive,Both males and females 12 YEARS - 150 YEARS,nan,,
75,SSCYFLPS,.,Missing,cytoplasm cytofilament positive,Both males and females 12 YEARS - 150 YEARS,nan,,
76,SSCYFLSG,0 To 3,Range Of Values,cytoplasm cytofilament signal,Both males and females 12 YEARS - 150 YEARS,nan,,
77,SSCYFLSG,.,Missing,cytoplasm cytofilament signal,Both males and females 12 YEARS - 150 YEARS,nan,,
78,SSCYRRPS,0 To 1,Range Of Values,cytoplasm rods/rings positive,Both males and females 12 YEARS - 150 YEARS,nan,,
79,SSCYRRPS,.,Missing,cytoplasm rods/rings positive,Both males and females 12 YEARS - 150 YEARS,nan,,
80,SSCYRRSG,0 To 1,Range Of Values,cytoplasm rods/rings signal,Both males and females 12 YEARS - 150 YEARS,nan,,
81,SSCYRRSG,.,Missing,cytoplasm rods/rings signal,Both males and females 12 YEARS - 150 YEARS,nan,,
82,SSMTCNPS,0 To 1,Range Of Values,mitotic centrosome positive,Both males and females 12 YEARS - 150 YEARS,nan,,
83,SSMTCNPS,.,Missing,mitotic centrosome positive,Both males and females 12 YEARS - 150 YEARS,nan,,
84,SSMTCNSG,0 To 3,Range Of Values,mitotic centrosome signal,Both males and females 12 YEARS - 150 YEARS,nan,,
85,SSMTCNSG,.,Missing,mitotic centrosome signal,Both males and females 12 YEARS - 150 YEARS,nan,,
86,SSMISFPS,0 To 1,Range Of Values,mitotic spindle fibers positive,Both males and females 12 YEARS - 150 YEARS,nan,,
87,SSMISFPS,.,Missing,mitotic spindle fibers positive,Both males and females 12 YEARS - 150 YEARS,nan,,
88,SSMISFSG,0 To 4,Range Of Values,mitotic spindle fibers signal,Both males and females 12 YEARS - 150 YEARS,nan,,
89,SSMISFSG,.,Missing,mitotic spindle fibers signal,Both males and females 12 YEARS - 150 YEARS,nan,,
90,SSMTNMPS,0 To 1,Range Of Values,mitotic NuMa positive,Both males and females 12 YEARS - 150 YEARS,nan,,
91,SSMTNMPS,.,Missing,mitotic NuMa positive,Both males and females 12 YEARS - 150 YEARS,nan,,
92,SSMTNMSG,0 To 4,Range Of Values,mitotic NuMa signal,Both males and females 12 YEARS - 150 YEARS,nan,,
93,SSMTNMSG,.,Missing,mitotic NuMa signal,Both males and females 12 YEARS - 150 YEARS,nan,,
94,SSMTBRPS,0,0,mitotic intracellular bridge positive,Both males and females 12 YEARS - 150 YEARS,nan,,
95,SSMTBRPS,.,Missing,mitotic intracellular bridge positive,Both males and females 12 YEARS - 150 YEARS,nan,,
96,SSMTBRSG,0,0,mitotic intracellular bridge signal,Both males and females 12 YEARS - 150 YEARS,nan,,
97,SSMTBRSG,.,Missing,mitotic intracellular bridge signal,Both males and females 12 YEARS - 150 YEARS,nan,,
98,SSMICHP,0 To 1,Range Of Values,mitotic chromosomes positive,Both males and females 12 YEARS - 150 YEARS,nan,,
99,SSMICHP,.,Missing,mitotic chromosomes positive,Both males and females 12 YEARS - 150 YEARS,nan,,
100,SSMICHS,0 To 4,Range Of Values,mitotic chromosomes signal,Both males and females 12 YEARS - 150 YEARS,nan,,
101,SSMICHS,.,Missing,mitotic chromosomes signal,Both males and females 12 YEARS - 150 YEARS,nan,,
