"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DSQIDS_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DSQIDS_E","DSDSUPID","DSDSUPID","Supplement ID Number","Supplement ID Number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""Supplement ID Number"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""8285"", ""0""]; Cumulative=[""8285"", ""8285""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_E","DSDANTA","DSDANTA","Antacid reported as a dietary supplement","Antacid reported as a dietary supplement","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""Non-antacid supplement"", ""Antacid reported with dietary supplement (DSQ)"", ""Antacid reported with medication (RXQ)"", ""Missing""]; Count=[""7397"", ""0"", ""888"", ""0""]; Cumulative=[""7397"", ""7397"", ""8285"", ""8285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_E","DSD070","DSD070","Was container seen?","Was container seen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""6300"", ""1606"", ""379""]; Cumulative=[""6300"", ""7906"", ""8285""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DSQIDS_E","DSDMTCH","DSDMTCH","Matching code","Matching code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Exact or near exact match"", ""Probable match"", ""Generic match"", ""Reasonable match"", ""Default match"", ""No match"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4074"", ""536"", ""1836"", ""709"", ""1023"", ""63"", ""0"", ""44"", ""0""]; Cumulative=[""4074"", ""4610"", ""6446"", ""7155"", ""8178"", ""8241"", ""8241"", ""8285"", ""8285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_E","DSD090","DSD090","How long supplement taken (days)?","For how long have you been taking {PRODUCT NAME} or a similar type of product?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 29200"", ""7777777"", ""9999999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8205"", ""0"", ""29"", ""51""]; Cumulative=[""8205"", ""8205"", ""8234"", ""8285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_E","DSD103","DSD103","Days supplement taken past 30 days","In the past 30 days on how many days did you take {PRODUCT NAME}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8002"", ""0"", ""8"", ""275""]; Cumulative=[""8002"", ""8002"", ""8010"", ""8285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_E","DSD122Q","DSD122Q","Quantity of supplement taken daily","On the days that (you/SP) took (PRODUCT NAME) how much did (you/SP) usually take on a single day?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.05 to 96"", ""777777"", ""999999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8149"", ""0"", ""1"", ""135""]; Cumulative=[""8149"", ""8149"", ""8150"", ""8285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_E","DSD122U","DSD122U","Dosage form","On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""5"", ""6"", ""7"", ""11"", ""12"", ""13"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""27"", ""28"", ""29"", ""30"", ""31"", ""77"", ""99"", "".""]; Value.Description=[""TABLETS, CAPSULES, PILLS, CAPLETS, SOFTGELS, GEL CAPS, VEGICAPS, CHEWABLE TABLETS"", ""Droppers"", ""Drops"", ""Injections/shots"", ""LOZENGES/COUGH DROPS"", ""Milliliters"", ""Tablespoons"", ""Teaspoons"", ""Wafers"", ""Cans"", ""Grams"", ""Dots"", ""Cups"", ""Sprays/Squirts"", ""CHEWS/GUMMIES"", ""Scoop"", ""CC"", ""Capful"", ""Ounces"", ""Packages/Packets"", ""Vial"", ""Gumball"", ""Strips"", ""REFUSED"", ""DONT KNOW"", ""Missing""]; Count=[""7357"", ""13"", ""3"", ""0"", ""17"", ""73"", ""57"", ""142"", ""5"", ""0"", ""1"", ""0"", ""0"", ""1"", ""362"", ""30"", ""0"", ""14"", ""13"", ""58"", ""0"", ""2"", ""0"", ""0"", ""1"", ""136""]; Cumulative=[""7357"", ""7370"", ""7373"", ""7373"", ""7390"", ""7463"", ""7520"", ""7662"", ""7667"", ""7667"", ""7668"", ""7668"", ""7668"", ""7669"", ""8031"", ""8061"", ""8061"", ""8075"", ""8088"", ""8146"", ""8146"", ""8148"", ""8148"", ""8148"", ""8149"", ""8285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_E","DSDACTSS","DSDACTSS","Reported serving size/label serving size","Reported serving size/label serving size","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 96"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8085"", ""200""]; Cumulative=[""8085"", ""8285""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_E","DSDDAY1","DSDDAY1","Reported Product during Day 1","","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4591"", ""2816"", ""0"", ""48"", ""830""]; Cumulative=[""4591"", ""7407"", ""7407"", ""7455"", ""8285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
