"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DS2TOT_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DS2TOT_F","WTDRD1","WTDRD1","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2098.5262571 to 280175.99397"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9754"", ""499""]; Cumulative=[""9754"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","WTDR2D","WTDR2D","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1916.5412196 to 318619.99587"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8406"", ""1847""]; Cumulative=[""8406"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DR2DRSTZ","DR2DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""8288"", ""62"", ""118"", ""1785"", ""0""]; Cumulative=[""8288"", ""8350"", ""8468"", ""10253"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2TOT_F","DR2EXMER","DR2EXMER","Interviewer ID code","Interviewer ID code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""11 to 95"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8468"", ""1785""]; Cumulative=[""8468"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DRDINT","DRDINT","Number of days of intake","Indicates whether the sample person has intake data for one or two days.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Day 1 only"", ""Day 1 and day 2"", ""Missing""]; Count=[""1348"", ""8406"", ""499""]; Cumulative=[""1348"", ""9754"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DS2TOT_F","DR2DBIH","DR2DBIH","# of days b/w intake and HH interview","# of days b/w intake and HH interview","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""-28 to 165"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8429"", ""1824""]; Cumulative=[""8429"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DR2DAY","DR2DAY","Intake day of the week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""1524"", ""1848"", ""1578"", ""1703"", ""847"", ""724"", ""244"", ""1785""]; Cumulative=[""1524"", ""3372"", ""4950"", ""6653"", ""7500"", ""8224"", ""8468"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2TOT_F","DR2LANG","DR2LANG","Language respondent used mostly","The respondent spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""Missing""]; Count=[""7225"", ""1239"", ""82"", ""3"", ""1704""]; Cumulative=[""7225"", ""8464"", ""8546"", ""8549"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2TOT_F","DR2MNRSP","DR2MNRSP","Main respondent for this interview","Who was the main respondent for this interview?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""77"", ""99"", "".""]; Value.Description=[""SP"", ""Mother of SP"", ""Father of SP"", ""Wife of SP"", ""Husband of SP"", ""Daughter of SP"", ""Son of SP"", ""Grandparent of SP"", ""Friend, Partner, Non Relative"", ""Translator, not a HH member"", ""Child care provider, Caretaker"", ""Other Relative"", ""Other specify"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6132"", ""1914"", ""159"", ""57"", ""8"", ""39"", ""4"", ""32"", ""3"", ""0"", ""11"", ""43"", ""0"", ""0"", ""0"", ""1851""]; Cumulative=[""6132"", ""8046"", ""8205"", ""8262"", ""8270"", ""8309"", ""8313"", ""8345"", ""8348"", ""8348"", ""8359"", ""8402"", ""8402"", ""8402"", ""8402"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2TOT_F","DR2HELPD","DR2HELPD","Helped in responding for this interview","Who helped in responding for this interview","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""77"", ""99"", "".""]; Value.Description=[""SP"", ""Mother of SP"", ""Father of SP"", ""Wife of SP"", ""Husband of SP"", ""Daughter of SP"", ""Son of SP"", ""Grandparent of SP"", ""Friend, Partner, Non Relative"", ""Translator, not a HH member"", ""Child care provider, Caretaker"", ""Other Relative"", ""No one"", ""Other specify"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""466"", ""223"", ""41"", ""149"", ""39"", ""13"", ""8"", ""10"", ""16"", ""3"", ""3"", ""40"", ""7386"", ""0"", ""0"", ""2"", ""1854""]; Cumulative=[""466"", ""689"", ""730"", ""879"", ""918"", ""931"", ""939"", ""949"", ""965"", ""968"", ""971"", ""1011"", ""8397"", ""8397"", ""8397"", ""8399"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2TOT_F","DS2DS","DS2DS","Any Dietary Supplements taken?","Any Dietary Supplements taken in the past 24 hour?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2771"", ""5618"", ""0"", ""0"", ""1864""]; Cumulative=[""2771"", ""8389"", ""8389"", ""8389"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2TOT_F","DS2DSCNT","DS2DSCNT","Total # of Dietary Supplements Taken","Total # of Dietary Supplements Taken","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 17"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""1864""]; Cumulative=[""8389"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DS2AN","DS2AN","Any Antacids Taken?","Any Antacids Taken?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""171"", ""8217"", ""0"", ""0"", ""1865""]; Cumulative=[""171"", ""8388"", ""8388"", ""8388"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2TOT_F","DS2ANCNT","DS2ANCNT","Total # of Antacids Taken","Total # of Antacids Taken","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8388"", ""1865""]; Cumulative=[""8388"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DS2TKCAL","DS2TKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.7 to 250"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1134"", ""9119""]; Cumulative=[""1134"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DS2TPROT","DS2TPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""166"", ""10087""]; Cumulative=[""166"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DS2TCARB","DS2TCARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 64"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""882"", ""9371""]; Cumulative=[""882"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DS2TSUGR","DS2TSUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5 to 18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""535"", ""9718""]; Cumulative=[""535"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DS2TFIBE","DS2TFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""140"", ""10113""]; Cumulative=[""140"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DS2TTFAT","DS2TTFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 29"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""570"", ""9683""]; Cumulative=[""570"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DS2TSFAT","DS2TSFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""240"", ""10013""]; Cumulative=[""240"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DS2TMFAT","DS2TMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""91"", ""10162""]; Cumulative=[""91"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DS2TPFAT","DS2TPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""261"", ""9992""]; Cumulative=[""261"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DS2TCHOL","DS2TCHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 50"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""273"", ""9980""]; Cumulative=[""273"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_F","DS2TLYCO","DS2TLYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""55 to 50000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""619"", ""9634""]; Cumulative=[""619"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
