"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"P_DS2IDS","DS2ICARB","DS2ICARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0003 to 70"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1594"", ""7593""]; Cumulative=[""1594"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2ICHL","DS2ICHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.005 to 1000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""460"", ""8727""]; Cumulative=[""460"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2ICHOL","DS2ICHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 250"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""459"", ""8728""]; Cumulative=[""459"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2ICOPP","DS2ICOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.004 to 8.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1470"", ""7717""]; Cumulative=[""1470"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IFA","DS2IFA","Folic acid (mcg)","Folic acid (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 10000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2464"", ""6723""]; Cumulative=[""2464"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IFDFE","DS2IFDFE","Folate DFE (mcg)","Folate DFE (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 17000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2464"", ""6723""]; Cumulative=[""2464"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IFIBE","DS2IFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.005 to 27"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""193"", ""8994""]; Cumulative=[""193"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IIODI","DS2IIODI","Iodine (mcg)","Iodine (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 12500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1788"", ""7399""]; Cumulative=[""1788"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IIRON","DS2IIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1134"", ""8053""]; Cumulative=[""1134"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IKCAL","DS2IKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5 to 440"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2149"", ""7038""]; Cumulative=[""2149"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2ILYCO","DS2ILYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""100 to 60000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""623"", ""8564""]; Cumulative=[""623"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2ILZ","DS2ILZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""50 to 48000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""734"", ""8453""]; Cumulative=[""734"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IMAGN","DS2IMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 2000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1577"", ""7610""]; Cumulative=[""1577"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IMFAT","DS2IMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.17 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""80"", ""9107""]; Cumulative=[""80"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2INIAC","DS2INIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 1515"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1998"", ""7189""]; Cumulative=[""1998"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IPFAT","DS2IPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""224"", ""8963""]; Cumulative=[""224"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IPHOS","DS2IPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 600"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""807"", ""8380""]; Cumulative=[""807"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IPOTA","DS2IPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 2340"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1053"", ""8134""]; Cumulative=[""1053"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IPROT","DS2IPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.05 to 60"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""8940""]; Cumulative=[""247"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2ISELE","DS2ISELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 400"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1378"", ""7809""]; Cumulative=[""1378"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2ISFAT","DS2ISFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.05 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""133"", ""9054""]; Cumulative=[""133"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2ISODI","DS2ISODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 910"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""688"", ""8499""]; Cumulative=[""688"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2ISUGR","DS2ISUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.15 to 36"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""978"", ""8209""]; Cumulative=[""978"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2ITFAT","DS2ITFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""844"", ""8343""]; Cumulative=[""844"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IVB1","DS2IVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 250"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1802"", ""7385""]; Cumulative=[""1802"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IVB12","DS2IVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.34 to 20000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2815"", ""6372""]; Cumulative=[""2815"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IVB2","DS2IVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.06 to 400"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1794"", ""7393""]; Cumulative=[""1794"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IVB6","DS2IVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2527"", ""6660""]; Cumulative=[""2527"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IVC","DS2IVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.98 to 10000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3128"", ""6059""]; Cumulative=[""3128"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IVD","DS2IVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 2500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3580"", ""5607""]; Cumulative=[""3580"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IVK","DS2IVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 5000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1288"", ""7899""]; Cumulative=[""1288"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2IZINC","DS2IZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 120"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2298"", ""6889""]; Cumulative=[""2298"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DS2LOC","DS2LOC","Location supplement originally recorded","Location supplement originally recorded","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""HouseHold Interview"", ""MEC Interview"", ""Phone Interview"", ""Missing""]; Count=[""7951"", ""739"", ""497"", ""0""]; Cumulative=[""7951"", ""8690"", ""9187"", ""9187""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_DS2IDS","DS2MTCH","DS2MTCH","Matching code","Matching code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Exact or near exact match"", ""Probable match"", ""Generic match"", ""Reasonable match"", ""Default match"", ""No match"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3470"", ""531"", ""2412"", ""1242"", ""1360"", ""158"", ""0"", ""14"", ""0""]; Cumulative=[""3470"", ""4001"", ""6413"", ""7655"", ""9015"", ""9173"", ""9173"", ""9187"", ""9187""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DS2IDS","DSDPID","DSDPID","NCHS Supplement ID","NCHS Supplement ID","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""275 to 6666667172"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9187"", ""0""]; Cumulative=[""9187"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","DSDSUPP","DSDSUPP","Supplement Name","Supplement Name","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""Supplement Name"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""9187"", ""0""]; Cumulative=[""9187"", ""9187""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DS2IDS","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"P_DS2IDS","WTDR2DPP","WTDR2DPP","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""996.36944 to 557885.56768"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Day 2 dietary recall not done/incomplete"", ""Missing""]; Count=[""9187"", ""0"", ""0""]; Cumulative=[""9187"", ""9187"", ""9187""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DS2IDS","WTDRD1PP","WTDRD1PP","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1266.331489 to 414333.26918"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Day 1 dietary recall not done/incomplete"", ""Missing""]; Count=[""9187"", ""0"", ""0""]; Cumulative=[""9187"", ""9187"", ""9187""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
