"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DSQFILE2","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DSQFILE2","DSDSUPID","DSDSUPID","Supplement ID Number","Supplement ID number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""Supplement ID Number"", ""7777777777"", ""9999999999"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7617"", ""5"", ""17"", ""0""]; Cumulative=[""7617"", ""7622"", ""7639"", ""7639""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQFILE2","DSDSUPP","DSDSUPP","Supplement Name","Supplement name","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""Supplement Name"", ""7777"", ""9999"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7617"", ""5"", ""17"", ""0""]; Cumulative=[""7617"", ""7622"", ""7639"", ""7639""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQFILE2","DSD070","DSD070","Was Container Seen?","[To begin I need to record some information about a supplement then I will ask you some questions about that supplement.]","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""5399"", ""2218"", ""22""]; Cumulative=[""5399"", ""7617"", ""7639""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DSQFILE2","DSDMTCH","DSDMTCH","Matching Code","Matching Code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Exact or near exact match"", ""Probable match"", ""Generic match"", ""Reasonable match"", ""Default match"", ""No match"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3001"", ""822"", ""956"", ""1232"", ""1420"", ""186"", ""5"", ""17"", ""0""]; Cumulative=[""3001"", ""3823"", ""4779"", ""6011"", ""7431"", ""7617"", ""7622"", ""7639"", ""7639""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQFILE2","DSD090","DSD090","How Long Supplement Taken (Days)?","For how long {have/has} {you/SP} been using or taking {PRODUCT NAME}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 22630"", ""7777777"", ""9999999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7555"", ""0"", ""0"", ""84""]; Cumulative=[""7555"", ""7555"", ""7555"", ""7639""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQFILE2","DSD100Q","DSD100Q","How Often Taken Last Month? (Quantity)","How often did {you/SP} use or take {PRODUCT NAME} in the past {NUMBER AND UNIT/month}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6087"", ""0"", ""1"", ""1551""]; Cumulative=[""6087"", ""6087"", ""6088"", ""7639""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQFILE2","DSD100U","DSD100U","How Often Taken in Last Month? (Unit)","UNIT OF MEASURE","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Day"", ""Week"", ""Month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5079"", ""347"", ""661"", ""0"", ""1"", ""1551""]; Cumulative=[""5079"", ""5426"", ""6087"", ""6087"", ""6088"", ""7639""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQFILE2","DSD120Q","DSD120Q","Quantity of supplement taken","How much did you take each time you took it?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 1000"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6934"", ""0"", ""1"", ""704""]; Cumulative=[""6934"", ""6934"", ""6935"", ""7639""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQFILE2","DSD120U","DSD120U","Dosage Form","Dosage form","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""77"", ""99"", "".""]; Value.Description=[""Tablets, capsules, pills, caplets, softgels, gelcaps"", ""Droppers"", ""Drops"", ""Fluid Ounces"", ""Injections/shots"", ""Lozenges"", ""Milliliters"", ""Packages"", ""Packets"", ""Powder/granules"", ""Tablespoons"", ""Teaspoons"", ""Wafers"", ""Weight ounces"", ""Can"", ""Grams"", ""Dots"", ""Cups"", ""Spray/squirts"", ""Chews/chewables"", ""Scoop"", ""CC"", ""Capful"", ""Mg"", ""Units"", ""Gulp"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6439"", ""53"", ""30"", ""16"", ""3"", ""29"", ""21"", ""16"", ""17"", ""10"", ""160"", ""115"", ""4"", ""2"", ""0"", ""1"", ""0"", ""2"", ""0"", ""5"", ""7"", ""1"", ""2"", ""0"", ""1"", ""1"", ""0"", ""0"", ""704""]; Cumulative=[""6439"", ""6492"", ""6522"", ""6538"", ""6541"", ""6570"", ""6591"", ""6607"", ""6624"", ""6634"", ""6794"", ""6909"", ""6913"", ""6915"", ""6915"", ""6916"", ""6916"", ""6918"", ""6918"", ""6923"", ""6930"", ""6931"", ""6933"", ""6933"", ""6934"", ""6935"", ""6935"", ""6935"", ""7639""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQFILE2","DSDANTA","DSDANTA","Antacid Reported as Dietary Supplement","Antacid reported as a dietary supplement","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""Non-antacid supplement"", ""Antacid reported with dietary supplements(DSQ)"", ""Antacid reported with medications(RXQ)"", ""Missing""]; Count=[""6675"", ""19"", ""945"", ""0""]; Cumulative=[""6675"", ""6694"", ""7639"", ""7639""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
