"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DS2TOT_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DS2TOT_H","DS2DSCNT","DS2DSCNT","Total # of Dietary Supplements Taken","Total # of Dietary Supplements Taken","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7564"", ""2249""]; Cumulative=[""7564"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2DS","DS2DS","Any Dietary Supplements Taken?","Any Dietary Supplements taken in the past 24 hour?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2612"", ""4952"", ""0"", ""0"", ""2249""]; Cumulative=[""2612"", ""7564"", ""7564"", ""7564"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2TOT_H","DS2ANCNT","DS2ANCNT","Total # of Antacids Taken","Total # of Antacids Taken","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7567"", ""2246""]; Cumulative=[""7567"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2AN","DS2AN","Any Antacids Taken?","Any Antacids Taken?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""133"", ""7434"", ""0"", ""0"", ""2246""]; Cumulative=[""133"", ""7567"", ""7567"", ""7567"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2TOT_H","DS2TKCAL","DS2TKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 450"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1272"", ""8541""]; Cumulative=[""1272"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TPROT","DS2TPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 70.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""159"", ""9654""]; Cumulative=[""159"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TCARB","DS2TCARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.33 to 126"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""963"", ""8850""]; Cumulative=[""963"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TSUGR","DS2TSUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 72"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""655"", ""9158""]; Cumulative=[""655"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TFIBE","DS2TFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 54"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""128"", ""9685""]; Cumulative=[""128"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TTFAT","DS2TTFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 36"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""567"", ""9246""]; Cumulative=[""567"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TSFAT","DS2TSFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.093 to 9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""137"", ""9676""]; Cumulative=[""137"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TMFAT","DS2TMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0005 to 9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""64"", ""9749""]; Cumulative=[""64"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TPFAT","DS2TPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""263"", ""9550""]; Cumulative=[""263"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TCHOL","DS2TCHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 135"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""357"", ""9456""]; Cumulative=[""357"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TLYCO","DS2TLYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""33 to 20300"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""470"", ""9343""]; Cumulative=[""470"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TLZ","DS2TLZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 24000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""512"", ""9301""]; Cumulative=[""512"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TVB1","DS2TVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.005 to 1500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1302"", ""8511""]; Cumulative=[""1302"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TVB2","DS2TVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.002 to 225"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1304"", ""8509""]; Cumulative=[""1304"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TNIAC","DS2TNIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.085 to 2000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1388"", ""8425""]; Cumulative=[""1388"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TVB6","DS2TVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.003 to 10010"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1723"", ""8090""]; Cumulative=[""1723"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TVB12","DS2TVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 25000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1760"", ""8053""]; Cumulative=[""1760"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TFA","DS2TFA","Folic acid (mcg)","Folic acid (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 20400"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1671"", ""8142""]; Cumulative=[""1671"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TFDFE","DS2TFDFE","Folate DFE (mcg)","Folate DFE (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 34680"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1671"", ""8142""]; Cumulative=[""1671"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TCHL","DS2TCHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.003 to 500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""424"", ""9389""]; Cumulative=[""424"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TVC","DS2TVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.2 to 18000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1876"", ""7937""]; Cumulative=[""1876"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TVK","DS2TVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 45000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""932"", ""8881""]; Cumulative=[""932"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TVD","DS2TVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5 to 1250"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2044"", ""7769""]; Cumulative=[""2044"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TCALC","DS2TCALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 3800"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1579"", ""8234""]; Cumulative=[""1579"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TPHOS","DS2TPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 512"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""647"", ""9166""]; Cumulative=[""647"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TMAGN","DS2TMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 1650"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1205"", ""8608""]; Cumulative=[""1205"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TIRON","DS2TIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.017 to 500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""872"", ""8941""]; Cumulative=[""872"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TZINC","DS2TZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.15 to 139.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1600"", ""8213""]; Cumulative=[""1600"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TCOPP","DS2TCOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.025 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1144"", ""8669""]; Cumulative=[""1144"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TSODI","DS2TSODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 690"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""414"", ""9399""]; Cumulative=[""414"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TPOTA","DS2TPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 3600"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""722"", ""9091""]; Cumulative=[""722"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TSELE","DS2TSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 510"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1001"", ""8812""]; Cumulative=[""1001"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TCAFF","DS2TCAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""10"", ""9803""]; Cumulative=[""10"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2TOT_H","DS2TIODI","DS2TIODI","Iodine (mcg)","Iodine (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.75 to 12500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1208"", ""8605""]; Cumulative=[""1208"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
