,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
1,BMXWT,3.3 To 196.8,Range Of Values,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
2,BMXWT,.,Missing,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
3,BMXWT,2.4 To 209.1,Range Of Values,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
4,BMXWT,2.6 To 371,Range Of Values,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
5,BMXWT,3.1 To 218.2,Range Of Values,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
6,BMXWT,2.7 To 239.4,Range Of Values,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
7,BMXWT,3.6 To 216.1,Range Of Values,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
8,BMXWT,3.1 To 222.6,Range Of Values,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
9,BMXWT,3.6 To 198.9,Range Of Values,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
10,BMXWT,3.2 To 242.6,Range Of Values,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
11,BMXWT,2.7 To 248.2,Range Of Values,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
12,BMXWT,3.1 To 193.3,Range Of Values,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
13,BMXWT,3.2 To 254.3,Range Of Values,['Weight (kg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
14,BMIWT,1,Could Not Obtain,['Weight Comment'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
15,BMIWT,2,Exceeds Capacity,['Weight Comment'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
16,BMIWT,3,Clothing,['Weight Comment'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
17,BMIWT,4,Medical Appliance,['Weight Comment'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
18,BMIWT,.,Missing,['Weight Comment'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
19,BMXRECUM,48.4 To 112.7,Range Of Values,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
20,BMXRECUM,.,Missing,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
21,BMXRECUM,44.3 To 111.2,Range Of Values,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
22,BMXRECUM,46.8 To 113.3,Range Of Values,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
23,BMXRECUM,49.1 To 116.6,Range Of Values,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
24,BMXRECUM,45 To 114.8,Range Of Values,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
25,BMXRECUM,48.3 To 115.6,Range Of Values,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
26,BMXRECUM,48.6 To 115.1,Range Of Values,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
27,BMXRECUM,49.3 To 116.7,Range Of Values,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
28,BMXRECUM,49.1 To 111.3,Range Of Values,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
29,BMXRECUM,48.5 To 118.8,Range Of Values,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
30,BMXRECUM,44.9 To 110.3,Range Of Values,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
31,BMXRECUM,49.1 To 113.9,Range Of Values,['Recumbent Length (cm)'],"['Both males and females 0 MONTHS - 47 MONTHS', 'Both males and females 0 YEARS - 47 MONTHS']",[nan],,
32,BMIRECUM,1,Could Not Obtain,['Recumbent Length Comment'],['Both males and females 0 MONTHS - 47 MONTHS'],[nan],,
33,BMIRECUM,2,Exceeds Capacity,['Recumbent Length Comment'],['Both males and females 0 MONTHS - 47 MONTHS'],[nan],,
34,BMIRECUM,3,Not Straight,['Recumbent Length Comment'],['Both males and females 0 MONTHS - 47 MONTHS'],[nan],,
35,BMIRECUM,.,Missing,['Recumbent Length Comment'],['Both males and females 0 MONTHS - 47 MONTHS'],[nan],,
36,BMXHEAD,35.1 To 50.2,Range Of Values,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
37,BMXHEAD,.,Missing,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
38,BMXHEAD,32.3 To 47.8,Range Of Values,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
39,BMXHEAD,32.6 To 48,Range Of Values,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
40,BMXHEAD,33.5 To 47.4,Range Of Values,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
41,BMXHEAD,32.5 To 47.3,Range Of Values,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
42,BMXHEAD,34.6 To 48.4,Range Of Values,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
43,BMXHEAD,33.8 To 46.8,Range Of Values,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
44,BMXHEAD,36.2 To 48.5,Range Of Values,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
45,BMXHEAD,32.4 To 47.9,Range Of Values,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
46,BMXHEAD,34.4 To 46.5,Range Of Values,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
47,BMXHEAD,15.5 To 47.9,Range Of Values,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
48,BMXHEAD,32.4 To 48.3,Range Of Values,['Head Circumference (cm)'],"['Both males and females 0 MONTHS - 6 MONTHS', 'Both males and females 0 YEARS - 6 MONTHS']",[nan],,
49,BMIHEAD,1,Could Not Obtain,['Head Circumference Comment'],['Both males and females 0 MONTHS - 6 MONTHS'],[nan],,
50,BMIHEAD,2,Exceeds Capacity,['Head Circumference Comment'],['Both males and females 0 MONTHS - 6 MONTHS'],[nan],,
51,BMIHEAD,3,Not Straight,['Head Circumference Comment'],['Both males and females 0 MONTHS - 6 MONTHS'],[nan],,
52,BMIHEAD,.,Missing,['Head Circumference Comment'],['Both males and females 0 MONTHS - 6 MONTHS'],[nan],,
53,BMXHT,79 To 199.1,Range Of Values,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
54,BMXHT,.,Missing,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
55,BMXHT,79.7 To 204.4,Range Of Values,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
56,BMXHT,79.8 To 204.1,Range Of Values,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
57,BMXHT,81.5 To 203.8,Range Of Values,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
58,BMXHT,79.1 To 202.7,Range Of Values,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
59,BMXHT,82 To 204.5,Range Of Values,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
60,BMXHT,79.7 To 202.6,Range Of Values,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
61,BMXHT,80.7 To 202.7,Range Of Values,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
62,BMXHT,78.3 To 197.7,Range Of Values,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
63,BMXHT,79.1 To 200.7,Range Of Values,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
64,BMXHT,81.8 To 201.3,Range Of Values,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
65,BMXHT,78.3 To 199.6,Range Of Values,['Standing Height (cm)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
66,BMIHT,1,Could Not Obtain,['Standing Height Comment'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
67,BMIHT,2,Exceeds Capacity,['Standing Height Comment'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
68,BMIHT,3,Not Straight,['Standing Height Comment'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
69,BMIHT,.,Missing,['Standing Height Comment'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
70,BMXBMI,7.99 To 65.41,Range Of Values,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
71,BMXBMI,.,Missing,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
72,BMXBMI,12.4 To 64.97,Range Of Values,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
73,BMXBMI,11.74 To 130.21,Range Of Values,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
74,BMXBMI,12.5 To 73.43,Range Of Values,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
75,BMXBMI,12.58 To 84.87,Range Of Values,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
76,BMXBMI,12.4 To 82.1,Range Of Values,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
77,BMXBMI,12.1 To 82.9,Range Of Values,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
78,BMXBMI,11.5 To 67.3,Range Of Values,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
79,BMXBMI,12.3 To 86.2,Range Of Values,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
80,BMXBMI,11.1 To 74.8,Range Of Values,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
81,BMXBMI,11.49 To 66.44,Range Of Values,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
82,BMXBMI,11.9 To 92.3,Range Of Values,['Body Mass Index (kg/m**2)'],['Both males and females 2 YEARS - 150 YEARS'],[nan],,
83,BMXLEG,24.8 To 55,Range Of Values,['Upper Leg Length (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
84,BMXLEG,.,Missing,['Upper Leg Length (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
85,BMXLEG,24.7 To 54,Range Of Values,['Upper Leg Length (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
86,BMXLEG,21.5 To 53.7,Range Of Values,['Upper Leg Length (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
87,BMXLEG,22.1 To 55.5,Range Of Values,['Upper Leg Length (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
88,BMXLEG,20.4 To 51.2,Range Of Values,['Upper Leg Length (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
89,BMXLEG,24.8 To 52.8,Range Of Values,['Upper Leg Length (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
90,BMXLEG,24.4 To 51.9,Range Of Values,['Upper Leg Length (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
91,BMXLEG,24 To 51.5,Range Of Values,['Upper Leg Length (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
92,BMXLEG,24.9 To 51.6,Range Of Values,['Upper Leg Length (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
93,BMXLEG,23.6 To 55,Range Of Values,['Upper Leg Length (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
94,BMILEG,1,Could Not Obtain,['Upper Leg Length Comment'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
95,BMILEG,.,Missing,['Upper Leg Length Comment'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
96,BMXCALF,21.6 To 61.6,Range Of Values,['Maximal Calf Circumference (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
97,BMXCALF,.,Missing,['Maximal Calf Circumference (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
98,BMXCALF,17.5 To 70.5,Range Of Values,['Maximal Calf Circumference (cm)'],['Both males and females 8 YEARS - 150 YEARS'],[nan],,
