,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
30,OHX07TC,3,Dental Implant,['Tooth Count: Upper right lateral incisor (LI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
31,OHX07TC,4,Tooth Not Present,['Tooth Count: Upper right lateral incisor (LI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
32,OHX07TC,5,Permanent Dental Root Fragment Present,['Tooth Count: Upper right lateral incisor (LI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
33,OHX07TC,9,Could Not Assess,['Tooth Count: Upper right lateral incisor (LI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
34,OHX06TC,1,Primary Tooth (Deciduous),['Tooth Count: Upper right cuspid (C)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
35,OHX06TC,2,Permanent Tooth (Succedaneous),['Tooth Count: Upper right cuspid (C)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
36,OHX06TC,3,Implant,['Tooth Count: Upper right cuspid (C)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
37,OHX06TC,4,Not Present,['Tooth Count: Upper right cuspid (C)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
38,OHX06TC,.,Missing,['Tooth Count: Upper right cuspid (C)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
39,OHX06TC,5,Permanent Root Tip Is Present,['Tooth Count: Upper right cuspid (C)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
40,OHX06TC,1,Primary Tooth (Deciduous) Present,['Tooth Count: Upper right cuspid (C)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
41,OHX06TC,2,Permanent Tooth Present,['Tooth Count: Upper right cuspid (C)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
42,OHX06TC,3,Dental Implant,['Tooth Count: Upper right cuspid (C)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
43,OHX06TC,4,Tooth Not Present,['Tooth Count: Upper right cuspid (C)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
44,OHX06TC,5,Permanent Dental Root Fragment Present,['Tooth Count: Upper right cuspid (C)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
45,OHX06TC,9,Could Not Assess,['Tooth Count: Upper right cuspid (C)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
46,OHX05TC,1,Primary Tooth (Deciduous),['Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
47,OHX05TC,2,Permanent Tooth (Succedaneous),['Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
48,OHX05TC,3,Implant,['Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
49,OHX05TC,4,Not Present,['Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
50,OHX05TC,.,Missing,['Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
51,OHX05TC,5,Permanent Root Tip Is Present,['Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
52,OHX05TC,1,Primary Tooth (Deciduous) Present,['Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
53,OHX05TC,2,Permanent Tooth Present,['Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
54,OHX05TC,3,Dental Implant,['Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
55,OHX05TC,4,Tooth Not Present,['Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
56,OHX05TC,5,Permanent Dental Root Fragment Present,['Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
57,OHX05TC,9,Could Not Assess,['Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
58,OHX04TC,1,Primary Tooth (Deciduous),['Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
59,OHX04TC,2,Permanent Tooth (Succedaneous),['Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
60,OHX04TC,3,Implant,['Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
61,OHX04TC,4,Not Present,['Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
62,OHX04TC,.,Missing,['Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
63,OHX04TC,5,Permanent Root Tip Is Present,['Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
64,OHX04TC,1,Primary Tooth (Deciduous) Present,['Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
65,OHX04TC,2,Permanent Tooth Present,['Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
66,OHX04TC,3,Dental Implant,['Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
67,OHX04TC,4,Tooth Not Present,['Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
68,OHX04TC,5,Permanent Dental Root Fragment Present,['Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
69,OHX04TC,9,Could Not Assess,['Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
70,OHX03TC,2,Permanent Tooth (Succedaneous),['Tooth Count: Upper right 1st molar (1M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
71,OHX03TC,3,Implant,['Tooth Count: Upper right 1st molar (1M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
72,OHX03TC,4,Not Present,['Tooth Count: Upper right 1st molar (1M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
73,OHX03TC,.,Missing,['Tooth Count: Upper right 1st molar (1M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
74,OHX03TC,5,Permanent Root Tip Is Present,['Tooth Count: Upper right 1st molar (1M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
75,OHX03TC,1,Primary Tooth (Deciduous) Present,['Tooth Count: Upper right 1st molar (1M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
76,OHX03TC,2,Permanent Tooth Present,['Tooth Count: Upper right 1st molar (1M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
77,OHX03TC,3,Dental Implant,['Tooth Count: Upper right 1st molar (1M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
78,OHX03TC,4,Tooth Not Present,['Tooth Count: Upper right 1st molar (1M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
79,OHX03TC,5,Permanent Dental Root Fragment Present,['Tooth Count: Upper right 1st molar (1M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
80,OHX03TC,9,Could Not Assess,['Tooth Count: Upper right 1st molar (1M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
81,OHX02TC,2,Permanent Tooth (Succedaneous),['Tooth Count: Upper right 2nd molar (2M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
82,OHX02TC,3,Implant,['Tooth Count: Upper right 2nd molar (2M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
83,OHX02TC,4,Not Present,['Tooth Count: Upper right 2nd molar (2M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
84,OHX02TC,.,Missing,['Tooth Count: Upper right 2nd molar (2M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
85,OHX02TC,5,Permanent Root Tip Is Present,['Tooth Count: Upper right 2nd molar (2M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
86,OHX02TC,1,Primary Tooth (Deciduous) Present,['Tooth Count: Upper right 2nd molar (2M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
87,OHX02TC,2,Permanent Tooth Present,['Tooth Count: Upper right 2nd molar (2M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
88,OHX02TC,3,Dental Implant,['Tooth Count: Upper right 2nd molar (2M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
89,OHX02TC,4,Tooth Not Present,['Tooth Count: Upper right 2nd molar (2M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
90,OHX02TC,5,Permanent Dental Root Fragment Present,['Tooth Count: Upper right 2nd molar (2M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
91,OHX02TC,9,Could Not Assess,['Tooth Count: Upper right 2nd molar (2M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
92,OHX01TC,2,Permanent Tooth (Succedaneous),['Tooth Count: Upper right 3rd molar (3M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
93,OHX01TC,3,Implant,['Tooth Count: Upper right 3rd molar (3M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
94,OHX01TC,4,Not Present,['Tooth Count: Upper right 3rd molar (3M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
95,OHX01TC,.,Missing,['Tooth Count: Upper right 3rd molar (3M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
96,OHX01TC,5,Permanent Root Tip Is Present,['Tooth Count: Upper right 3rd molar (3M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
97,OHX01TC,1,Primary Tooth (Deciduous) Present,['Tooth Count: Upper right 3rd molar (3M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
98,OHX01TC,2,Permanent Tooth Present,['Tooth Count: Upper right 3rd molar (3M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
99,OHX01TC,3,Dental Implant,['Tooth Count: Upper right 3rd molar (3M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
100,OHX01TC,4,Tooth Not Present,['Tooth Count: Upper right 3rd molar (3M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
101,OHX01TC,5,Permanent Dental Root Fragment Present,['Tooth Count: Upper right 3rd molar (3M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
102,OHX01TC,9,Could Not Assess,['Tooth Count: Upper right 3rd molar (3M)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
103,OHX09TC,1,Primary Tooth (Deciduous),['Tooth Count: Upper left central incisor (CI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
104,OHX09TC,2,Permanent Tooth (Succedaneous),['Tooth Count: Upper left central incisor (CI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
105,OHX09TC,3,Implant,['Tooth Count: Upper left central incisor (CI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
106,OHX09TC,4,Not Present,['Tooth Count: Upper left central incisor (CI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
107,OHX09TC,.,Missing,['Tooth Count: Upper left central incisor (CI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
108,OHX09TC,5,Permanent Root Tip Is Present,['Tooth Count: Upper left central incisor (CI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
109,OHX09TC,1,Primary Tooth (Deciduous) Present,['Tooth Count: Upper left central incisor (CI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
110,OHX09TC,2,Permanent Tooth Present,['Tooth Count: Upper left central incisor (CI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
111,OHX09TC,3,Dental Implant,['Tooth Count: Upper left central incisor (CI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
112,OHX09TC,4,Tooth Not Present,['Tooth Count: Upper left central incisor (CI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
113,OHX09TC,5,Permanent Dental Root Fragment Present,['Tooth Count: Upper left central incisor (CI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
114,OHX09TC,9,Could Not Assess,['Tooth Count: Upper left central incisor (CI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
115,OHX10TC,1,Primary Tooth (Deciduous),['Tooth Count: Upper left lateral incisor (LI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
116,OHX10TC,2,Permanent Tooth (Succedaneous),['Tooth Count: Upper left lateral incisor (LI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
117,OHX10TC,3,Implant,['Tooth Count: Upper left lateral incisor (LI)'],"['Both males and females 2 YEARS - 150 YEARS', 'Both males and females 3 YEARS - 19 YEARS', 'Both males and females 1 YEARS - 150 YEARS']",[nan],,
