,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
17,LEDANKCF,1,9 Cm,['Ankle cuff size used for BP measurement'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
18,LEDANKCF,2,10 Cm,['Ankle cuff size used for BP measurement'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
19,LEDANKCF,3,12 Cm,['Ankle cuff size used for BP measurement'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
20,LEDANKCF,4,15 Cm,['Ankle cuff size used for BP measurement'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
21,LEDANKCF,5,18 Cm,['Ankle cuff size used for BP measurement'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
22,LEDANKCF,8,Could Not Obtain,['Ankle cuff size used for BP measurement'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
23,LEDANKCF,.,Missing,['Ankle cuff size used for BP measurement'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
24,LEXBRP1,85 To 241,Range Of Values,['Brachial systolic blood pressure 1 (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
25,LEXBRP1,.,Missing,['Brachial systolic blood pressure 1 (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
26,LEXBRP1,82 To 250,Range Of Values,['Brachial systolic blood pressure 1 (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
27,LEXBRP1,57 To 250,Range Of Values,['Brachial systolic blood pressure 1 (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
28,LEXBRP2,91 To 236,Range Of Values,['Brachial systolic blood pressure 2 (in millimeters of mercury)'],['Both males and females 40 YEARS - 59 YEARS'],[nan],,
29,LEXBRP2,.,Missing,['Brachial systolic blood pressure 2 (in millimeters of mercury)'],['Both males and females 40 YEARS - 59 YEARS'],[nan],,
30,LEXBRP2,84 To 219,Range Of Values,['Brachial systolic blood pressure 2 (in millimeters of mercury)'],['Both males and females 40 YEARS - 59 YEARS'],[nan],,
31,LEXBRP2,55 To 217,Range Of Values,['Brachial systolic blood pressure 2 (in millimeters of mercury)'],['Both males and females 40 YEARS - 59 YEARS'],[nan],,
32,LEXBRPM,89 To 241,Range Of Values,['Mean brachial systolic blood pressure (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
33,LEXBRPM,.,Missing,['Mean brachial systolic blood pressure (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
34,LEXBRPM,82 To 250,Range Of Values,['Mean brachial systolic blood pressure (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
35,LEXBRPM,56 To 250,Range Of Values,['Mean brachial systolic blood pressure (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
36,LEXLPTS1,69 To 249,Range Of Values,['Left posterior tibial systolic blood pressure 1 (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
37,LEXLPTS1,.,Missing,['Left posterior tibial systolic blood pressure 1 (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
38,LEXLPTS1,53 To 239,Range Of Values,['Left posterior tibial systolic blood pressure 1 (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
39,LEXLPTS1,52 To 248,Range Of Values,['Left posterior tibial systolic blood pressure 1 (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
40,LEXLPTS2,70 To 219,Range Of Values,['Left posterior tibial systolic blood pressure 2 (in millimeters of mercury)'],['Both males and females 40 YEARS - 59 YEARS'],[nan],,
41,LEXLPTS2,.,Missing,['Left posterior tibial systolic blood pressure 2 (in millimeters of mercury)'],['Both males and females 40 YEARS - 59 YEARS'],[nan],,
42,LEXLPTS2,52 To 236,Range Of Values,['Left posterior tibial systolic blood pressure 2 (in millimeters of mercury)'],['Both males and females 40 YEARS - 59 YEARS'],[nan],,
43,LEXLPTS2,65 To 230,Range Of Values,['Left posterior tibial systolic blood pressure 2 (in millimeters of mercury)'],['Both males and females 40 YEARS - 59 YEARS'],[nan],,
44,LEXLPTSM,69.5 To 249,Range Of Values,['Left mean posterior tibial systolic blood pressure (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
45,LEXLPTSM,.,Missing,['Left mean posterior tibial systolic blood pressure (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
46,LEXLPTSM,52.5 To 239,Range Of Values,['Left mean posterior tibial systolic blood pressure (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
47,LEXLPTSM,52 To 248,Range Of Values,['Left mean posterior tibial systolic blood pressure (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
48,LEXLABPI,0.39 To 1.84,Range Of Values,['Left ABPI'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
49,LEXLABPI,.,Missing,['Left ABPI'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
50,LEXLABPI,0.29 To 1.66,Range Of Values,['Left ABPI'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
51,LEXLABPI,0.33 To 2.16,Range Of Values,['Left ABPI'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
52,LEXRPTS1,60 To 251,Range Of Values,['Right posterior tibial systolic blood pressure 1 (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
53,LEXRPTS1,.,Missing,['Right posterior tibial systolic blood pressure 1 (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
54,LEXRPTS1,42 To 251,Range Of Values,['Right posterior tibial systolic blood pressure 1 (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
55,LEXRPTS1,61 To 248,Range Of Values,['Right posterior tibial systolic blood pressure 1 (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
56,LEXRPTS2,74 To 227,Range Of Values,['Right posterior tibial systolic blood pressure 2 (in millimeters of mercury)'],['Both males and females 40 YEARS - 59 YEARS'],[nan],,
57,LEXRPTS2,.,Missing,['Right posterior tibial systolic blood pressure 2 (in millimeters of mercury)'],['Both males and females 40 YEARS - 59 YEARS'],[nan],,
58,LEXRPTS2,51 To 234,Range Of Values,['Right posterior tibial systolic blood pressure 2 (in millimeters of mercury)'],['Both males and females 40 YEARS - 59 YEARS'],[nan],,
59,LEXRPTS2,76 To 232,Range Of Values,['Right posterior tibial systolic blood pressure 2 (in millimeters of mercury)'],['Both males and females 40 YEARS - 59 YEARS'],[nan],,
60,LEXRPTSM,60 To 251,Range Of Values,['Right mean posterior tibial systolic blood pressure (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
61,LEXRPTSM,.,Missing,['Right mean posterior tibial systolic blood pressure (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
62,LEXRPTSM,42 To 251,Range Of Values,['Right mean posterior tibial systolic blood pressure (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
63,LEXRPTSM,61 To 248,Range Of Values,['Right mean posterior tibial systolic blood pressure (in millimeters of mercury)'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
64,LEXRABPI,0.44 To 1.65,Range Of Values,['Right ABPI'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
65,LEXRABPI,.,Missing,['Right ABPI'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
66,LEXRABPI,0.23 To 1.62,Range Of Values,['Right ABPI'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
67,LEXRABPI,0.36 To 2.07,Range Of Values,['Right ABPI'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
68,LEDSCCT2,0,None,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
69,LEDSCCT2,1,Safety Exclusion,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
70,LEDSCCT2,2,Sp Refusal,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
71,LEDSCCT2,3,No Time,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
72,LEDSCCT2,4,Physical Limitation,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
73,LEDSCCT2,5,Communication Problem,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
74,LEDSCCT2,6,Equipment Failure,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
75,LEDSCCT2,7,Sp Ill/Emergency,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
76,LEDSCCT2,14,Interrupted,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
77,LEDSCCT2,22,Pain Or Discomfort,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
78,LEDSCCT2,43,Weight Limitation On Equipment,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
79,LEDSCCT2,56,Came Late/Left Early,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
80,LEDSCCT2,58,Unable To Obtain All Bps,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
81,LEDSCCT2,72,Error (Technician/Software/Supply),['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
82,LEDSCCT2,84,Sp With Child,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
83,LEDSCCT2,101,"Bandage, Stocking, Or Other Obstruction",['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
84,LEDSCCT2,103,As Per Doctor'S Request,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
85,LEDSCCT2,104,Swollen Legs/Ankle Edema,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
86,LEDSCCT2,999,"Other, Specify",['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
87,LEDSCCT2,.,Missing,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
88,LEDSCCT2,23,Poor Cuff Fit,['ABPI section comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
89,LEAARMC,1,"Lesion, Bandage",['Arm comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
90,LEAARMC,2,Rash,['Arm comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
91,LEAARMC,3,Amputation,['Arm comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
92,LEAARMC,4,Other,['Arm comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
93,LEAARMC,.,Missing,['Arm comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
94,LEQ020,1,Yes,['Large adult cuff selected due to poor thigh cuff fit?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
95,LEQ020,2,No,['Large adult cuff selected due to poor thigh cuff fit?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
96,LEQ020,.,Missing,['Large adult cuff selected due to poor thigh cuff fit?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
97,LEAANKLC,1,"Edema, Lesions, Bandages",['Ankle comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
98,LEAANKLC,2,Rash,['Ankle comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
99,LEAANKLC,3,Amputation,['Ankle comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
100,LEAANKLC,4,Other,['Ankle comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
101,LEAANKLC,.,Missing,['Ankle comment'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
102,LEALPTPD,1,Yes,['Left posterior tibial pulse detected?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
103,LEALPTPD,2,No,['Left posterior tibial pulse detected?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
104,LEALPTPD,8,Could Not Obtain,['Left posterior tibial pulse detected?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
105,LEALPTPD,.,Missing,['Left posterior tibial pulse detected?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
106,LEARPTPD,1,Yes,['Right posterior tibial pulse detected?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
107,LEARPTPD,2,No,['Right posterior tibial pulse detected?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
108,LEARPTPD,8,Could Not Obtain,['Right posterior tibial pulse detected?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
109,LEARPTPD,.,Missing,['Right posterior tibial pulse detected?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
110,LEALAPNC,1,Yes,['Left ankle systolic blood pressure > 255 mm Hg?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
111,LEALAPNC,2,No,['Left ankle systolic blood pressure > 255 mm Hg?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
112,LEALAPNC,8,Could Not Obtain,['Left ankle systolic blood pressure > 255 mm Hg?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
113,LEALAPNC,.,Missing,['Left ankle systolic blood pressure > 255 mm Hg?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
114,LEARAPNC,1,Yes,['Right ankle systolic blood pressure > 255 mm Hg?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
115,LEARAPNC,2,No,['Right ankle systolic blood pressure > 255 mm Hg?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
116,LEARAPNC,8,Could Not Obtain,['Right ankle systolic blood pressure > 255 mm Hg?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
117,LEARAPNC,.,Missing,['Right ankle systolic blood pressure > 255 mm Hg?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
