,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
96,DXXL2BMD,0.362 To 1.825,Range Of Values,"['L2 Bone Mineral Density', 'L2 bone mineral density (gm/cm^2)', 'L2 BMD']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
97,DXXL2BMD,.,Missing,"['L2 Bone Mineral Density', 'L2 bone mineral density (gm/cm^2)', 'L2 BMD']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
98,DXXL2BMD,0.406 To 1.97,Range Of Values,"['L2 Bone Mineral Density', 'L2 bone mineral density (gm/cm^2)', 'L2 BMD']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
99,DXXL2BMD,0.371 To 1.791,Range Of Values,"['L2 Bone Mineral Density', 'L2 bone mineral density (gm/cm^2)', 'L2 BMD']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
100,DXXL2BMD,0.456 To 1.664,Range Of Values,"['L2 Bone Mineral Density', 'L2 bone mineral density (gm/cm^2)', 'L2 BMD']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
101,DXXL2BMD,0.461 To 1.796,Range Of Values,"['L2 Bone Mineral Density', 'L2 bone mineral density (gm/cm^2)', 'L2 BMD']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
102,DXXL2BMC,2.89 To 33.96,Range Of Values,"['L2 Bone Mineral Composition', 'L2 bone mineral content (gm)', 'L2 BMC']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
103,DXXL2BMC,.,Missing,"['L2 Bone Mineral Composition', 'L2 bone mineral content (gm)', 'L2 BMC']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
104,DXXL2BMC,3.21 To 41.71,Range Of Values,"['L2 Bone Mineral Composition', 'L2 bone mineral content (gm)', 'L2 BMC']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
105,DXXL2BMC,2.81 To 39.46,Range Of Values,"['L2 Bone Mineral Composition', 'L2 bone mineral content (gm)', 'L2 BMC']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
106,DXXL2BMC,5.39 To 32.1,Range Of Values,"['L2 Bone Mineral Composition', 'L2 bone mineral content (gm)', 'L2 BMC']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
107,DXXL2BMC,5.37 To 38.53,Range Of Values,"['L2 Bone Mineral Composition', 'L2 bone mineral content (gm)', 'L2 BMC']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
108,DXXL2BMC,5.26 To 46.46,Range Of Values,"['L2 Bone Mineral Composition', 'L2 bone mineral content (gm)', 'L2 BMC']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
109,DXXL2A,6.92 To 22.36,Range Of Values,"['L2 area', 'L2 area (cm^2)']","['Both males and females 8 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
