"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PAQ_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 2 YEARS - 150 YEARS",NA,NA
"PAQ_B","PAD020","PAD020","Walked or bicycled over past 30 days","The next series of questions are about physical activities that {you/SP} {have/has} done over the past 30 days. First I will ask about activities that are related to transportation. Then Ill ask about physical activities that {you/he/she} do at school or in {your/his/her} leisure time. Over the past 30 days {have/has} {you/SP} walked or bicycled as part of getting to and from work or school or to do errands?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Unable to do activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2263"", ""5278"", ""238"", ""5"", ""2"", ""2308""]; Cumulative=[""2263"", ""7541"", ""7779"", ""7784"", ""7786"", ""10094""]; Skip.to.Item=["""", ""PAQ100"", ""PAQ100"", ""PAQ100"", ""PAQ100"", """"]"
"PAQ_B","PAQ050Q","PAQ050Q","# times walked or bicycled","[Over the past 30 days] how often did {you/SP} do this? [Walk or bicycle as part of getting to and from work or school or to do errands.] PROBE: How many times per day per week or per month did {you/s/he} do these activities?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 100"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2262"", ""0"", ""1"", ""7831""]; Cumulative=[""2262"", ""2262"", ""2263"", ""10094""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_B","PAQ050U","PAQ050U","Unit of measure (day/week/month)","UNIT OF MEASURE.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Day"", ""Week"", ""Month"", ""Refused"", ""Don't Know"", ""Missing""]; Count=[""499"", ""1050"", ""713"", ""0"", ""0"", ""7832""]; Cumulative=[""499"", ""1549"", ""2262"", ""2262"", ""2262"", ""10094""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_B","PAD080","PAD080","How long per day (minutes)","On those days when {you/SP} walked or bicycled about how long did {you/s/he} spend altogether doing this (minutes)?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 600"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2259"", ""0"", ""0"", ""7835""]; Cumulative=[""2259"", ""2259"", ""2259"", ""10094""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_B","PAQ100","PAQ100","Tasks around home/yard past 30 days","Over the past 30 days did {you/SP} do any tasks in or around {your/his/her} home or yard for at least 10 minutes that required moderate or greater physical effort? By moderate physical effort I mean tasks that caused light sweating or a slight to moder ate increase in {your/his/her} heart rate or breathing. [Such as raking leaves mowing the lawn or heavy cleaning.]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Unable to do activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3493"", ""2918"", ""212"", ""4"", ""3"", ""3464""]; Cumulative=[""3493"", ""6411"", ""6623"", ""6627"", ""6630"", ""10094""]; Skip.to.Item=["""", ""PAQ180"", ""PAQ180"", ""PAQ180"", ""PAQ180"", """"]"
"PAQ_B","PAD120","PAD120","# of times past 30 days","[Over the past 30 days] how often did {you/SP} do these tasks in or around {your/his/her} home or yard that is tasks requiring at least moderate effort? [Such as raking leaves mowing the lawn or heavy cleaning.] PROBE: How many times per day per week or per month did {you/s/he} do these activities?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 300"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3486"", ""0"", ""3"", ""6605""]; Cumulative=[""3486"", ""3486"", ""3489"", ""10094""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_B","PAD160","PAD160","How long each time (minutes)","About how long did {you/SP} do these tasks each time (minutes)?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 600"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3482"", ""0"", ""0"", ""6612""]; Cumulative=[""3482"", ""3482"", ""3482"", ""10094""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_B","PAQ180","PAQ180","Avg level of physical activity each day","Please tell me which of these four sentences best describes {your/SPs} usual daily activities? [Daily activities may include {your/his/her} work housework if {you are/s/he is} a homemaker going to and attending classes if {you are/s/he is} a student and what {you/s/he} normally {do/does} throughout a typical day if {you are/he/she is} a retiree or unemployed.] . . .","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""{you sit/he/she sits} during the day and {do/does} not walk about very much."", ""{you stand or walk/he/she stands or walks} about a lot during the day, but {do/does}not have to carry or lift things very often"", ""{you/he/she} lift(s) light load or {have/has} to climb stairs or hills often."", ""{you/he/she} {do/does} heavy work or {carry/carries} heavy loads."", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1696"", ""3428"", ""1080"", ""417"", ""4"", ""5"", ""3464""]; Cumulative=[""1696"", ""5124"", ""6204"", ""6621"", ""6625"", ""6630"", ""10094""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_B","PAD200","PAD200","Vigorous activity over past 30 days","The next questions are about physical activities including exercise sports and physically active hobbies that {you/SP} may have done in {your/his/her} leisure time or at school over the past 30 days. First I will ask you about vigorous activities that cause heavy sweating or large increases in breathing or heart rate. Then I will ask you about moderate activities that cause only light sweating or a slight to moderate increase in breathing or heart rate. Over the past 30 days did {you/SP} do any vigorous activities for at least 10 minutes that caused heavy sweating or large increases in breathing or heart rate? Some examples are running lap swimming aerobics classes or fast bicycling.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Unable to do activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3187"", ""4280"", ""313"", ""4"", ""2"", ""2308""]; Cumulative=[""3187"", ""7467"", ""7780"", ""7784"", ""7786"", ""10094""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_B","PAD320","PAD320","Moderate activity over past 30 days","[Over the past 30 days] did {you/SP} do moderate activities for at least 10 minutes that cause only light sweating or a slight to moderate increase in breathing or heart rate? Some examples are brisk walking bicycling for pleasure golf and dancing .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Unable to do activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3738"", ""3801"", ""237"", ""5"", ""3"", ""2310""]; Cumulative=[""3738"", ""7539"", ""7776"", ""7781"", ""7784"", ""10094""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_B","PAD440","PAD440","Muscle strengthening activities","Over the past 30 days did {you/SP} do any physical activities specifically designed to strengthen {your/his/her} muscles such as lifting weights push-ups or sit-ups? Include all such activities even if you have mentioned them before.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Unable to do activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2636"", ""4909"", ""234"", ""4"", ""1"", ""2310""]; Cumulative=[""2636"", ""7545"", ""7779"", ""7783"", ""7784"", ""10094""]; Skip.to.Item=["""", ""PAD480"", ""PAD480"", ""PAD480"", ""PAD480"", """"]"
"PAQ_B","PAD460","PAD460","Number of times past 30 days","[Over the past 30 days] how often did {you/SP} do these physical activities? [Activities designed to strengthen {your/his/her} muscles such as lifting weights push-ups or sit-ups.]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 210"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2635"", ""0"", ""0"", ""7459""]; Cumulative=[""2635"", ""2635"", ""2635"", ""10094""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_B","PAD480","PAD480","Daily hours of TV video or computer use","Now I will ask about TV watching or computer use. Over the past 30 days on a typical day how much time altogether did {you/SP} spend on a typical day sitting and watching TV or videos or using a computer outside of work? Would you say . . .","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Less than 1 hour,"", ""1 hour,"", ""2 hours,"", ""3 hours,"", ""4 hours,"", ""5 hours or more, or"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""734"", ""977"", ""1640"", ""1145"", ""725"", ""1272"", ""123"", ""3"", ""5"", ""3470""]; Cumulative=[""734"", ""1711"", ""3351"", ""4496"", ""5221"", ""6493"", ""6616"", ""6619"", ""6624"", ""10094""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_B","PAQ500","PAQ500","Activity comparison last mo - last yr","How does the amount of activity that you reported {for SP} for the past 30 days compare with {your/his/her} physical activity for the past 12 months? Over the past 30 days {were you/was he/she} . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""more active"", ""less active, or"", ""About the same?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1399"", ""1598"", ""4779"", ""4"", ""4"", ""2310""]; Cumulative=[""1399"", ""2997"", ""7776"", ""7780"", ""7784"", ""10094""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
