"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"HSQ_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"HSQ_G","HSD010","HSD010","General health condition","Next I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Excellent"", ""Very good,"", ""Good,"", ""Fair, or"", ""Poor?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""655"", ""1714"", ""2328"", ""1014"", ""181"", ""0"", ""0"", ""3064""]; Cumulative=[""655"", ""2369"", ""4697"", ""5711"", ""5892"", ""5892"", ""5892"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_G","HSQ470","HSQ470","no. of days physical health was not good","The next questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5881"", ""0"", ""11"", ""3064""]; Cumulative=[""5881"", ""5881"", ""5892"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_G","HSQ480","HSQ480","no. of days mental health was not good","Now thinking about {your/SPs} mental health which includes stess depression and problems with emotions for how many days during the past 30 days was {your/his/her} mental health not good?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5883"", ""0"", ""9"", ""3064""]; Cumulative=[""5883"", ""5883"", ""5892"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_G","HSQ490","HSQ490","inactive days due to phys./mental hlth","During the past 30 days for about how many days did poor physical or mental health keep {you/SP} from doing {your/his/her} usual activities such as self-care work school or recreation?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5884"", ""0"", ""7"", ""3065""]; Cumulative=[""5884"", ""5884"", ""5891"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_G","HSQ493","HSQ493","Pain make it hard for usual activities","During the past 30 days for about how many days did pain make it hard for {you/SP} to do {your/his/her} usual activities such as self-care work or recreation?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5886"", ""0"", ""5"", ""3065""]; Cumulative=[""5886"", ""5886"", ""5891"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_G","HSQ496","HSQ496","How many days feel anxious","During the past 30 days for about how many days {have you/has SP} felt worried tense or anxious?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5883"", ""1"", ""5"", ""3067""]; Cumulative=[""5883"", ""5884"", ""5889"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_G","HSQ500","HSQ500","SP have head cold or chest cold","Did {you/SP} have a head cold or chest cold that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1535"", ""6574"", ""6"", ""22"", ""819""]; Cumulative=[""1535"", ""8109"", ""8115"", ""8137"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_G","HSQ510","HSQ510","SP have stomach or intestinal illness?","Did {you/SP} have a stomach or intestinal illness with vomiting or diarrhea that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""589"", ""7529"", ""5"", ""14"", ""819""]; Cumulative=[""589"", ""8118"", ""8123"", ""8137"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_G","HSQ520","HSQ520","SP have flu pneumonia ear infection?","Did {you/SP} have flu pneumonia or ear infections that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""329"", ""7780"", ""7"", ""21"", ""819""]; Cumulative=[""329"", ""8109"", ""8116"", ""8137"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_G","HSQ571","HSQ571","SP donated blood in past 12 months?","During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) (have you/has SP) donated blood?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""261"", ""5016"", ""0"", ""6"", ""3673""]; Cumulative=[""261"", ""5277"", ""5277"", ""5283"", ""8956""]; Skip.to.Item=["""", ""HSQ590"", ""HSQ590"", ""HSQ590"", """"]"
