"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CDQ_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 40 YEARS - 150 YEARS",NA,NA
"CDQ_B","CDQ001","CDQ001","SP ever had pain or discomfort in chest","{Have you/Has SP} ever had any pain or discomfort in {your/her/his} chest?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1043"", ""2437"", ""2"", ""3"", ""1""]; Cumulative=[""1043"", ""3480"", ""3482"", ""3485"", ""3486""]; Skip.to.Item=["""", ""CDQ010"", ""CDQ010"", ""CDQ010"", """"]"
"CDQ_B","CDQ002","CDQ002","SP get it walking uphill or in a hurry","{Do you/Does she/Does he} get it when {you/she/he} walk uphill or hurry?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""NEVER WALKS UPHILL OR HURRIES"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""246"", ""697"", ""95"", ""0"", ""5"", ""2443""]; Cumulative=[""246"", ""943"", ""1038"", ""1038"", ""1043"", ""3486""]; Skip.to.Item=["""", ""CDQ008"", """", ""CDQ008"", ""CDQ008"", """"]"
"CDQ_B","CDQ003","CDQ003","During an ordinary pace on level ground","{Do you/Does she/Does he} get it when {you/she/he} walk at an ordinary pace on level ground?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""101"", ""237"", ""0"", ""3"", ""3145""]; Cumulative=[""101"", ""338"", ""338"", ""341"", ""3486""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CDQ_B","CDQ004","CDQ004","If so does SP continue or slow down","What {do you/does she/does he} do if {you/she/he} get it while {you/she/he} are walking? {Do you/Does she/Does he} stop or slow down or continue at the same pace?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""STOP OR SLOW DOWN"", ""CONTINUE AT THE SAME PACE"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""240"", ""19"", ""1"", ""1"", ""3225""]; Cumulative=[""240"", ""259"", ""260"", ""261"", ""3486""]; Skip.to.Item=["""", ""CDQ008"", ""CDQ008"", ""CDQ008"", """"]"
"CDQ_B","CDQ005","CDQ005","Does standing relieve pain/discomfort","If {you/she/he} stand still what happens to it? Is the pain or discomfort relieved or not relieved?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""RELIEVED"", ""NOT RELIEVED"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""202"", ""36"", ""0"", ""2"", ""3246""]; Cumulative=[""202"", ""238"", ""238"", ""240"", ""3486""]; Skip.to.Item=["""", ""CDQ008"", ""CDQ008"", ""CDQ008"", """"]"
"CDQ_B","CDQ006","CDQ006","How soon is the pain relieved","How soon is the pain relieved? Would you say...","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""10 minutes or less"", ""More than 10 minutes"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""168"", ""34"", ""0"", ""0"", ""3284""]; Cumulative=[""168"", ""202"", ""202"", ""202"", ""3486""]; Skip.to.Item=["""", ""CDQ008"", ""CDQ008"", ""CDQ008"", """"]"
"CDQ_B","CDQ009A","CDQ009A","Pain in right arm","Please look at this card and show me where the pain or discomfort is located.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""1"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14"", ""0"", ""1"", ""3471""]; Cumulative=[""14"", ""14"", ""15"", ""3486""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CDQ_B","CDQ009B","CDQ009B","Pain in right chest","Please look at this card and show me where the pain or discomfort is located.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""2"", ""Missing""]; Count=[""27"", ""3459""]; Cumulative=[""27"", ""3486""]; Skip.to.Item=[""NA"", ""NA""]"
"CDQ_B","CDQ009C","CDQ009C","Pain in neck","Please look at this card and show me where the pain or discomfort is located.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""3"", ""Missing""]; Count=[""21"", ""3465""]; Cumulative=[""21"", ""3486""]; Skip.to.Item=[""NA"", ""NA""]"
"CDQ_B","CDQ009D","CDQ009D","Pain in upper sternum","Please look at this card and show me where the pain or discomfort is located.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""4"", ""Missing""]; Count=[""111"", ""3375""]; Cumulative=[""111"", ""3486""]; Skip.to.Item=[""NA"", ""NA""]"
"CDQ_B","CDQ009E","CDQ009E","Pain in lower sternum","Please look at this card and show me where the pain or discomfort is located.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""5"", ""Missing""]; Count=[""29"", ""3457""]; Cumulative=[""29"", ""3486""]; Skip.to.Item=[""NA"", ""NA""]"
"CDQ_B","CDQ009F","CDQ009F","Pain in left chest","Please look at this card and show me where the pain or discomfort is located.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""6"", ""Missing""]; Count=[""63"", ""3423""]; Cumulative=[""63"", ""3486""]; Skip.to.Item=[""NA"", ""NA""]"
