"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"RHQ_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_J","RHQ010","RHQ010","Age when first menstrual period occurred","The next series of questions are about {your/SPs} reproductive history. I will begin by asking about {your/SPs} periods or menstrual cycles. How old {were you/was SP} when {you/SP} had {your/her} first menstrual period?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 19"", ""0"", ""20"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Hasn't started yet"", ""20 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2948"", ""32"", ""6"", ""4"", ""35"", ""261""]; Cumulative=[""2948"", ""2980"", ""2986"", ""2990"", ""3025"", ""3286""]; Skip.to.Item=["""", ""End of Section"", """", ""RHQ020"", ""RHQ020"", """"]"
"RHQ_J","RHD018","RHD018","Estimated age in months at menarche","Derived from RHQ018 - In what month did {you/SP} have {your/her} first menstrual period?","Females only 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""103 to 190"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""411"", ""0"", ""36"", ""2839""]; Cumulative=[""411"", ""411"", ""447"", ""3286""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_J","RHQ020","RHQ020","Age range at first menstrual period","{Were you/Was SP}...","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", ""7"", ""9"", ""."", ""1"", ""2"", ""3""]; Value.Description=[""16 or older"", ""Refused"", ""Don't know"", ""Missing"", ""Younger than 10"", ""10 to 12"", ""13 to 15""]; Count=[""6"", ""1"", ""4"", ""3251"", ""0"", ""11"", ""13""]; Cumulative=[""30"", ""31"", ""35"", ""3286"", ""0"", ""11"", ""24""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_J","RHQ031","RHQ031","Had regular periods in past 12 months","{Have you/Has SP} had at least one menstrual period in the past 12 months? (Please do not include bleedings caused by medical conditions hormone therapy or surgeries.)","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1552"", ""1434"", ""5"", ""2"", ""293""]; Cumulative=[""1552"", ""2986"", ""2991"", ""2993"", ""3286""]; Skip.to.Item=["""", ""RHD043"", ""RHQ060"", ""RHQ060"", """"]"
"RHQ_J","RHD043","RHD043","Reason not having regular periods","What is the reason that {you have/SP has} not had a period in the past 12 months?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", ""77"", ""99"", "".""]; Value.Description=[""Pregnancy"", ""Breast feeding"", ""Hysterectomy"", ""Menopause/Change of life"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""4"", ""494"", ""822"", ""84"", ""0"", ""4"", ""1866""]; Cumulative=[""12"", ""16"", ""510"", ""1332"", ""1416"", ""1416"", ""1420"", ""3286""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_J","RHQ060","RHQ060","Age at last menstrual period","About how old {were you/was SP} when {you/SP} had {your/her} last menstrual period?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 59"", ""19"", ""60"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""19 years or under"", ""60 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1348"", ""21"", ""11"", ""6"", ""52"", ""1848""]; Cumulative=[""1348"", ""1369"", ""1380"", ""1386"", ""1438"", ""3286""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_J","RHQ070","RHQ070","Age range at last menstrual period","{Were you/Was SP}...","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Younger than 30"", ""30 to 34"", ""35 to 39"", ""40 to 44"", ""45 to 49"", ""50 to 54"", ""55 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""2"", ""3"", ""7"", ""15"", ""9"", ""5"", ""0"", ""10"", ""3234""]; Cumulative=[""1"", ""3"", ""6"", ""13"", ""28"", ""37"", ""42"", ""42"", ""52"", ""3286""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_J","RHQ074","RHQ074","Tried for a year to become pregnant?","The next questions are about {your/SPs} pregnancy history. {Have you/Has SP} ever attempted to become pregnant over a period of at least a year without becoming pregnant?","Females only 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""160"", ""1548"", ""2"", ""1"", ""1575""]; Cumulative=[""160"", ""1708"", ""1710"", ""1711"", ""3286""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_J","RHQ076","RHQ076","Seen a DR b/c unable to become pregnant?","{Have you/Has SP} ever been to a doctor or other medical provider because {you have/she has} been unable to become pregnant?","Females only 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""115"", ""1594"", ""2"", ""0"", ""1575""]; Cumulative=[""115"", ""1709"", ""1711"", ""1711"", ""3286""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_J","RHQ078","RHQ078","Ever treated for a pelvic infection/PID?","{Have you/Has SP} ever been treated for an infection in {your/her} fallopian tubes uterus or ovaries also called a pelvic infection pelvic inflammatory disease or PID?","Females only 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""116"", ""1581"", ""2"", ""12"", ""1575""]; Cumulative=[""116"", ""1697"", ""1699"", ""1711"", ""3286""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
