"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CIQDEP_B","CIQD047","CIQD047","Did you think a lot about death?","(During that two-week period) Did you think a lot about death?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""32"", ""78"", ""1"", ""0"", ""817""]; Cumulative=[""32"", ""110"", ""111"", ""111"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD048","CIQD048","Did you think about committing suicide?","Did you feel so low you thought a lot about committing suicide?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""13"", ""98"", ""0"", ""0"", ""817""]; Cumulative=[""13"", ""111"", ""111"", ""111"", ""928""]; Skip.to.Item=["""", ""CIQD050Z"", """", """", """"]"
"CIQDEP_B","CIQD049","CIQD049","Did you make a suicide plan?","Did you make a suicide plan?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""5"", ""8"", ""0"", ""0"", ""915""]; Cumulative=[""5"", ""13"", ""13"", ""13"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD050","CIQD050","Did you attempt suicide?","Did you attempt suicide?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""5"", ""8"", ""0"", ""0"", ""915""]; Cumulative=[""5"", ""13"", ""13"", ""13"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD050Z","CIQD050Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD051","CIQD051","No. weeks SED... past 12 mos?","Im going to review what you told me. You had a period of two weeks or longer when you (stem phrase)?You also had other problems at the same time. For example you (fill with first 3 phrases endorsed on list) and had other problems you mentioned.","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 52"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""110"", ""0"", ""1"", ""817""]; Cumulative=[""110"", ""110"", ""111"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD051Z","CIQD051Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD052","CIQD052","Was it 1 period or 2 or more?","Was this one period of (NUMBER FROM CIQD051 weeks) in a row or was it two or more periods that add up to (NUMBER FROM CIQD051 weeks).","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""One Period"", ""Two or more periods"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""15"", ""58"", ""0"", ""0"", ""855""]; Cumulative=[""15"", ""73"", ""73"", ""73"", ""928""]; Skip.to.Item=[""CIQD054"", ""CIQD064"", ""CIQD083"", ""CIQD083"", """"]"
"CIQDEP_B","CIQD053","CIQD053","Was it one period or two or more?","Was this one period or was it two or more periods?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""One Period"", ""Two or more periods"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""927""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""928""]; Skip.to.Item=["""", ""CIQD064"", ""CIQD083"", ""CIQD083"", """"]"
"CIQDEP_B","CIQD054","CIQD054","Is the period still going on or ended?","Is this period still going on or has it ended?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Still going on"", ""Ended"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""16"", ""30"", ""0"", ""1"", ""881""]; Cumulative=[""16"", ""46"", ""46"", ""47"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD054Z","CIQD054Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD055","CIQD055","How long has period been going on?","How long has this period been going on so far?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""16 to 432"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""921""]; Cumulative=[""7"", ""7"", ""7"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD055Z","CIQD055Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD056","CIQD056","When did it end -- past month or more?","When did it end -- in the past month or more than a month ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""More than a month ago"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""928""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""928""]; Skip.to.Item=[""CIQD059"", ""CIQD058"", ""CIQD058"", ""CIQD058"", """"]"
"CIQDEP_B","CIQD057","CIQD057","Ended past month 6 months more than 6?","When did it end -- in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Month"", ""6 Months"", ""More than 6 months ago"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""12"", ""11"", ""7"", ""0"", ""0"", ""898""]; Cumulative=[""12"", ""23"", ""30"", ""30"", ""30"", ""928""]; Skip.to.Item=[""CIQD059"", ""CIQD059"", """", """", """", """"]"
"CIQDEP_B","CIQD058","CIQD058","How long period before it ended?","How long did this period go on before it ended? (Answer has been converted to weeks)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 52"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""921""]; Cumulative=[""7"", ""7"", ""7"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD059","CIQD059","Did period begin after someone died?","Did this period begin just after someone close to you died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""13"", ""34"", ""0"", ""0"", ""881""]; Cumulative=[""13"", ""47"", ""47"", ""47"", ""928""]; Skip.to.Item=["""", ""CIQD061"", ""CIQD061"", ""CIQD061"", """"]"
"CIQDEP_B","CIQD060","CIQD060","Who was it that died?","Who was it that died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Spouse"", ""Child"", ""Parent/Sibling"", ""Other Relative"", ""Nonrelative"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""7"", ""2"", ""3"", ""0"", ""0"", ""915""]; Cumulative=[""0"", ""1"", ""8"", ""10"", ""13"", ""13"", ""13"", ""928""]; Skip.to.Item=[""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", """"]"
"CIQDEP_B","CIQD061","CIQD061","Did period begin w_in month of baby?","Did this period begin within a month of you having a baby?","Females only 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""3"", ""31"", ""0"", ""0"", ""894""]; Cumulative=[""3"", ""34"", ""34"", ""34"", ""928""]; Skip.to.Item=[""CIQD095"", """", """", """", """"]"
"CIQDEP_B","CIQD062","CIQD062","Did anything else happen before period?","Did anything else happen shortly before this period began that might have caused it to happen?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""19"", ""12"", ""0"", ""0"", ""897""]; Cumulative=[""19"", ""31"", ""31"", ""31"", ""928""]; Skip.to.Item=[""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", """"]"
"CIQDEP_B","CIQD064","CIQD064","How many periods?","How many periods?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2 to 26"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""56"", ""0"", ""3"", ""869""]; Cumulative=[""56"", ""56"", ""59"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD064Z","CIQD064Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD065","CIQD065","Number of weeks before end?","How many weeks months or years did the first of these periods go on before it ended? (Answers has been converted to weeks)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2 to 16"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""16"", ""0"", ""0"", ""912""]; Cumulative=[""16"", ""16"", ""16"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD066","CIQD066","Did 1st per begin after someone died?","Did this first period begin just after someone close to you died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""3"", ""13"", ""0"", ""0"", ""912""]; Cumulative=[""3"", ""16"", ""16"", ""16"", ""928""]; Skip.to.Item=["""", ""CIQD068"", ""CIQD068"", ""CIQD068"", """"]"
"CIQDEP_B","CIQD067","CIQD067","Who was it that died?","Who was it that died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Spouse"", ""Child"", ""Parent/Sibling"", ""Other Relative"", ""Nonrelative"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""2"", ""1"", ""0"", ""0"", ""0"", ""925""]; Cumulative=[""0"", ""0"", ""2"", ""3"", ""3"", ""3"", ""3"", ""928""]; Skip.to.Item=[""CIQD071"", ""CIQD071"", ""CIQD071"", ""CIQD071"", ""CIQD071"", ""CIQD071"", ""CIQD071"", """"]"
"CIQDEP_B","CIQD068","CIQD068","Did period begin w_in month of baby?","Did this period begin within a month of you having a baby?","Females only 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""13"", ""0"", ""0"", ""915""]; Cumulative=[""0"", ""13"", ""13"", ""13"", ""928""]; Skip.to.Item=[""CIQD071"", """", """", """", """"]"
"CIQDEP_B","CIQD069","CIQD069","Did anything else happen before period?","Did anything else happen shortly before this period began that might have caused it to happen?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""11"", ""2"", ""0"", ""0"", ""915""]; Cumulative=[""11"", ""13"", ""13"", ""13"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD071","CIQD071","How long between two periods?","How much time went on between the end of this first period and the beginning of the second? (Answer has been converted to weeks)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""14 to 210"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""16"", ""0"", ""0"", ""912""]; Cumulative=[""16"", ""16"", ""16"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD071Z","CIQD071Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD072","CIQD072","Did you feel ok two months between?","Did you feel OK for at least two months between the two periods?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""9"", ""0"", ""0"", ""0"", ""919""]; Cumulative=[""9"", ""9"", ""9"", ""9"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD073","CIQD073","Did you have two mos. enjoy...?","Between these two periods did you have at least two months when you were able to carry out your daily activities and enjoy being with other people as much as before the first period began?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""9"", ""0"", ""0"", ""0"", ""919""]; Cumulative=[""9"", ""9"", ""9"", ""9"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD074","CIQD074","Is second period going on or ended?","Is the second period still going on now or has it ended?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Still going on"", ""Ended"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""11"", ""5"", ""0"", ""0"", ""912""]; Cumulative=[""11"", ""16"", ""16"", ""16"", ""928""]; Skip.to.Item=["""", ""CIQD078"", ""CIQD078"", ""CIQD078"", """"]"
"CIQDEP_B","CIQD075","CIQD075","How long went on before ended?","How long did it go on before it ended? (Answer has been converted to weeks)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2 to 150"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""10"", ""0"", ""1"", ""917""]; Cumulative=[""10"", ""10"", ""11"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD075Z","CIQD075Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD076","CIQD076","Did it end past mos. or more than month?","When did it end -- in the past month or more than a month ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""More than a month ago"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""3"", ""0"", ""0"", ""925""]; Cumulative=[""0"", ""3"", ""3"", ""3"", ""928""]; Skip.to.Item=[""CIQD078"", ""CIQD078"", ""CIQD078"", ""CIQD078"", """"]"
"CIQDEP_B","CIQD077","CIQD077","Did it end past mos past 6 mos or more?","When did it end -- in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Month"", ""Past 6 Months"", ""More than 6 months"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""1"", ""5"", ""0"", ""0"", ""0"", ""922""]; Cumulative=[""1"", ""6"", ""6"", ""6"", ""6"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD078","CIQD078","Did 2nd period begin after someone died?","Did this second period begin just after someone close to you died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""2"", ""14"", ""0"", ""0"", ""912""]; Cumulative=[""2"", ""16"", ""16"", ""16"", ""928""]; Skip.to.Item=["""", ""CIQD080"", ""CIQD080"", ""CIQD080"", """"]"
"CIQDEP_B","CIQD079","CIQD079","Who was it that died?","< blank >","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Spouse"", ""Child"", ""Parent/Sibling"", ""Other Relative"", ""Nonrelative"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""0"", ""926""]; Cumulative=[""0"", ""0"", ""0"", ""1"", ""2"", ""2"", ""2"", ""928""]; Skip.to.Item=[""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", """"]"
"CIQDEP_B","CIQD080","CIQD080","Did 2nd period begin w_in a mon of baby?","Did this second period begin within a month of you having a baby?","Females only 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""9"", ""0"", ""0"", ""919""]; Cumulative=[""0"", ""9"", ""9"", ""9"", ""928""]; Skip.to.Item=[""CIQD095"", """", """", """", """"]"
"CIQDEP_B","CIQD081","CIQD081","Anything else happen before 2nd period?","Did anything else happen shortly before this second period began that might have caused it to happen?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""7"", ""6"", ""0"", ""1"", ""914""]; Cumulative=[""7"", ""13"", ""13"", ""14"", ""928""]; Skip.to.Item=[""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", """"]"
"CIQDEP_B","CIQD083","CIQD083","What is longest no weeks felt that way?","In the past 12 months what was the longest number of weeks in a row that you felt that way?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 8"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""43"", ""0"", ""0"", ""885""]; Cumulative=[""43"", ""43"", ""43"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD084","CIQD084","Is most recent of 4 periods on or ended?","Is the most recent of these (NUMBER FROM CIQD064) periods still going on or has it ended?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Still going on"", ""Ended"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""14"", ""29"", ""0"", ""0"", ""885""]; Cumulative=[""14"", ""43"", ""43"", ""43"", ""928""]; Skip.to.Item=[""CIQD087"", """", ""CIQD087"", ""CIQD087"", """"]"
"CIQDEP_B","CIQD085Z","CIQD085Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD085","CIQD085","Ended past mos. or more than month?","When did it end -- in the past month or more than a month ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""More than a month ago"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""2"", ""2"", ""0"", ""0"", ""924""]; Cumulative=[""2"", ""4"", ""4"", ""4"", ""928""]; Skip.to.Item=[""CIQD087"", ""CIQD087"", ""CIQD087"", ""CIQD087"", """"]"
"CIQDEP_B","CIQD086","CIQD086","Ended past mos six months or more?","When did it end -- in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Month"", ""Past 6 Months"", ""More than 6 months"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""14"", ""11"", ""0"", ""0"", ""0"", ""903""]; Cumulative=[""14"", ""25"", ""25"", ""25"", ""25"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD087","CIQD087","In between 4 periods ok for 2 months?","In between any of these periods were you feeling OK for at least two months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes, I did not feel O.K."", ""No, felt O.K. between episodes"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""32"", ""11"", ""0"", ""0"", ""885""]; Cumulative=[""32"", ""43"", ""43"", ""43"", ""928""]; Skip.to.Item=["""", ""CIQD089"", """", """", """"]"
"CIQDEP_B","CIQD088","CIQD088","Between periods 2 months activities?","Between these periods did you have at least two months when you were able to carry out your daily activities and enjoy being with other people as much as before the first period began?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""27"", ""5"", ""0"", ""0"", ""896""]; Cumulative=[""27"", ""32"", ""32"", ""32"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD089","CIQD089","Did 4 periods occur after someone died?","Think about what was going on in your life shortly before each of your periods of (being sad depressed or empty/losing interest in most things/being irritable) in the past 12 months. Did any of these periods occur just after someone close to you died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""8"", ""35"", ""0"", ""0"", ""885""]; Cumulative=[""8"", ""43"", ""43"", ""43"", ""928""]; Skip.to.Item=["""", ""CIQD092"", ""CIQD092"", ""CIQD092"", """"]"
"CIQDEP_B","CIQD090","CIQD090","Who was it that died?","Who was it that died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Spouse"", ""Child"", ""Parent/Sibling"", ""Other Relative"", ""Nonrelative"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""3"", ""3"", ""2"", ""0"", ""0"", ""920""]; Cumulative=[""0"", ""0"", ""3"", ""6"", ""8"", ""8"", ""8"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD091","CIQD091","Were all 4 periods after the death?","Were all these periods shortly after the death of someone close to you?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""3"", ""5"", ""0"", ""0"", ""920""]; Cumulative=[""3"", ""8"", ""8"", ""8"", ""928""]; Skip.to.Item=[""CIQD095"", """", """", """", """"]"
"CIQDEP_B","CIQD092","CIQD092","Did periods occur w_in mos. of baby?","Did any of these periods in the past 12 months occur within a month of you having a baby?","Females only 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""3"", ""21"", ""0"", ""0"", ""904""]; Cumulative=[""3"", ""24"", ""24"", ""24"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD093","CIQD093","Anything else happen before periods?","Did anything else happen shortly before any of these periods began that might have caused them to happen?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""23"", ""17"", ""0"", ""0"", ""888""]; Cumulative=[""23"", ""40"", ""40"", ""40"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD095","CIQD095","SED interfere with daily life?","Think about how your life and activities were affected in the past 12 months by your (being sad depressed or empty/losing interest in most things/being irritable) and other related problems. Did these problems interfere with your life or activities -- a lot some a little or not at all?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""A lot"", ""Some"", ""A little"", ""Not at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""44"", ""25"", ""6"", ""0"", ""0"", ""822""]; Cumulative=[""31"", ""75"", ""100"", ""106"", ""106"", ""106"", ""928""]; Skip.to.Item=["""", """", """", ""CIQD109"", """", """", """"]"
"CIQDEP_B","CIQD096","CIQD096","No. days totally unable work","About how many days in the past 12 months were you totally unable for the whole day to work and carry out your other normal activities because of (being sad depressed or empty/losing interest in most things/being irritable) and other related problems? You can answer with any number between 0 and 365.","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 365"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""100"", ""0"", ""0"", ""828""]; Cumulative=[""100"", ""100"", ""100"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD096Z","CIQD096Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_B","CIQD097","CIQD097","Did day occur past 4 weeks?","Did that day occur in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""3"", ""2"", ""0"", ""0"", ""923""]; Cumulative=[""3"", ""5"", ""5"", ""5"", ""928""]; Skip.to.Item=[""CIQD099"", ""CIQD099"", ""CIQD099"", ""CIQD099"", """"]"
"CIQDEP_B","CIQD098","CIQD098","No. days totally past 4 weeks","How many of these days occurred in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 28"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""37"", ""0"", ""0"", ""891""]; Cumulative=[""37"", ""37"", ""37"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD099","CIQD099","No. days cutback amount/quality","[Not counting the day(s) you were totally unable to work] about how many (other) days in the past 12 months did you cut back either on the amount of work you got done or on the quality of your work because of these problems? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 200"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""96"", ""0"", ""1"", ""831""]; Cumulative=[""96"", ""96"", ""97"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_B","CIQD099Z","CIQD099Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
