"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"RHQ","RHQ075","RHQ075",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHD080","RHD080","Days since last period","Number of days since the last period started.","Females only 12 YEARS - 60 YEARS",NA,"Code.or.Value=[""0 to 364"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1593"", ""0"", ""39"", ""1885""]; Cumulative=[""1593"", ""1593"", ""1632"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ085","RHQ085",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHQ090","RHQ090","Menstrual cycle regularity/last 5 years","The next questions are about symptoms that can be associated with menopause. During the last 5 years have {your/SPs} menstrual cycles become…","Females only 35 YEARS - 60 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""More regular,"", ""Less regular, or"", ""About the same?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""40"", ""138"", ""263"", ""0"", ""0"", ""3076""]; Cumulative=[""40"", ""178"", ""441"", ""441"", ""441"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ100","RHQ100","Menstrual bleeding rate/last 5 years","During the last 5 years has {your/SPs} menstrual flow or bleeding become...","Females only 35 YEARS - 60 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Heavier,"", ""Lighter, or"", ""About the same?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""134"", ""79"", ""221"", ""0"", ""7"", ""3076""]; Cumulative=[""134"", ""213"", ""434"", ""434"", ""441"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ110","RHQ110","Hot flashes night sweats/last 6 mos?","In the last 6 months {have you/has SP} had hot flashes or night sweats?","Females only 35 YEARS - 60 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""169"", ""267"", ""0"", ""5"", ""3076""]; Cumulative=[""169"", ""436"", ""436"", ""441"", ""3517""]; Skip.to.Item=["""", ""RHQ125"", ""RHQ125"", ""RHQ125"", """"]"
"RHQ","RHD120","RHD120","Monthly frequency of hot flashes","In the last 6 months how often {have you/has SP} had hot flashes or night sweats?","Females only 35 YEARS - 60 YEARS",NA,"Code.or.Value=[""0 to 304"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""168"", ""0"", ""1"", ""3348""]; Cumulative=[""168"", ""168"", ""169"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ125","RHQ125",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHD130","RHD130","Ever been pregnant?","The next questions are about {your/SPs} pregnancy history. {Have you/Has SP ever been pregnant? Please include (current pregnancy) live births miscarriages stillbirths tubal pregnancies and abortions.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2096"", ""1123"", ""0"", ""0"", ""298""]; Cumulative=[""2096"", ""3219"", ""3219"", ""3219"", ""3517""]; Skip.to.Item=["""", ""RHQ275"", ""RHQ275"", ""RHQ275"", """"]"
"RHQ","RHQ135","RHQ135",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHQ140","RHQ140","Think that you are pregnant now?","{Do you/Does SP} think {you are/he/she is} pregnant now?","Females only 12 YEARS - 60 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""264"", ""514"", ""0"", ""9"", ""2730""]; Cumulative=[""264"", ""778"", ""778"", ""787"", ""3517""]; Skip.to.Item=["""", ""RHQ160"", ""RHQ160"", ""RHQ160"", """"]"
"RHQ","RHQ150","RHQ150","What month of pregnancy are you in?","{The next questions are about {your/SPs} pregnancy history.} Which month of pregnancy {are you/is she} in?","Females only 12 YEARS - 60 YEARS",NA,"Code.or.Value=[""1 to 10"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""262"", ""0"", ""2"", ""3253""]; Cumulative=[""262"", ""262"", ""264"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ160","RHQ160","How many times have been pregnant?","How many times {have you/has SP} been pregnant? ({Again be/Be} sure to count all {your/her} pregnancies including (current pregnancy) live births miscarriages stillbirths tubal pregnancies or abortions.)","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 55"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2093"", ""1"", ""2"", ""1421""]; Cumulative=[""2093"", ""2094"", ""2096"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ165","RHQ165",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHD170","RHD170","# pregnancies resulting in live births","How many of {your/her} pregnancies resulted in a live birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10"", ""11"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""11 or More"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1979"", ""25"", ""1"", ""0"", ""1512""]; Cumulative=[""1979"", ""2004"", ""2005"", ""2005"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ175","RHQ175",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHQ180","RHQ180","Age at first live birth","How old {were you/was SP} at the time of {your/her} first live birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""13 to 41"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1446"", ""0"", ""6"", ""2065""]; Cumulative=[""1446"", ""1446"", ""1452"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ190","RHQ190","Age at last live birth","How old {were you/was SP} at the time of {your/her} last live birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""11 to 57"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1859"", ""0"", ""12"", ""1646""]; Cumulative=[""1859"", ""1859"", ""1871"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ195","RHQ195",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHQ200","RHQ200","Now breastfeeding a child?","{Are you/Is SP} now breast feeding a child?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""43"", ""164"", ""0"", ""0"", ""3310""]; Cumulative=[""43"", ""207"", ""207"", ""207"", ""3517""]; Skip.to.Item=[""RHQ215"", """", """", """", """"]"
"RHQ","RHQ210","RHQ210","Breastfed any of your children?","Did {you/SP} breast feed {your/her} child/any of {your/her} children?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1047"", ""781"", ""0"", ""0"", ""1689""]; Cumulative=[""1047"", ""1828"", ""1828"", ""1828"", ""3517""]; Skip.to.Item=[""RHQ215"", ""RHQ240A"", ""RHQ245"", ""RHQ245"", """"]"
"RHQ","RHQ215","RHQ215",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHD230","RHD230","# of children breastfed at least 1 month","How many of {your/SPs} children did {you/she} breast feed for at least 1 month?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1090"", ""0"", ""0"", ""2427""]; Cumulative=[""1090"", ""1090"", ""1090"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ235","RHQ235",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHQ240A","RHQ240A","Reason not breastfed - job/schedule","What were {your/SPs} reasons for {not breast feeding {your/her} child at least 1 month?/not breast feeding all of {your/her} children at least 1 month?}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Job-scheduling difficulties"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""119"", ""0"", ""0"", ""3398""]; Cumulative=[""119"", ""119"", ""119"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ240B","RHQ240B","Reason not breastfed - mothers phys/med","What were {your/SPs} reasons for {not breast feeding {your/her} child at least 1 month?/not breast feeding all of {your/her} children at least 1 month?}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Mother's physical-medical difficulties"", ""Missing""]; Count=[""427"", ""3090""]; Cumulative=[""427"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ240C","RHQ240C","Reason not breastfed - childs phys/med","What were {your/SPs} reasons for {not breast feeding {your/her} child at least 1 month?/not breast feeding all of {your/her} children at least 1 month?}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Child's physical-medical difficulties"", ""Missing""]; Count=[""143"", ""3374""]; Cumulative=[""143"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ240D","RHQ240D","Reason not breastfed - preferred bottle","What were {your/SPs} reasons for {not breast feeding {your/her} child at least 1 month?/not breast feeding all of {your/her} children at least 1 month?}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Preferred bottle feeding"", ""Missing""]; Count=[""536"", ""2981""]; Cumulative=[""536"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ240E","RHQ240E","Reason not breastfed - didnt know how","What were {your/SPs} reasons for {not breast feeding {your/her} child at least 1 month?/not breast feeding all of {your/her} children at least 1 month?}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Didn't know how to breast-feed"", ""Missing""]; Count=[""47"", ""3470""]; Cumulative=[""47"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ240F","RHQ240F","Reason not breastfed - other","What were {your/SPs} reasons for {not breast feeding {your/her} child at least 1 month?/not breast feeding all of {your/her} children at least 1 month?}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Other reasons"", ""Missing""]; Count=[""41"", ""3476""]; Cumulative=[""41"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ245","RHQ245",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHQ250","RHQ250","Any child weight <5.5 lbs at birth?","{Did {your child/SPs child/Did any of {your/SPs} children} weigh less than 5 1/2 pounds (2500g) at birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""231"", ""1629"", ""0"", ""11"", ""1646""]; Cumulative=[""231"", ""1860"", ""1860"", ""1871"", ""3517""]; Skip.to.Item=["""", ""RHQ275"", ""RHQ275"", ""RHQ275"", """"]"
"RHQ","RHQ260","RHQ260","# children weighing <5.5 lbs at birth?","How many of {your/her} children weighed less than 5 1/2 pounds (2500g) at birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""231"", ""0"", ""0"", ""3286""]; Cumulative=[""231"", ""231"", ""231"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHD270","RHD270","Number of children born preterm","How many of these babies were born preterm? A preterm delivery is one that occurs at 36 weeks or earlier in pregnancy.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""231"", ""0"", ""0"", ""3286""]; Cumulative=[""231"", ""231"", ""231"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ275","RHQ275",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHD280","RHD280","Had a hysterectomy?","{Have you/Has SP} had a hysterectomy including a partial hysterectomy that is surgery to remove {your/her} uterus or womb?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""513"", ""976"", ""0"", ""3"", ""2025""]; Cumulative=[""513"", ""1489"", ""1489"", ""1492"", ""3517""]; Skip.to.Item=["""", ""RHQ300"", ""RHQ300"", ""RHQ300"", """"]"
"RHQ","RHQ290","RHQ290","Age when had hysterectomy","How old {were you/was SP} when {you/she} had {your/her} (hysterectomy/uterus removed/womb removed)?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 81"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""502"", ""0"", ""11"", ""3004""]; Cumulative=[""502"", ""502"", ""513"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ300","RHQ300","Had at least one ovary removed?","{Have you/Has SP} had at least one of {your/her} ovaries removed (either when {you/she} had {your/her} uterus removed or at another time)?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""343"", ""1823"", ""0"", ""30"", ""1321""]; Cumulative=[""343"", ""2166"", ""2166"", ""2196"", ""3517""]; Skip.to.Item=["""", ""RHQ345"", ""RHQ345"", ""RHQ345"", """"]"
"RHQ","RHQ310","RHQ310","Were both ovaries removed or only one?","Were both ovaries removed or only one?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Both"", ""One"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""239"", ""100"", ""0"", ""4"", ""3174""]; Cumulative=[""239"", ""339"", ""339"", ""343"", ""3517""]; Skip.to.Item=["""", ""RHQ330"", ""RHQ345"", ""RHQ345"", """"]"
"RHQ","RHQ320","RHQ320","Both ovaries removed at same time?","Were both of {your/SPs} ovaries removed at the same time or at different times?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Same time"", ""Different times"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""218"", ""21"", ""0"", ""0"", ""3278""]; Cumulative=[""218"", ""239"", ""239"", ""239"", ""3517""]; Skip.to.Item=["""", ""RHQ340"", ""RHQ345"", ""RHQ345"", """"]"
"RHQ","RHQ330","RHQ330","Age when first/both ovaries removed","How old {were you/was SP} when {you/she} had {your/her} {ovary/ovaries} removed?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 81"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""312"", ""0"", ""6"", ""3199""]; Cumulative=[""312"", ""312"", ""318"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ335","RHQ335",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ","RHQ340","RHQ340","Age when second ovary removed","How old {were you/was SP} when {you/she} had the second ovary removed?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""26 to 67"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""0"", ""0"", ""3496""]; Cumulative=[""21"", ""21"", ""21"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ345","RHQ345",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ","RHD350","RHD350","Fallopian tubes ever cut/tied/removed","{Have you/Has SP} ever had both of {your/her} (Fallopian) tubes tied cut or removed? This procedure is often called a tubal ligation.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""513"", ""1671"", ""0"", ""12"", ""1321""]; Cumulative=[""513"", ""2184"", ""2184"", ""2196"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ355","RHQ355",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHQ360","RHQ360","Told by doctor had endometriosis?","Has a doctor or other health professional ever told {you/SP} that {you/she} had endometriosis? (Endometriosis is a disease in which the tissue that forms the lining of the uterus/womb attaches to other places such as the ovaries fallopian tubes or","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""84"", ""1241"", ""0"", ""4"", ""2188""]; Cumulative=[""84"", ""1325"", ""1325"", ""1329"", ""3517""]; Skip.to.Item=["""", ""RHQ380"", ""RHQ380"", ""RHQ380"", """"]"
"RHQ","RHQ370","RHQ370","Age when first told had endometriosis","How old {were you/was SP} when {you were/she was} first told {you/she} had endometriosis?","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""13 to 47"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""83"", ""0"", ""1"", ""3433""]; Cumulative=[""83"", ""83"", ""84"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ380","RHQ380","Told by doctor had uterine fibroids?","Has a doctor or other health professional ever told {you/SP} that {you/she} had uterine fibroids? (Uterine fibroids are benign (not cancerous) tumors growing in various locations on or within the uterus/womb.)","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""165"", ""1156"", ""0"", ""8"", ""2188""]; Cumulative=[""165"", ""1321"", ""1321"", ""1329"", ""3517""]; Skip.to.Item=["""", ""RHQ420"", ""RHQ420"", ""RHQ420"", """"]"
"RHQ","RHQ390","RHQ390","Age when first told had uterine fibroids","How old {were you/was SP} when {you were/she was} first told {you/she} had uterine fibroids?","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""17 to 53"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""161"", ""0"", ""4"", ""3352""]; Cumulative=[""161"", ""161"", ""165"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ420","RHQ420","Ever taken birth control pills?","Now I am going to ask you about {your/SPs} birth control history. {Have you/Has SP} ever taken birth control pills for any reason?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1416"", ""1799"", ""0"", ""4"", ""298""]; Cumulative=[""1416"", ""3215"", ""3215"", ""3219"", ""3517""]; Skip.to.Item=["""", ""RHQ510"", ""RHQ510"", ""RHQ510"", """"]"
"RHQ","RHQ430","RHQ430","Age when started taking birth pills","How old {were you/was SP} when {you/she} began using birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 50"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1402"", ""0"", ""14"", ""2101""]; Cumulative=[""1402"", ""1402"", ""1416"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ435","RHQ435",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHD440","RHD440","Taking birth control pills now?","{Are you/Is SP} taking birth control pills now?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""190"", ""597"", ""0"", ""0"", ""2730""]; Cumulative=[""190"", ""787"", ""787"", ""787"", ""3517""]; Skip.to.Item=[""RHQ460Q"", """", ""RHQ510"", ""RHQ510"", """"]"
"RHQ","RHQ450","RHQ450","Age when stopped taking birth pills","How old {were you/was SP} when {you/she} stopped taking birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""12 to 60"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1209"", ""0"", ""17"", ""2291""]; Cumulative=[""1209"", ""1209"", ""1226"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
