"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OCQ_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 16 YEARS - 150 YEARS",NA,NA
"OCQ_J","OCD150","OCD150","Type of work done last week","(SP Interview Version) In this part of the survey I will ask you questions about {your/SPs} work experience. Which of the following {were you/was SP} doing last week . . . (Family Interview Version) The next questions are about {your/NON-SP HEADS/NON- SP SPOUSES} current job or business. Which of the following {were you/was} {NON-SP HEAD/NON-SP SPOUSE} doing last week . . .","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Working at a job or business,"", ""With a job or business but not at work,"", ""Looking for work, or"", ""Not working at a job or business?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3141"", ""122"", ""271"", ""2625"", ""0"", ""2"", ""0""]; Cumulative=[""3141"", ""3263"", ""3534"", ""6159"", ""6159"", ""6161"", ""6161""]; Skip.to.Item=[""OCQ180"", ""OCQ210"", ""OCD390G"", ""OCQ380"", ""OCD390G"", ""OCD390G"", """"]"
"OCQ_J","OCQ180","OCQ180","Hours worked last week at all jobs","How many hours did {you/SP} work last week at all jobs or businesses?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 78"", ""5"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""1-5 Hours"", ""80 Hours or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3039"", ""49"", ""49"", ""1"", ""3"", ""3020""]; Cumulative=[""3039"", ""3088"", ""3137"", ""3138"", ""3141"", ""6161""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_J","OCQ210","OCQ210","Usually work 35 or more hours per week","{Do you/Does SP} usually work 35 hours or more per week in total at all jobs or businesses?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""367"", ""645"", ""0"", ""2"", ""5147""]; Cumulative=[""367"", ""1012"", ""1012"", ""1014"", ""6161""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_J","OCQ260","OCQ260","Description of job/work situation","Looking at the card which of these best describes this job or work situation?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""An employee of a private company, business, or individual for wages, salary, or commission."", ""A federal government employee"", ""A state government employee"", ""A local government employee"", ""Self-employed in own business, professional practice or farm."", ""Working without pay in family business or farm"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2376"", ""93"", ""196"", ""190"", ""346"", ""25"", ""6"", ""31"", ""2898""]; Cumulative=[""2376"", ""2469"", ""2665"", ""2855"", ""3201"", ""3226"", ""3232"", ""3263"", ""6161""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_J","OCD270","OCD270","Number of months working in the main job","About how long {have you/has SP} worked for {EMPLOYER} as a(n) {OCCUPATION}?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 468"", ""0"", ""480"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Less than 1 month"", ""480 Months or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3116"", ""98"", ""38"", ""7"", ""4"", ""2898""]; Cumulative=[""3116"", ""3214"", ""3252"", ""3259"", ""3263"", ""6161""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_J","OCQ670","OCQ670","Overall work schedule past 3 months","Which of the following best describes your overall work schedule (include all jobs) for the last three months?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Traditional 9 AM to 5 PM day"", ""Evening or nights"", ""Early mornings"", ""Variable (early mornings, days, and nights)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1168"", ""423"", ""483"", ""1185"", ""2"", ""1"", ""2899""]; Cumulative=[""1168"", ""1591"", ""2074"", ""3259"", ""3261"", ""3262"", ""6161""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_J","OCQ380","OCQ380","Main reason did not work last week","(SP Interview Version) What is the main reason {you/SP} did not work last week?  (Family Interview Version) What is the main reason {you/NON-SP HEAD/NON-SP SPOUSE} did not work last week?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Taking care of house or family"", ""Going to school"", ""Retired"", ""Unable to work for health reasons"", ""On layoff"", ""Disabled"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""324"", ""294"", ""1189"", ""201"", ""35"", ""370"", ""211"", ""1"", ""0"", ""3536""]; Cumulative=[""324"", ""618"", ""1807"", ""2008"", ""2043"", ""2413"", ""2624"", ""2625"", ""2625"", ""6161""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_J","OCD390G","OCD390G","Kind of work you have done the longest","Thinking of all the paid jobs or businesses {you/SP} ever had what kind of work {were you/was s/he} doing the longest? (For example electrical engineer stock clerk typist farmer.)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Enter occupation"", ""Same as current occupation"", ""Armed forces"", ""Never worked"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3739"", ""2015"", ""46"", ""354"", ""4"", ""3"", ""0""]; Cumulative=[""3739"", ""5754"", ""5800"", ""6154"", ""6158"", ""6161"", ""6161""]; Skip.to.Item=["""", ""End of Section"", """", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"OCQ_J","OCD395","OCD395","Duration of longest job (months)","About how long did {you/SP} work at that job or business?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 588"", ""5"", ""600"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""0-5 Months"", ""600 Months or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3578"", ""145"", ""53"", ""2"", ""7"", ""2376""]; Cumulative=[""3578"", ""3723"", ""3776"", ""3778"", ""3785"", ""6161""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
