"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_PAQY","PAQ706","PAQ706","Days physically active at least 60 min.","Id like to ask you some questions about {your/SPs} activities. During the past 7 days on how many days {were you/was SP} physically active for a total of at least 60 minutes per day? Add up all the time {you/he/she} spent in any kind of physical activity that increased {your/his/her} heart rate and made {you/him/her} breathe hard some of the time.","Both males and females 2 YEARS - 17 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""0 days"", ""1 day"", ""2 days"", ""3 days"", ""4 days"", ""5 days"", ""6 days"", ""7 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""321"", ""195"", ""332"", ""430"", ""381"", ""779"", ""325"", ""1989"", ""0"", ""22"", ""39""]; Cumulative=[""321"", ""516"", ""848"", ""1278"", ""1659"", ""2438"", ""2763"", ""4752"", ""4752"", ""4774"", ""4813""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_PAQY","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 2 YEARS - 17 YEARS",NA,NA
