"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"MPQ_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 150 YEARS",NA,NA
"MPQ_B","MPQ010","MPQ010","Joint pain/aching/stiffness in past year","During the past 12 months {have you/has SP} had pain aching stiffness or swelling in or around a joint?[Do not include neck pain.]","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2379"", ""3026"", ""0"", ""5"", ""1""]; Cumulative=[""2379"", ""5405"", ""5405"", ""5410"", ""5411""]; Skip.to.Item=["""", ""MPQ060"", ""MPQ060"", ""MPQ060"", """"]"
"MPQ_B","MPQ020","MPQ020","Symptoms present for most of month?","Were these symptoms present on most days for at least 1 month?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1369"", ""1001"", ""0"", ""9"", ""3032""]; Cumulative=[""1369"", ""2370"", ""2370"", ""2379"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MPQ_B","MPQ030","MPQ030","Symptoms begin only because of injury","Did these symptoms begin only because of an injury?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""685"", ""1624"", ""0"", ""70"", ""3032""]; Cumulative=[""685"", ""2309"", ""2309"", ""2379"", ""5411""]; Skip.to.Item=["""", ""MPQ050a"", ""MPQ050a"", ""MPQ050a"", """"]"
"MPQ_B","MPD040","MPD040","# wks have joint pain symptoms","How many weeks in the past year did {you/SP} have joint symptoms due to an injury?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 52"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""675"", ""0"", ""10"", ""4726""]; Cumulative=[""675"", ""675"", ""685"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"MPQ_B","MPD050a","MPD050a","Right shoulder affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Shoulder - right"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""577"", ""0"", ""3"", ""4831""]; Cumulative=[""577"", ""577"", ""580"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"MPQ_B","MPD050b","MPD050b","Left shoulder affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Shoulder - left"", ""Missing""]; Count=[""546"", ""4865""]; Cumulative=[""546"", ""5411""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ_B","MPD050c","MPD050c","Right elbow affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Elbow - right"", ""Missing""]; Count=[""311"", ""5100""]; Cumulative=[""311"", ""5411""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ_B","MPD050d","MPD050d","Left elbow affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Elbow - left"", ""Missing""]; Count=[""279"", ""5132""]; Cumulative=[""279"", ""5411""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ_B","MPD050e","MPD050e","Right hip affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Hip - right"", ""Missing""]; Count=[""353"", ""5058""]; Cumulative=[""353"", ""5411""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ_B","MPD050f","MPD050f","Left hip affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Hip - left"", ""Missing""]; Count=[""338"", ""5073""]; Cumulative=[""338"", ""5411""]; Skip.to.Item=[""NA"", ""NA""]"
