"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DUQ_I","DUQ220U","DUQ220U","Last time used marijuana or hashish/unit","How long has it been since you last used marijuana or hashish?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""414"", ""111"", ""229"", ""954"", ""0"", ""0"", ""3135""]; Cumulative=[""414"", ""525"", ""754"", ""1708"", ""1708"", ""1708"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ230","DUQ230","# days used marijuana or hashish/month","During the past 30 days on how many days did you use marijuana or hashish?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""777"", ""999"", ""."", ""1 to 30""]; Value.Description=[""Refused"", ""Don't know"", ""Missing"", ""Range of Values""]; Count=[""0"", ""2"", ""4297"", ""544""]; Cumulative=[""544"", ""546"", ""4843"", ""544""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ240","DUQ240","Ever used cocaine/heroin/methamphetamine","Have you ever used cocaine crack cocaine heroin or methamphetamine?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""672"", ""3575"", ""3"", ""9"", ""584""]; Cumulative=[""672"", ""4247"", ""4250"", ""4259"", ""4843""]; Skip.to.Item=["""", ""DUQ370"", ""DUQ370"", ""DUQ370"", """"]"
"DUQ_I","DUQ250","DUQ250","Ever use any form of cocaine","The following questions are about cocaine including all the different forms of cocaine such as powder crack free base and coca paste. Have you ever even once used cocaine in any form?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""648"", ""23"", ""1"", ""0"", ""4171""]; Cumulative=[""648"", ""671"", ""672"", ""672"", ""4843""]; Skip.to.Item=["""", ""DUQ290"", ""DUQ290"", ""DUQ290"", """"]"
"DUQ_I","DUQ260","DUQ260","Age first used cocaine","How old were you the first time you used cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""12 to 50"", ""6"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""6 years or under"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""519"", ""1"", ""0"", ""0"", ""4323""]; Cumulative=[""519"", ""520"", ""520"", ""520"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ270Q","DUQ270Q","Last time you used cocaine in any form","How long has it been since you last used cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 154"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""519"", ""1"", ""0"", ""4323""]; Cumulative=[""519"", ""520"", ""520"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ270U","DUQ270U","Last time you used cocaine/unit","How long has it been since you last used cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""20"", ""56"", ""407"", ""0"", ""0"", ""4324""]; Cumulative=[""36"", ""56"", ""112"", ""519"", ""519"", ""519"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ272","DUQ272","# of time you used cocaine","During your life altogether how many times have you used cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""51"", ""133"", ""109"", ""88"", ""56"", ""83"", ""0"", ""0"", ""4323""]; Cumulative=[""51"", ""184"", ""293"", ""381"", ""437"", ""520"", ""520"", ""520"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ280","DUQ280","# of days used cocaine/month","During the past 30 days on how many days did you use cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 30"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""59"", ""0"", ""0"", ""4784""]; Cumulative=[""59"", ""59"", ""59"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ290","DUQ290","Ever used heroin","The following questions are about heroin. Have you ever even once used heroin?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""88"", ""584"", ""0"", ""0"", ""4171""]; Cumulative=[""88"", ""672"", ""672"", ""672"", ""4843""]; Skip.to.Item=["""", ""DUQ330"", ""DUQ330"", ""DUQ330"", """"]"
"DUQ_I","DUQ300","DUQ300","Age first used heroin","How old were you the first time you used heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""12 to 49"", ""6"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""6 years or under"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""62"", ""0"", ""0"", ""0"", ""4781""]; Cumulative=[""62"", ""62"", ""62"", ""62"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ310Q","DUQ310Q","Last time used heroin","How long has it been since you last used heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 35"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""62"", ""0"", ""0"", ""4781""]; Cumulative=[""62"", ""62"", ""62"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ310U","DUQ310U","Last time used heroin/unit","How long has it been since you last used heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""1"", ""9"", ""45"", ""0"", ""0"", ""4781""]; Cumulative=[""7"", ""8"", ""17"", ""62"", ""62"", ""62"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ320","DUQ320","# of days used heroin/month","During the past 30 days on how many days did you use heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9"", ""0"", ""0"", ""4834""]; Cumulative=[""9"", ""9"", ""9"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ330","DUQ330","Ever used methamphetamine","The following questions are about methamphetamine also known as crank crystal ice or speed. Have you ever even once used methamphetamine?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""240"", ""431"", ""0"", ""1"", ""4171""]; Cumulative=[""240"", ""671"", ""671"", ""672"", ""4843""]; Skip.to.Item=["""", ""DUQ370"", ""DUQ370"", ""DUQ370"", """"]"
"DUQ_I","DUQ340","DUQ340","Age first used methamphetamine","How old were you the first time you used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""12 to 53"", ""6"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""6 years or under"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""199"", ""0"", ""0"", ""1"", ""4643""]; Cumulative=[""199"", ""199"", ""199"", ""200"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ350Q","DUQ350Q","Last time used methamphetamine","How long has it been since you last used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 85"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""200"", ""0"", ""0"", ""4643""]; Cumulative=[""200"", ""200"", ""200"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ350U","DUQ350U","Last time used methamphetamine/unit","How long has it been since you last used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14"", ""8"", ""12"", ""166"", ""0"", ""0"", ""4643""]; Cumulative=[""14"", ""22"", ""34"", ""200"", ""200"", ""200"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ352","DUQ352","# times used methamphetamine","During your life altogether how many times have you used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""25"", ""40"", ""43"", ""31"", ""19"", ""42"", ""0"", ""0"", ""4643""]; Cumulative=[""25"", ""65"", ""108"", ""139"", ""158"", ""200"", ""200"", ""200"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ360","DUQ360","# days used methamphetamine/month","During the past 30 days on how many days did you use methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 20"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""22"", ""0"", ""0"", ""4821""]; Cumulative=[""22"", ""22"", ""22"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ370","DUQ370","Ever use a needle to inject illegal drug","The following questions are about the different ways that certain drugs can be used. Have you ever even once used a needle to inject a drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""91"", ""4161"", ""2"", ""4"", ""585""]; Cumulative=[""91"", ""4252"", ""4254"", ""4258"", ""4843""]; Skip.to.Item=["""", ""DUQ426"", ""DUQ426"", ""DUQ426"", """"]"
"DUQ_I","DUQ380A","DUQ380A","Drugs injected - Cocaine","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""Cocaine"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""52"", ""0"", ""0"", ""4791""]; Cumulative=[""52"", ""52"", ""52"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ380B","DUQ380B","Drugs injected - Heroin","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Heroin"", ""Missing""]; Count=[""47"", ""4796""]; Cumulative=[""47"", ""4843""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_I","DUQ380C","DUQ380C","Drugs injected - Methamphetamine","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Methamphetamine"", ""Missing""]; Count=[""33"", ""4810""]; Cumulative=[""33"", ""4843""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_I","DUQ380D","DUQ380D","Drugs injected - Steroids","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Steroids"", ""Missing""]; Count=[""7"", ""4836""]; Cumulative=[""7"", ""4843""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_I","DUQ380E","DUQ380E","Drugs injected - Any other drugs","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Any other drugs"", ""Missing""]; Count=[""16"", ""4827""]; Cumulative=[""16"", ""4843""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_I","DUQ390","DUQ390","Age first injected drugs","How old were you when you first used a needle to inject any drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""13 to 55"", ""6"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""6 years or under"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""91"", ""0"", ""0"", ""0"", ""4752""]; Cumulative=[""91"", ""91"", ""91"", ""91"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ400Q","DUQ400Q","Last time injected drugs","How long ago has it been since you last used a needle to inject a drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 630"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""91"", ""0"", ""0"", ""4752""]; Cumulative=[""91"", ""91"", ""91"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ400U","DUQ400U","Last time injected drugs/unit","How long ago has it been since you last used a needle to inject a drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""2"", ""8"", ""71"", ""0"", ""0"", ""4752""]; Cumulative=[""10"", ""12"", ""20"", ""91"", ""91"", ""91"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ410","DUQ410","# times injected drugs/lifetime","During your life altogether how many times have you injected drugs not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""20"", ""12"", ""8"", ""14"", ""28"", ""1"", ""0"", ""4752""]; Cumulative=[""8"", ""28"", ""40"", ""48"", ""62"", ""90"", ""91"", ""91"", ""4843""]; Skip.to.Item=[""DUQ430"", """", """", """", """", """", """", """", """"]"
"DUQ_I","DUQ420","DUQ420","How often did you inject drugs","Think about the period of your life when you injected drugs the most often. How often did you inject then?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""More than once a day,"", ""About once a day,"", ""At least once a week but not every day,"", ""At least once a month but not every week,"", ""Less than once a month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""26"", ""15"", ""18"", ""10"", ""13"", ""1"", ""0"", ""4760""]; Cumulative=[""26"", ""41"", ""59"", ""69"", ""82"", ""83"", ""83"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_I","DUQ426","DUQ426",NA,NA,"Both males and females 18 YEARS - 69 YEARS",NA,NA
"DUQ_I","DUQ430","DUQ430","Ever been in rehabilitation program","Have you ever been in a drug treatment or drug rehabilitation program?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""157"", ""1597"", ""0"", ""0"", ""3089""]; Cumulative=[""157"", ""1754"", ""1754"", ""1754"", ""4843""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
