"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DBQ_F","DBQ073D","DBQ073D","Type of milk first fed - fat free milk","What type of milk was {SP} first fed? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""fat-free, skim or nonfat milk, or"", ""Missing""]; Count=[""10"", ""10527""]; Cumulative=[""10"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ073E","DBQ073E","Type of milk first fed - soy milk","What type of milk was {SP} first fed? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""soy milk, or"", ""Missing""]; Count=[""24"", ""10513""]; Cumulative=[""24"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ073U","DBQ073U","Type of milk first fed - other","What type of milk was {SP} first fed? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Another type?"", ""Missing""]; Count=[""48"", ""10489""]; Cumulative=[""48"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBD085","DBD085","CHECK ITEM","CHECK ITEM","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DBQ_F","DBQ700","DBQ700","How healthy is the diet","Next I have some questions about {your/SP?s} eating habits.  In general how healthy is {your/his/her} overall diet? Would you say . .  .","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Excellent"", ""Very good"", ""Good"", ""Fair"", ""Poor"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""592"", ""1333"", ""2958"", ""1648"", ""355"", ""0"", ""3"", ""3648""]; Cumulative=[""592"", ""1925"", ""4883"", ""6531"", ""6886"", ""6886"", ""6889"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBQ197","DBQ197","Past 30 day milk product consumption","Now Im going to ask a few questions about milk products. Do  not include their use in cooking. In the past 30 days how often did {you/SP}  have milk to drink or on {your/his/her} cereal? Please include chocolate and  other flavored milks as well as hot cocoa made with milk. Do not count small  amounts of milk added to coffee or tea. Would you say...","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a 
      day, or"", ""Often-once a day or more?"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1148"", ""1094"", ""2338"", ""5509"", ""16"", ""1"", ""3"", ""428""]; Cumulative=[""1148"", ""2242"", ""4580"", ""10089"", ""10105"", ""10106"", ""10109"", ""10537""]; Skip.to.Item=[""DBD225"", """", """", """", """", ""DBD225"", ""DBD225"", """"]"
"DBQ_F","DBQ223A","DBQ223A","You drink whole or regular milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Whole or regular,"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2975"", ""0"", ""10"", ""7552""]; Cumulative=[""2975"", ""2975"", ""2985"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBQ223B","DBQ223B","You drink 2% fat milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""2% fat or reduced-fat milk,"", ""Missing""]; Count=[""3781"", ""6756""]; Cumulative=[""3781"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ223C","DBQ223C","You drink 1% fat milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""1% fat or low-fat milk (includes 0.5% fat milk or 
      low-fat milk not further specified),"", ""Missing""]; Count=[""1155"", ""9382""]; Cumulative=[""1155"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ223D","DBQ223D","You drink fat free/skim milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Skim, nonfat, or 0.5% fat milk (includes liquid or 
      reconstituted from dry),"", ""Missing""]; Count=[""1041"", ""9496""]; Cumulative=[""1041"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ223E","DBQ223E","You drink soy milk","What type of milk was it? Was it usually . . .","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""soy milk, or"", ""Missing""]; Count=[""235"", ""10302""]; Cumulative=[""235"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ223U","DBQ223U","You drink another type of milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Another type?"", ""Missing""]; Count=[""282"", ""10255""]; Cumulative=[""282"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBD225","DBD225",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_F","DBQ229","DBQ229","Regular milk use 5 times per week","The next question is about regular milk use. A regular milk  drinker is someone who uses any type of milk at least 5 times a week. Using  this definition which statement best describes {you/SP}?...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""{I've/He's/She's} been a regular milk drinker for most 
      or all of {my/his/her} life, including {my/his/her} childhood"", ""{I've/He's/She's} never been a regular milk drinker;"", ""{My/His/Her} milk drinking has varied over {my/his/her} 
      life-sometimes {I've/he's/she's} been a regular milk drinker"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2746"", ""1392"", ""2075"", ""0"", ""5"", ""4319""]; Cumulative=[""2746"", ""4138"", ""6213"", ""6213"", ""6218"", ""10537""]; Skip.to.Item=["""", ""DBD265a"", """", ""DBD265a"", ""DBD265a"", """"]"
"DBQ_F","DBQ235A","DBQ235A","How often drank milk age 5-12","Now Im going to ask you how often {you/SP} drank milk at  different times in {your/his/her} life. How often did {you/SP} drink any type  of milk including milk added to cereal when {you were/s/he was} a child  between the ages of 5 and 12 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a 
    day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""64"", ""145"", ""449"", ""4110"", ""11"", ""0"", ""42"", ""5716""]; Cumulative=[""64"", ""209"", ""658"", ""4768"", ""4779"", ""4779"", ""4821"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBQ235B","DBQ235B","How often drank milk age 13-17","Now Im going to ask you how often {you/SP} drank milk at  different times in {your/his/her} life. How often did {you/SP} drink any type  of milk including milk added to cereal when {you were/s/he was} a teenager  between the ages of 13 and 17 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a 
    day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""90"", ""289"", ""951"", ""3454"", ""18"", ""0"", ""19"", ""5716""]; Cumulative=[""90"", ""379"", ""1330"", ""4784"", ""4802"", ""4802"", ""4821"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBQ235C","DBQ235C","How often drank milk age 18-35","Now Im going to ask you how often {you/SP} drank milk at  different times in {your/his/her} life. How often did {you/SP} drink any type  of milk including milk added to cereal when {you were/s/he was} a young adult  between the ages of 18 and 35 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a 
    day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""173"", ""589"", ""1489"", ""2507"", ""54"", ""0"", ""9"", ""5716""]; Cumulative=[""173"", ""762"", ""2251"", ""4758"", ""4812"", ""4812"", ""4821"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBD265a","DBD265a",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"DBQ_F","DBQ301","DBQ301","Community/Government meals delivered","The next questions are about meals provided by community or  government programs. In the past 12 months did {you/SP} receive any meals  delivered to {your/his/her} home from community programs Meals on Wheels  or any other programs?","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""56"", ""2016"", ""0"", ""0"", ""8465""]; Cumulative=[""56"", ""2072"", ""2072"", ""2072"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBQ330","DBQ330","Eat meals at Community/Senior center","In the past 12 months did {you/SP} go to a community program  or senior center to eat prepared meals?","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""139"", ""1933"", ""0"", ""0"", ""8465""]; Cumulative=[""139"", ""2072"", ""2072"", ""2072"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBD355","DBD355",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_F","DBQ360","DBQ360","Attend kindergarten thru high school","During the school year {do you/does SP} attend a  kindergarten grade school junior or high school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2542"", ""495"", ""0"", ""2"", ""7498""]; Cumulative=[""2542"", ""3037"", ""3037"", ""3039"", ""10537""]; Skip.to.Item=["""", ""DBD895"", ""DBD895"", ""DBD895"", """"]"
"DBQ_F","DBQ370","DBQ370","School serves school lunches","Does {your/SPs} school serve school lunches? These are  complete lunches that cost the same every day.","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2410"", ""127"", ""0"", ""5"", ""7995""]; Cumulative=[""2410"", ""2537"", ""2537"", ""2542"", ""10537""]; Skip.to.Item=["""", ""DBQ400"", ""DBQ400"", ""DBQ400"", """"]"
"DBQ_F","DBD381","DBD381","# of times/week get school lunch","During the school year about how many times a week {do  you/does SP} usually get a complete school lunch?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2088"", ""317"", ""0"", ""5"", ""8127""]; Cumulative=[""2088"", ""2405"", ""2405"", ""2410"", ""10537""]; Skip.to.Item=["""", ""DBQ400"", ""DBQ400"", ""DBQ400"", """"]"
"DBQ_F","DBQ390","DBQ390","School lunch free reduced or full price","{Do you/Does SP} get these lunches free at a reduced price  or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1310"", ""186"", ""583"", ""0"", ""9"", ""8449""]; Cumulative=[""1310"", ""1496"", ""2079"", ""2079"", ""2088"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBQ400","DBQ400","School serve complete breakfast each day","Does {your/SPs} school serve a complete breakfast that costs  the same every day?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2004"", ""502"", ""0"", ""36"", ""7995""]; Cumulative=[""2004"", ""2506"", ""2506"", ""2542"", ""10537""]; Skip.to.Item=["""", ""DBQ422"", ""DBQ422"", ""DBQ422"", """"]"
"DBQ_F","DBD411","DBD411","# of times/week get school breakfast","During the school year about how many times a week {do  you/does SP} usually get a complete breakfast at school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1085"", ""908"", ""0"", ""11"", ""8533""]; Cumulative=[""1085"", ""1993"", ""1993"", ""2004"", ""10537""]; Skip.to.Item=["""", ""DBQ422"", ""DBQ422"", ""DBQ422"", """"]"
"DBQ_F","DBQ421","DBQ421","School breakfast free/reduced/full price","{Do you/Does SP} get these breakfasts free at a reduced  price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""920"", ""63"", ""99"", ""0"", ""2"", ""9453""]; Cumulative=[""920"", ""983"", ""1082"", ""1082"", ""1084"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBQ422","DBQ422",NA,NA,"Both males and females 4 YEARS - 19 YEARS",NA,NA
"DBQ_F","DBQ424","DBQ424","Summer program meal free/reduced price","(Do you/Does SP) get a free or reduced price meal at any  summer program (he/she) attends?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Did not attend summer program"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""319"", ""592"", ""632"", ""0"", ""3"", ""8991""]; Cumulative=[""319"", ""911"", ""1543"", ""1543"", ""1546"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBD895","DBD895","# of meals not home prepared","Next Im going to ask you about meals. By meal I mean  breakfast lunch and dinner. During the past 7 days how many meals {did  you/did SP} get that were prepared away from home in places such as  restaurants fast food places food stands grocery stores or from vending  machines? {Please do not include meals provided as part of the school lunch  or school breakfast./Please do not include meals provided as part of the  community programs you reported earlier.}","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 21"", ""0"", ""5555"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""More than 21 meals per week"", ""Refused"", ""Dont Know"", ""Missing""]; Count=[""7584"", ""2450"", ""4"", ""1"", ""10"", ""488""]; Cumulative=[""7584"", ""10034"", ""10038"", ""10039"", ""10049"", ""10537""]; Skip.to.Item=["""", ""DBD905"", """", ""DBD905"", ""DBD905"", """"]"
"DBQ_F","DBD900","DBD900","# of meals from fast food or pizza place","How many of those meals {did you/did SP} get from a fast-food  or pizza place?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 21"", ""0"", ""5555"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""More than 21 meals per week"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5434"", ""2152"", ""1"", ""0"", ""1"", ""2949""]; Cumulative=[""5434"", ""7586"", ""7587"", ""7587"", ""7588"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBD905","DBD905","# of ready-to-eat foods in past 30 days","Some grocery stores sell ready to eat foods such as salads  soups chicken sandwiches and cooked vegetables in their salad bars and deli  counters. During the past 30 days how often did {you/SP} eat ready to eat  foods from the grocery store? Please do not include sliced meat or cheese you  buy for sandwiches and frozen or canned foods.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 150"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2780"", ""7248"", ""2"", ""16"", ""491""]; Cumulative=[""2780"", ""10028"", ""10030"", ""10046"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBD910","DBD910","# of frozen meals/pizza in past 30 days","During the past 30 days how often did you {SP} eat frozen  meals or frozen pizzas? Here are some examples of frozen meals and frozen  pizzas.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 180"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4388"", ""5646"", ""3"", ""7"", ""493""]; Cumulative=[""4388"", ""10034"", ""10037"", ""10044"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBQ915","DBQ915","Self-perceived vegetarian","{Do you/Does SP} consider {yourself/himself/herself} to be a  vegetarian?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""233"", ""9872"", ""1"", ""3"", ""428""]; Cumulative=[""233"", ""10105"", ""10106"", ""10109"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBQ920","DBQ920","Having food allergies","{Do you/Does SP} have any food allergies?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""832"", ""9256"", ""1"", ""20"", ""428""]; Cumulative=[""832"", ""10088"", ""10089"", ""10109"", ""10537""]; Skip.to.Item=["""", ""DBQ715a"", ""DBQ715a"", ""DBQ715a"", """"]"
"DBQ_F","DBQ925a","DBQ925a","Allergic to wheat","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Wheat"", ""REFUSED"", ""DON'T KNOW"", ""Missing""]; Count=[""35"", ""0"", ""2"", ""10500""]; Cumulative=[""35"", ""35"", ""37"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_F","DBQ925b","DBQ925b","Allergic to cows milk","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Cow's milk"", ""Missing""]; Count=[""203"", ""10334""]; Cumulative=[""203"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ925c","DBQ925c","Allergic to eggs","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Eggs"", ""Missing""]; Count=[""48"", ""10489""]; Cumulative=[""48"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ925d","DBQ925d","Allergic to fish","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Fish"", ""Missing""]; Count=[""44"", ""10493""]; Cumulative=[""44"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ925e","DBQ925e","Allergic to shellfish","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Shellfish (shrimp, crab, or lobster)"", ""Missing""]; Count=[""185"", ""10352""]; Cumulative=[""185"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ925f","DBQ925f","Allergic to corn","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Corn"", ""Missing""]; Count=[""12"", ""10525""]; Cumulative=[""12"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ925g","DBQ925g","Allergic to peanut","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Peanut"", ""Missing""]; Count=[""78"", ""10459""]; Cumulative=[""78"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ925h","DBQ925h","Allergic to other nuts","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Other nuts"", ""Missing""]; Count=[""55"", ""10482""]; Cumulative=[""55"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ925i","DBQ925i","Allergic to soy products","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Soy products"", ""Missing""]; Count=[""26"", ""10511""]; Cumulative=[""26"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ925j","DBQ925j","Allergic to other foods","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""371"", ""10166""]; Cumulative=[""371"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_F","DBQ715a","DBQ715a",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
