"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CIQDEP_C","CIQD008","CIQD008","Past 12 mos. 2 weeks lost interest?","In the past 12 months have you had a period of two weeks or longer when you lost interest in most things like work hobbies and other things you usually enjoy?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""44"", ""570"", ""0"", ""0"", ""236""]; Cumulative=[""44"", ""614"", ""614"", ""614"", ""850""]; Skip.to.Item=["""", ""CIQD014"", ""CIQD014"", ""CIQD014"", """"]"
"CIQDEP_C","CIQD009","CIQD009","Loss of interest frequency","Think of the two weeks when this loss of interest was most persistent. During that two-week period did you lose interest in things every day nearly every day most days about half the days or less than half the days?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Every Day"", ""Nearly Every Day"", ""Most Days"", ""About Half the Days"", ""Less than Half the Days"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""5"", ""8"", ""10"", ""14"", ""7"", ""0"", ""0"", ""806""]; Cumulative=[""5"", ""13"", ""23"", ""37"", ""44"", ""44"", ""44"", ""850""]; Skip.to.Item=["""", """", """", ""CIQD014"", ""CIQD014"", ""CIQD014"", ""CIQD014"", """"]"
"CIQDEP_C","CIQD010","CIQD010","Loss of interest duration","And did this feeling usually last all day long most of the day about half the day or less than half the day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""All Day Long"", ""Most of the Day"", ""About half the days"", ""Less than half the days"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""5"", ""7"", ""5"", ""6"", ""0"", ""0"", ""827""]; Cumulative=[""5"", ""12"", ""17"", ""23"", ""23"", ""23"", ""850""]; Skip.to.Item=["""", """", """", ""CIQD014"", ""CIQD014"", ""CIQD014"", """"]"
"CIQDEP_C","CIQD011","CIQD011","When lost interest also other problems?","Please look at Card C again. People who have periods of losing interest in most things often have other problems on this list at the same time. During the time that you lost interest in most things did you also have any of these other problems?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""15"", ""2"", ""0"", ""0"", ""833""]; Cumulative=[""15"", ""17"", ""17"", ""17"", ""850""]; Skip.to.Item=["""", ""CIQD014"", ""CIQD014"", ""CIQD014"", """"]"
"CIQDEP_C","CIQD012","CIQD012","When lost interest did you lack energy?","For the next questions please think of the two weeks during the past 12 months when you lost interest in most things and had the largest number of these other problems. During that two-week period did you lack energy or feel tired all the time nearly every day even when you had not been working very hard?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""10"", ""5"", ""0"", ""0"", ""835""]; Cumulative=[""10"", ""15"", ""15"", ""15"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD013","CIQD013","When lost interest irritable/grouchy?","During that two-week period did you feel irritable or grouchy or in a bad mood most of the time?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""12"", ""3"", ""0"", ""0"", ""835""]; Cumulative=[""12"", ""15"", ""15"", ""15"", ""850""]; Skip.to.Item=[""CIQD019"", ""CIQD019"", ""CIQD019"", ""CIQD019"", """"]"
"CIQDEP_C","CIQD014","CIQD014","Two weeks irritable most of the time?","In the past 12 months Did you have a period of two weeks or longer when you were irritable or grouchy or in a bad mood most of the time?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""69"", ""530"", ""0"", ""0"", ""251""]; Cumulative=[""69"", ""599"", ""599"", ""599"", ""850""]; Skip.to.Item=["""", ""CIDDSCOR"", ""CIDDSCOR"", ""CIDDSCOR"", """"]"
"CIQDEP_C","CIQD015","CIQD015","Irritable frequency","Think of the two weeks when this bad mood was most persistent. During that two-week period did you feel irritable or grouchy or in a bad mood every day nearly every day most days about half the days or less than half the days?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Every Day"", ""Nearly Every Day"", ""Most Days"", ""About Half the Days"", ""Less than Half the Days"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""1"", ""13"", ""15"", ""24"", ""16"", ""0"", ""0"", ""781""]; Cumulative=[""1"", ""14"", ""29"", ""53"", ""69"", ""69"", ""69"", ""850""]; Skip.to.Item=["""", """", """", ""CIDDSCOR"", ""CIDDSCOR"", ""CIDDSCOR"", ""CIDDSCOR"", """"]"
"CIQDEP_C","CIQD016","CIQD016","Irritable duration","And did this feeling usually last all day long most of the day about half the day or less than half the day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Every Day"", ""Nearly Every Day"", ""Most Days"", ""About Half the Days"", ""Less than Half the Days"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""3"", ""6"", ""16"", ""4"", ""0"", ""0"", ""0"", ""821""]; Cumulative=[""3"", ""9"", ""25"", ""29"", ""29"", ""29"", ""29"", ""850""]; Skip.to.Item=["""", """", """", """", ""CIDDSCOR"", ""CIDDSCOR"", ""CIDDSCOR"", """"]"
"CIQDEP_C","CIQD017","CIQD017","When irritable also other problems?","Please look at Card C again. People who have periods of being irritable or grouchy often have other problems on this list at the same time. During the time you were irritable or grouchy did you also have any of these other problems?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""22"", ""3"", ""0"", ""0"", ""825""]; Cumulative=[""22"", ""25"", ""25"", ""25"", ""850""]; Skip.to.Item=["""", ""CIDDSCOR"", ""CIDDSCOR"", ""CIDDSCOR"", """"]"
"CIQDEP_C","CIQD018","CIQD018","When irritable did you lack energy?","For the next questions please think of the two weeks during the past 12 months when you were irritable and had the largest number of these other problems. During that two-week period did you lack energy or feel tired all the time nearly every day even when you had not been working very hard?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""12"", ""10"", ""0"", ""0"", ""828""]; Cumulative=[""12"", ""22"", ""22"", ""22"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD019","CIQD019","Did you have less appetite?","(During that two-week period) Did you have less appetite than usual almost every day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""73"", ""41"", ""0"", ""0"", ""736""]; Cumulative=[""73"", ""114"", ""114"", ""114"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD020","CIQD020","Did you lose weight?","(During that two-week period) Did you lose weight without trying to?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""51"", ""61"", ""0"", ""2"", ""736""]; Cumulative=[""51"", ""112"", ""112"", ""114"", ""850""]; Skip.to.Item=[""CIQD021"", """", """", """", """"]"
"CIQDEP_C","CIQD020Z","CIQD020Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_C","CIQD021","CIQD021","Amount of weight lost","How much weight did you lose during that two week period?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 26"", ""100"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""100 +"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""49"", ""0"", ""0"", ""2"", ""799""]; Cumulative=[""49"", ""49"", ""49"", ""51"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD021Z","CIQD021Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_C","CIQD022","CIQD022","Did you have a larger appetite?","Did you have a much larger appetite than is usual for you almost every day during that two weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""16"", ""19"", ""0"", ""0"", ""815""]; Cumulative=[""16"", ""35"", ""35"", ""35"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD023","CIQD023","Did you gain weight?","(During that two-week period) Did you gain weight?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""12"", ""20"", ""0"", ""3"", ""815""]; Cumulative=[""12"", ""32"", ""32"", ""35"", ""850""]; Skip.to.Item=["""", ""CIQD025"", ""CIQD025"", ""CIQD025"", """"]"
"CIQDEP_C","CIQD024","CIQD024","Amount of weight gained","How much did you gain during that two week period?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2 to 10"", ""100"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""100 +"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""12"", ""0"", ""0"", ""0"", ""838""]; Cumulative=[""12"", ""12"", ""12"", ""12"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD025","CIQD025","During 2 weeks trouble sleep?","Did you have a lot more trouble than usual sleeping for these two weeks -- either trouble falling asleep waking in the middle of the night or waking up too early?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""81"", ""33"", ""0"", ""0"", ""736""]; Cumulative=[""81"", ""114"", ""114"", ""114"", ""850""]; Skip.to.Item=["""", ""CIQD028"", ""CIQD028"", ""CIQD028"", """"]"
"CIQDEP_C","CIQD026","CIQD026","Frequency trouble sleeping","Did this happen every night nearly every night or less often during those two weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Every night"", ""Nearly every night"", ""Less often`"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""23"", ""46"", ""12"", ""0"", ""0"", ""769""]; Cumulative=[""23"", ""69"", ""81"", ""81"", ""81"", ""850""]; Skip.to.Item=["""", ""CIQD028"", ""CIQD028"", ""CIQD028"", ""CIQD028"", """"]"
"CIQDEP_C","CIQD027","CIQD027","Did you wake up 2 hours early?","Did you wake up at least two hours before you wanted to every day during these two weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""18"", ""5"", ""0"", ""0"", ""827""]; Cumulative=[""18"", ""23"", ""23"", ""23"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD028","CIQD028","Did you sleep too much?","Did you sleep too much almost every day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""34"", ""80"", ""0"", ""0"", ""736""]; Cumulative=[""34"", ""114"", ""114"", ""114"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD029","CIQD029","Felt bad first woke better later?","(During that two-week period) Did you feel particularly bad when you first got up but felt better later in the day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""66"", ""47"", ""0"", ""1"", ""736""]; Cumulative=[""66"", ""113"", ""113"", ""114"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD030","CIQD030","Was interest in sex less than usual?","(During that two-week period) Was your interest in sex a lot less than usual?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""83"", ""30"", ""0"", ""1"", ""736""]; Cumulative=[""83"", ""113"", ""113"", ""114"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD031","CIQD031","Lose ability to enjoy good things?","(During that two-week period) Did you lose the ability to enjoy having good things happen to you like winning something or being praised or complimented?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""76"", ""37"", ""0"", ""1"", ""736""]; Cumulative=[""76"", ""113"", ""113"", ""114"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD032","CIQD032","Did you talk or move more slowly?","Did you talk or move more slowly than is normal for you almost every day during these two weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""51"", ""63"", ""0"", ""0"", ""736""]; Cumulative=[""51"", ""114"", ""114"", ""114"", ""850""]; Skip.to.Item=["""", ""CIQD034"", ""CIQD034"", ""CIQD034"", """"]"
"CIQDEP_C","CIQD033","CIQD033","Did anyone notice...more slowly?","Did anyone else notice that you were talking or moving slowly?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""37"", ""14"", ""0"", ""0"", ""799""]; Cumulative=[""37"", ""51"", ""51"", ""51"", ""850""]; Skip.to.Item=[""CIQD036"", ""CIQD036"", ""CIQD036"", ""CIQD036"", """"]"
"CIQDEP_C","CIQD034","CIQD034","Did you have to move all the time?","(During that two-week period) Did you have to be moving all the time -- that is you couldnt sit still and paced up and down or couldnt keep your hands still when sitting?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""26"", ""37"", ""0"", ""0"", ""787""]; Cumulative=[""26"", ""63"", ""63"", ""63"", ""850""]; Skip.to.Item=["""", ""CIQD036"", ""CIQD036"", ""CIQD036"", """"]"
"CIQDEP_C","CIQD035","CIQD035","Did anyone notice moving all the time?","Did anyone else notice that you were moving all the time?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""15"", ""10"", ""0"", ""1"", ""824""]; Cumulative=[""15"", ""25"", ""25"", ""26"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD036","CIQD036","Did you feel worthless nearly every day?","(During that two-week period) Did you feel worthless nearly every day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""48"", ""66"", ""0"", ""0"", ""736""]; Cumulative=[""48"", ""114"", ""114"", ""114"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD037","CIQD037","Did you feel guilty?","Did you feel guilty?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""56"", ""58"", ""0"", ""0"", ""736""]; Cumulative=[""56"", ""114"", ""114"", ""114"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD037Z","CIQD037Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQDEP_C","CIQD038","CIQD038","Was there reason worthless or guilty?","Was there a particular reason for feeling (worthless/or/guilty)?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Respondent Gives Reason"", ""No Particular Reason"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""54"", ""21"", ""0"", ""0"", ""775""]; Cumulative=[""54"", ""75"", ""75"", ""75"", ""850""]; Skip.to.Item=["""", ""CIQD041"", ""CIQD041"", ""CIQD041"", """"]"
"CIQDEP_C","CIQD040","CIQD040","Was R worthless/guilty about depression?","Was R worthless/guilty about depression?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""8"", ""46"", ""0"", ""0"", ""796""]; Cumulative=[""8"", ""54"", ""54"", ""54"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD041","CIQD041","Did you feel not as good as others?","Did you feel that you were not as good as other people?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""60"", ""54"", ""0"", ""0"", ""736""]; Cumulative=[""60"", ""114"", ""114"", ""114"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD042","CIQD042","Did you have so little confidence...?","Did you have so little self-confidence that you wouldnt try to have your say about anything?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""43"", ""71"", ""0"", ""0"", ""736""]; Cumulative=[""43"", ""114"", ""114"", ""114"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD043","CIQD043","Did you have...trouble concentrating?","(During that two-week period) Did you have a lot more trouble concentrating than is normal for you?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""88"", ""26"", ""0"", ""0"", ""736""]; Cumulative=[""88"", ""114"", ""114"", ""114"", ""850""]; Skip.to.Item=["""", ""CIQD045"", """", """", """"]"
"CIQDEP_C","CIQD044","CIQD044","Unable to read...couldnt pay attention?","Were you unable to read things that usually interest you or watch television or movies you usually like because you couldnt pay attention to them?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""48"", ""39"", ""0"", ""1"", ""762""]; Cumulative=[""48"", ""87"", ""87"", ""88"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD045","CIQD045","Did thoughts come slower...?","(During that two-week period) Did your thoughts come much slower than usual or seem mixed up?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""63"", ""50"", ""0"", ""1"", ""736""]; Cumulative=[""63"", ""113"", ""113"", ""114"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD046","CIQD046","Were you unable to make up your mind...?","(During that two-week period) Were you unable to make up your mind about things you ordinarily have no trouble deciding about?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""59"", ""53"", ""0"", ""2"", ""736""]; Cumulative=[""59"", ""112"", ""112"", ""114"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQDEP_C","CIQD047","CIQD047","Did you think a lot about death?","(During that two-week period) Did you think a lot about death?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""36"", ""78"", ""0"", ""0"", ""736""]; Cumulative=[""36"", ""114"", ""114"", ""114"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
