"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"WHQ_D","WHD080B","WHD080B","Switched to foods with lower calories","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Switched to foods with lower calories"", ""Missing""]; Count=[""861"", ""5278""]; Cumulative=[""861"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080C","WHD080C","Ate less fat to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Ate less fat"", ""Missing""]; Count=[""1019"", ""5120""]; Cumulative=[""1019"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080D","WHD080D","Exercised to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Exercised"", ""Missing""]; Count=[""1599"", ""4540""]; Cumulative=[""1599"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080E","WHD080E","Skipped meals","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Skipped meals"", ""Missing""]; Count=[""553"", ""5586""]; Cumulative=[""553"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080F","WHD080F","Ate diet foods or products","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Ate 'diet' foods or products"", ""Missing""]; Count=[""367"", ""5772""]; Cumulative=[""367"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080G","WHD080G","Used a liquid diet formula","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Used a liquid diet formula such as slimfast or optifast"", ""Missing""]; Count=[""179"", ""5960""]; Cumulative=[""179"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080H","WHD080H","Joined a weight loss program","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Joined a weight loss program such as weight watchers, jenny craig, tops, or overeaters anonymous"", ""Missing""]; Count=[""154"", ""5985""]; Cumulative=[""154"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080I","WHD080I","Took prescription diet pills","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""31"", "".""]; Value.Description=[""Took diet pills prescribed by a doctor"", ""Missing""]; Count=[""68"", ""6071""]; Cumulative=[""68"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080J","WHD080J","Took non-RX suppl. to lose weight","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""32"", "".""]; Value.Description=[""Took other pills, medicines, herbs, or supplements not needing a prescription"", ""Missing""]; Count=[""207"", ""5932""]; Cumulative=[""207"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080K","WHD080K","Took laxatives or vomited","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""33"", "".""]; Value.Description=[""Took laxatives or vomited"", ""Missing""]; Count=[""30"", ""6109""]; Cumulative=[""30"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080L","WHD080L","Other","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""40"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""53"", ""6086""]; Cumulative=[""53"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080M","WHD080M","Drank a lot of water","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""34"", "".""]; Value.Description=[""Drank a lot of water"", ""Missing""]; Count=[""1169"", ""4970""]; Cumulative=[""1169"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080N","WHD080N","Followed a special diet","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Followed a special diet"", ""Missing""]; Count=[""236"", ""5903""]; Cumulative=[""236"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080O","WHD080O","Ate fewer carbohydrates","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""41"", "".""]; Value.Description=[""Ate fewer carbohydrates"", ""Missing""]; Count=[""709"", ""5430""]; Cumulative=[""709"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080P","WHD080P","Started to smoke or began to smoke again","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""42"", "".""]; Value.Description=[""Started to smoke or began to smoke again"", ""Missing""]; Count=[""31"", ""6108""]; Cumulative=[""31"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080Q","WHD080Q","Ate more fruits vegetables salads","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""43"", "".""]; Value.Description=[""Ate more fruits, vegetables, salads"", ""Missing""]; Count=[""8"", ""6131""]; Cumulative=[""8"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080R","WHD080R","Changed eating habits","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""44"", "".""]; Value.Description=[""Changed eating habits"", ""Missing""]; Count=[""18"", ""6121""]; Cumulative=[""18"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD080S","WHD080S","Ate less sugar candy sweets","How did {you/SP} try to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""45"", "".""]; Value.Description=[""Ate less sugar, candy, sweets"", ""Missing""]; Count=[""12"", ""6127""]; Cumulative=[""12"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHQ270","WHQ270","Seek help from a health professional","In the past 12 months {did you/did SP} seek help from a personal trainer dietitian nutritionist doctor or other health professional to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""350"", ""2164"", ""0"", ""0"", ""3625""]; Cumulative=[""350"", ""2514"", ""2514"", ""2514"", ""6139""]; Skip.to.Item=["""", ""WHQ185"", ""WHQ185"", ""WHQ185"", """"]"
"WHQ_D","WHQ280A","WHQ280A","Personal trainer","Was that a...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""personal trainer"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""92"", ""0"", ""0"", ""6047""]; Cumulative=[""92"", ""92"", ""92"", ""6139""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_D","WHQ280B","WHQ280B","Dietitian","Was that a...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""dietitian"", ""Missing""]; Count=[""56"", ""6083""]; Cumulative=[""56"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHQ280C","WHQ280C","Nutritionist","Was that a...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""nutritionist"", ""Missing""]; Count=[""67"", ""6072""]; Cumulative=[""67"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHQ280D","WHQ280D","Doctor","Was that a...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""doctor, or"", ""Missing""]; Count=[""102"", ""6037""]; Cumulative=[""102"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHQ280E","WHQ280E","Other health professional","Was that a...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""other health professional"", ""Missing""]; Count=[""26"", ""6113""]; Cumulative=[""26"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHQ185","WHQ185",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ_D","WHQ090","WHQ090","Tried not to gain weight in past year","During the past 12 months {have you/has SP} done anything to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""599"", ""3024"", ""2"", ""0"", ""2514""]; Cumulative=[""599"", ""3623"", ""3625"", ""3625"", ""6139""]; Skip.to.Item=["""", ""WHQ210"", ""WHQ210"", ""WHQ210"", """"]"
"WHQ_D","WHD100A","WHD100A","Ate less food","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Ate less food (amount)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""271"", ""0"", ""0"", ""5868""]; Cumulative=[""271"", ""271"", ""271"", ""6139""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_D","WHD100B","WHD100B","Switched to foods with lower calories","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Switched to foods with lower calories"", ""Missing""]; Count=[""145"", ""5994""]; Cumulative=[""145"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100C","WHD100C","Ate less fat","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Ate less fat"", ""Missing""]; Count=[""218"", ""5921""]; Cumulative=[""218"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100D","WHD100D","Exercised","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Exercised"", ""Missing""]; Count=[""338"", ""5801""]; Cumulative=[""338"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100E","WHD100E","Skipped meals","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Skipped meals"", ""Missing""]; Count=[""72"", ""6067""]; Cumulative=[""72"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100F","WHD100F","Ate diet foods or products","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Ate 'diet' foods or products"", ""Missing""]; Count=[""35"", ""6104""]; Cumulative=[""35"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100G","WHD100G","Used liquid diet formula","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Used a liquid diet formula such as slimfast or optifast"", ""Missing""]; Count=[""14"", ""6125""]; Cumulative=[""14"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100H","WHD100H","Joined a weight loss program","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Joined a weight loss program such as weight watchers, jenny craig, tops, or overeaters anonymous"", ""Missing""]; Count=[""7"", ""6132""]; Cumulative=[""7"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100I","WHD100I","Took prescription diet pills","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""31"", "".""]; Value.Description=[""Took diet pills prescribed by a doctor"", ""Missing""]; Count=[""2"", ""6137""]; Cumulative=[""2"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100J","WHD100J","Took non-prescription diet pills","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""32""]; Value.Description=[""Missing"", ""Took other pills, medicines, herbs, or supplements not needing a prescription""]; Count=[""6130"", ""9""]; Cumulative=[""6139"", ""9""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100K","WHD100K","Took laxatives or vomited","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""33"", "".""]; Value.Description=[""Took laxatives or vomited"", ""Missing""]; Count=[""1"", ""6138""]; Cumulative=[""1"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100L","WHD100L","Other","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""40"", "".""]; Value.Description=[""Other (specify)"", ""Missing""]; Count=[""14"", ""6125""]; Cumulative=[""14"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100M","WHD100M","Drank a lot of water","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""34"", "".""]; Value.Description=[""Drank a lot of water"", ""Missing""]; Count=[""191"", ""5948""]; Cumulative=[""191"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100N","WHD100N","Followed a special diet","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Followed a special diet"", ""Missing""]; Count=[""9"", ""6130""]; Cumulative=[""9"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100O","WHD100O","Ate fewer carbohydrates","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""41"", "".""]; Value.Description=[""Ate fewer carbohydrates"", ""Missing""]; Count=[""103"", ""6036""]; Cumulative=[""103"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100P","WHD100P","Started to smoke or began to smoke again","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""42"", "".""]; Value.Description=[""Started to smoke or began to smoke again"", ""Missing""]; Count=[""5"", ""6134""]; Cumulative=[""5"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100Q","WHD100Q","Ate more fruits vegetables salads","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""43"", "".""]; Value.Description=[""Ate more fruits, vegetables, salads"", ""Missing""]; Count=[""1"", ""6138""]; Cumulative=[""1"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100R","WHD100R","Changed eating habits","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""44"", "".""]; Value.Description=[""Changed eating habits"", ""Missing""]; Count=[""6"", ""6133""]; Cumulative=[""6"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHD100S","WHD100S","Ate less sugar candy sweets","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""45"", "".""]; Value.Description=[""Ate less sugar, candy, sweets"", ""Missing""]; Count=[""7"", ""6132""]; Cumulative=[""7"", ""6139""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_D","WHQ210","WHQ210","Ever tried to lose weight","Have you/Has SP ever tried to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1054"", ""2567"", ""2"", ""2"", ""2514""]; Cumulative=[""1054"", ""3621"", ""3623"", ""3625"", ""6139""]; Skip.to.Item=["""", ""WHQ105"", ""WHQ105"", ""WHQ105"", """"]"
"WHQ_D","WHD220","WHD220","Weight loss most successful (pounds)","Weight loss most successful(pounds)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 220"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3475"", ""0"", ""27"", ""2637""]; Cumulative=[""3475"", ""3475"", ""3502"", ""6139""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_D","WHQ105","WHQ105",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ_D","WHD110","WHD110","Self-reported weight-10 yrs ago (pounds)","How much did {you/SP} weigh 10 years ago? [If you dont know {your/his/her} exact weight please make your best guess.]","Both males and females 36 YEARS - 150 YEARS",NA,"Code.or.Value=[""70 to 400"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3270"", ""2"", ""68"", ""2799""]; Cumulative=[""3270"", ""3272"", ""3340"", ""6139""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_D","WHQ115a","WHQ115a",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ_D","WHD120","WHD120","Self-reported weight-age 25 (pounds)","How much did {you/SP} weigh at age 25? [If you dont know {your/his/her} exact weight please make your best guess.] If ( you were/she was) pregnant how much did (you?she) weigh before (your/her) pregnancy?","Both males and females 27 YEARS - 150 YEARS",NA,"Code.or.Value=[""70 to 390"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4049"", ""2"", ""116"", ""1972""]; Cumulative=[""4049"", ""4051"", ""4167"", ""6139""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_D","WHQ125","WHQ125",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ_D","WHD130","WHD130","Self-reported height - age 25 (inches)","How tall {were you/was SP} at age 25? [If you dont know {your/his/her} exact height please make your best guess.]","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""51 to 80"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2125"", ""1"", ""64"", ""3949""]; Cumulative=[""2125"", ""2126"", ""2190"", ""6139""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_D","WHD140","WHD140","Self-reported greatest weight (pounds)","Up to the present time what is the most {you have/SP has} ever weighed?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""73 to 610"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5341"", ""6"", ""202"", ""590""]; Cumulative=[""5341"", ""5347"", ""5549"", ""6139""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_D","WHQ150","WHQ150","Age when heaviest weight","How old {were you/was SP} then? [If you dont know {your/his/her} exact age please make your best guess.]","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5431"", ""0"", ""26"", ""682""]; Cumulative=[""5431"", ""5431"", ""5457"", ""6139""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
