"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"AUQ_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"AUQ_C","AUQ130","AUQ130","General condition of hearing","Which statement best describes {your/SPs} hearing (without hearing aid)? Would you say {your/his/her} hearing is good that {you have/s/he has} a little trouble a lot of trouble or {are you/is s/he} deaf?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Good"", ""Little trouble"", ""Lot of trouble"", ""Deaf"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7974"", ""1357"", ""285"", ""24"", ""0"", ""5"", ""0""]; Cumulative=[""7974"", ""9331"", ""9616"", ""9640"", ""9640"", ""9645"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_C","AUQ140","AUQ140","When was hearing last tested","About how long has it been since {you/SP} last had {your/his/her} hearing tested?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Less than 1 year ago"", ""1 year to 4 years ago"", ""More than 4 years ago"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""640"", ""917"", ""2267"", ""1149"", ""1"", ""66"", ""4605""]; Cumulative=[""640"", ""1557"", ""3824"", ""4973"", ""4974"", ""5040"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_C","AUQ150","AUQ150","Ever worn a hearing aid","{Have you/Has SP} ever worn a hearing aid?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""286"", ""4753"", ""0"", ""1"", ""4605""]; Cumulative=[""286"", ""5039"", ""5039"", ""5040"", ""9645""]; Skip.to.Item=["""", ""AUQ190"", ""AUQ190"", ""AUQ190"", """"]"
"AUQ_C","AUQ160","AUQ160","Now wearing a hearing aid","{Are you/Is SP} now wearing a hearing aid?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""166"", ""120"", ""0"", ""0"", ""9359""]; Cumulative=[""166"", ""286"", ""286"", ""286"", ""9645""]; Skip.to.Item=[""AUQ180"", """", """", """", """"]"
"AUQ_C","AUQ170","AUQ170","Worn hearing aid in past 12 months","In the past 12 months {have you/has SP} ever worn a hearing aid?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""58"", ""62"", ""0"", ""0"", ""9525""]; Cumulative=[""58"", ""120"", ""120"", ""120"", ""9645""]; Skip.to.Item=["""", ""AUQ190"", ""AUQ190"", ""AUQ190"", """"]"
"AUQ_C","AUQ180","AUQ180","How often wear hearing aid in past year","In the past 12 months how often would you say {you/SP} wore a hearing aid? Would you say . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Almost always,"", ""At least once a day,"", ""At least once a week,"", ""At least once a month, or"", ""Less frequently than once a month?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""131"", ""29"", ""22"", ""20"", ""22"", ""0"", ""0"", ""9421""]; Cumulative=[""131"", ""160"", ""182"", ""202"", ""224"", ""224"", ""224"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_C","AUQ190","AUQ190","Ears ringing roaring buzzing past year","In the past 12 months {have you/has SP} ever had ringing roaring or buzzing in {your/his/her} ears?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1315"", ""3714"", ""0"", ""11"", ""4605""]; Cumulative=[""1315"", ""5029"", ""5029"", ""5040"", ""9645""]; Skip.to.Item=["""", ""AUQ210"", ""AUQ210"", ""AUQ210"", """"]"
"AUQ_C","AUQ200","AUQ200","How often ringing roaring buzzing","How often did this happen? Would you say . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Almost always,"", ""At least once a day,"", ""At least once a week,"", ""At least once a month, or"", ""Less frequently than once a month?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""315"", ""99"", ""155"", ""232"", ""509"", ""0"", ""5"", ""8330""]; Cumulative=[""315"", ""414"", ""569"", ""801"", ""1310"", ""1310"", ""1315"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_C","AUQ210","AUQ210","Firearm noise exposure outside work","Outside of work {have you/has SP} ever been exposed to firearms noise for an average of at least once a month for a year?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""380"", ""4655"", ""0"", ""5"", ""4605""]; Cumulative=[""380"", ""5035"", ""5035"", ""5040"", ""9645""]; Skip.to.Item=["""", ""AUQ230"", ""AUQ230"", ""AUQ230"", """"]"
"AUQ_C","AUQ220","AUQ220","Use ear protection around firearm noise","{Have you/Has SP} ever worn hearing protection devices when exposed to firearms noise?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""170"", ""210"", ""0"", ""0"", ""9265""]; Cumulative=[""170"", ""380"", ""380"", ""380"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
