"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"HSQ_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"HSQ_F","HSD010","HSD010","General health condition","{First/Next} I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Excellent,"", ""Very good,"", ""Good,"", ""Fair, or"", ""Poor?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""654"", ""1747"", ""2631"", ""1270"", ""255"", ""0"", ""1"", ""3277""]; Cumulative=[""654"", ""2401"", ""5032"", ""6302"", ""6557"", ""6557"", ""6558"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_F","HSQ470","HSQ470","no. of days physical health was not good","The next set are of questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6550"", ""0"", ""6"", ""3279""]; Cumulative=[""6550"", ""6550"", ""6556"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_F","HSQ480","HSQ480","no. of days mental health was not good","Now thinking about {your/SPs} mental health which includes stress depression and problems with emotions for how many days during the past 30 days was {your/his/her} mental health not good?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6543"", ""2"", ""9"", ""3281""]; Cumulative=[""6543"", ""6545"", ""6554"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_F","HSQ490","HSQ490","inactive days due to phys./mental hlth","During the past 30 days for about how many days did poor physical or mental health keep {you/SP} from doing {your/his/her} usual activities such as self-care work school or recreation?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6545"", ""2"", ""6"", ""3282""]; Cumulative=[""6545"", ""6547"", ""6553"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_F","HSQ493","HSQ493","Pain make it hard for usual activities","During the past 30 days for about how many days did pain make it hard for {you/SP} to do {your/his/her} usual activities such as self-care work or recreation?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6550"", ""0"", ""2"", ""3283""]; Cumulative=[""6550"", ""6550"", ""6552"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_F","HSQ496","HSQ496","How many days feel anxious","During the past 30 days for about how many days {have you/has SP} felt worried tense or anxious?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6546"", ""0"", ""6"", ""3283""]; Cumulative=[""6546"", ""6546"", ""6552"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_F","HSQ500","HSQ500","SP have head cold or chest cold","Did {you/SP} have a head cold or chest cold that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1804"", ""7094"", ""5"", ""15"", ""917""]; Cumulative=[""1804"", ""8898"", ""8903"", ""8918"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_F","HSQ510","HSQ510","SP have stomach or intestinal illness?","Did {you/SP} have a stomach or intestinal illness with vomiting or diarrhea that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""702"", ""8202"", ""5"", ""9"", ""917""]; Cumulative=[""702"", ""8904"", ""8909"", ""8918"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_F","HSQ520","HSQ520","SP have flu pneumonia ear infection?","Did {you/SP} have flu pneumonia or ear infections that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""440"", ""8449"", ""15"", ""14"", ""917""]; Cumulative=[""440"", ""8889"", ""8904"", ""8918"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_F","HSQ571","HSQ571","SP donated blood in past 12 months?","During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""341"", ""5596"", ""0"", ""3"", ""3895""]; Cumulative=[""341"", ""5937"", ""5937"", ""5940"", ""9835""]; Skip.to.Item=["""", ""HSQ590"", ""HSQ590"", ""HSQ590"", """"]"
