"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CIQPAN_C","CIQP08","CIQP08","Past 12 mos attacks lead to terrible?","In the past 12 months was there a month or more when you were concerned that the attacks might lead to something terrible happening like dying losing control or going crazy?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""165"", ""0"", ""0"", ""672""]; Cumulative=[""13"", ""178"", ""178"", ""178"", ""850""]; Skip.to.Item=["""", ""CIQP10ZZ"", ""CIQP10ZZ"", ""CIQP10ZZ"", """"]"
"CIQPAN_C","CIQP09","CIQP09","How recently have concern?","How recently did you have this ongoing concern in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""Past 6 Months"", ""Over 6 Months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""8"", ""5"", ""0"", ""0"", ""837""]; Cumulative=[""0"", ""8"", ""13"", ""13"", ""13"", ""850""]; Skip.to.Item=[""CIQP11"", ""CIQP11"", ""CIQP11"", ""CIQP11"", ""CIQP11"", """"]"
"CIQPAN_C","CIQP10ZZ","CIQP10ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_C","CIQP11","CIQP11","Ever attacks life-threatening?","Did any of your attacks ever occur when you were in a life-threatening situation?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9"", ""99"", ""0"", ""0"", ""742""]; Cumulative=[""9"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=["""", ""CIQP13A"", """", """", """"]"
"CIQPAN_C","CIQP12","CIQP12","Ever attacks not life-threatening?","Did any of your attacks occur when you were NOT in a life-threatening situation?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""6"", ""0"", ""0"", ""841""]; Cumulative=[""3"", ""9"", ""9"", ""9"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13A","CIQP13A","Did your heart pound or race?","Did your heart pound or race? (heart racing)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""79"", ""29"", ""0"", ""0"", ""742""]; Cumulative=[""79"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13B","CIQP13B","Did you sweat?","Did you sweat ? (sweating)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""39"", ""69"", ""0"", ""0"", ""742""]; Cumulative=[""39"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13C","CIQP13C","Did you tremble or shake?","Did you tremble or shake? (trembling)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""47"", ""61"", ""0"", ""0"", ""742""]; Cumulative=[""47"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13D","CIQP13D","Did you have dry mouth?","Did you have dry mouth? (having dry mouth)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""27"", ""80"", ""0"", ""1"", ""742""]; Cumulative=[""27"", ""107"", ""107"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13E","CIQP13E","Were you short of breath?","Were you short of breath? (being short of breath)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""50"", ""58"", ""0"", ""0"", ""742""]; Cumulative=[""50"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13F","CIQP13F","Feel like you were choking?","Did you feel like you were choking? (choking)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""98"", ""0"", ""0"", ""742""]; Cumulative=[""10"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13G","CIQP13G","Pain or discomfort in chest?","Did you have pain or discomfort in your chest? (having discomfort in your chest)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""41"", ""67"", ""0"", ""0"", ""742""]; Cumulative=[""41"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13H","CIQP13H","Nausea or discomfort in stomach?","Did you have pain or discomfort in your stomach? (having nausea)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""44"", ""64"", ""0"", ""0"", ""742""]; Cumulative=[""44"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13I","CIQP13I","Were you dizzy or feeling faint?","Were you dizzy or feeling faint? (feeling dizzy)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""54"", ""54"", ""0"", ""0"", ""742""]; Cumulative=[""54"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13J","CIQP13J","Did you feel unreal?","Did you feel that you were unreal? (feeling unreal)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""87"", ""0"", ""0"", ""742""]; Cumulative=[""21"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13K","CIQP13K","Feel things around you unreal?","Did you feel that things around you were unreal? (feeling that things around you were unreal)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""86"", ""0"", ""1"", ""742""]; Cumulative=[""21"", ""107"", ""107"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13L","CIQP13L","Afraid you might lose control?","Were you afraid that you might lose control of yourself or act in a crazy way? (fearing that you might lose control of yourself)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""19"", ""89"", ""0"", ""0"", ""742""]; Cumulative=[""19"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13M","CIQP13M","Afraid you might pass out?","Were you afraid that you might pass out? (fearing that you might pass out)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""39"", ""69"", ""0"", ""0"", ""742""]; Cumulative=[""39"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13N","CIQP13N","Afraid you might die?","Were you afraid that you might die? (fearing that you might die)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""19"", ""89"", ""0"", ""0"", ""742""]; Cumulative=[""19"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13O","CIQP13O","Have hot flashes or chills?","Did you have hot flashes or chills? (having hot flashes)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""72"", ""0"", ""0"", ""742""]; Cumulative=[""36"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13P","CIQP13P","Have numbness or tingling?","Did you have numbness or tingling? (having numbness)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""26"", ""82"", ""0"", ""0"", ""742""]; Cumulative=[""26"", ""108"", ""108"", ""108"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP13ZZ","CIQP13ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_C","CIQP14","CIQP14","No. attacks w/symptoms in lifetime?","About how many attacks (IF CIQP01 = YES: of fear or panic) when you also had some of these symptoms we just talked about have you had in your ENTIRE LIFETIME?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 800"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""96"", ""1"", ""0"", ""6"", ""747""]; Cumulative=[""96"", ""97"", ""97"", ""103"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP15","CIQP15","Problems began suddenly got worse?","During your attack(s) did the problems like begin suddenly and then got worse within the first few minutes of the attack?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""Sometimes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""51"", ""6"", ""45"", ""0"", ""1"", ""747""]; Cumulative=[""51"", ""57"", ""102"", ""102"", ""103"", ""850""]; Skip.to.Item=["""", """", ""CIDPSCOR"", """", """", """"]"
"CIQPAN_C","CIQP15ZZ","CIQP15ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_C","CIQP16","CIQP16","When did attack occur?","When did your attack occur--in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""Past 6 Months"", ""Over 6 Months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""2"", ""0"", ""0"", ""845""]; Cumulative=[""2"", ""3"", ""5"", ""5"", ""5"", ""850""]; Skip.to.Item=[""CIQP20"", ""CIQP20"", ""CIQP20"", ""CIQP20"", ""CIQP20"", """"]"
"CIQPAN_C","CIQP17","CIQP17","Remember age when attack occurred?","Can you remember your EXACT age when your attack occurred?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""850""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""850""]; Skip.to.Item=["""", ""CIQP19"", ""CIQP19"", ""CIQP19"", """"]"
"CIQPAN_C","CIQP18","CIQP18","Exact age when attack occurred","Exact age when attack occurred?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""7777"", ""9999"", "".""]; Value.Description=[""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""850""]; Cumulative=[""0"", ""0"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP18ZZ","CIQP18ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_C","CIQP19","CIQP19","Approx age when attack occurred","ABOUT how old were you?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""7777"", ""9999"", "".""]; Value.Description=[""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""850""]; Cumulative=[""0"", ""0"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP20","CIQP20","Which of three situations occurred?","Attacks of this sort can occur in three different situations. The first are when they occur out of the blue for no reason. The second are when they occur in situations where a person has an unreasonably strong fear. For example some people have a terrible fear of bugs or heights or being in a crowd. The third are situations where a person is in real danger like a car accident or bank robbery. In which of these kinds of situations did your attack occur?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7777"", ""9999"", "".""]; Value.Description=[""Out of the blue"", ""A situation where R had an unreasonably"", ""A situation of real danger"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""1"", ""0"", ""0"", ""0"", ""845""]; Cumulative=[""4"", ""5"", ""5"", ""5"", ""5"", ""850""]; Skip.to.Item=[""CIQP58"", """", ""CIQP58"", ""CIQP58"", ""CIQP58"", """"]"
"CIQPAN_C","CIQP21A","CIQP21A","Fear: Giving a speech","Giving a speech","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Fear: Giving a speech"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""850""]; Cumulative=[""0"", ""0"", ""0"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_C","CIQP21B","CIQP21B","Fear: Party or social event","Fear: Party or social event","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Fear: Party or social event"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21C","CIQP21C","Fear: Being in a crowd","Fear: Being in a crowd","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Fear: Being in a crowd"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21D","CIQP21D","Fear: Meeting new people","Fear: Meeting new people","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Fear: Meeting new people"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21E","CIQP21E","Fear: Being outside away","Fear: Being outside away","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Fear: Being outside, away"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21F","CIQP21F","Fear: Traveling bus train car","Fear: Traveling bus train car","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Fear: Traveling bus, train, car"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21G","CIQP21G","Fear: Crowd standing in line","Fear: Crowd standing in line","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Fear: Crowd, standing in line"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21H","CIQP21H","Fear: Being in a public place","Fear: Being in a public place","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""Fear: Being in a public place"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21I","CIQP21I","Fear: Animals","Fear: Animals","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""9"", "".""]; Value.Description=[""Fear: Animals"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21J","CIQP21J","Fear: Heights","Fear: Heights","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""10"", "".""]; Value.Description=[""Fear: Heights"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21K","CIQP21K","Fear: Storms thunder lightening","Fear: Storms thunder lightening","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Fear: Storms, thunder, lightening"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21L","CIQP21L","Fear: Flying","Fear: Flying","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Fear: Flying"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21M","CIQP21M","Fear: Closed spaces","Fear: Closed spaces","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Fear: Closed spaces"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21N","CIQP21N","Fear: Seeing blood","Fear: Seeing blood","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Fear: Seeing blood"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21O","CIQP21O","Fear: Getting an injection","Fear: Getting an injection","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Fear: Getting an injection"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21P","CIQP21P","Fear: Going to the dentist","Fear: Going to the dentist","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Fear: Going to the dentist"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21Q","CIQP21Q","Fear: Going to a hospital","Fear: Going to a hospital","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Fear: Going to a hospital"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21R","CIQP21R","Fear: Other 1","Fear: Other 1","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Fear: Other 1"", ""Missing""]; Count=[""1"", ""849""]; Cumulative=[""1"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21S","CIQP21S","Fear: Other 2","Fear: Other 2","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Fear: Other 2"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21T","CIQP21T","Fear: Other 3","Fear: Other 3","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""20"", "".""]; Value.Description=[""Fear: Other 3"", ""Missing""]; Count=[""0"", ""850""]; Cumulative=[""0"", ""850""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_C","CIQP21ZZ","CIQP21ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_C","CIQP23","CIQP23","Exact age when attack occurred","Can you remember your exact age the very first time you had one of these attacks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""43"", ""9"", ""0"", ""1"", ""797""]; Cumulative=[""43"", ""52"", ""52"", ""53"", ""850""]; Skip.to.Item=["""", ""CIQP28"", ""CIQP28"", ""CIQP28"", """"]"
