"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"VTQ_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"VTQ_F","VTQ260A","VTQ260A","Visit a dry cleaning shop?","In the last three days did {you/she/he} visit a dry cleaning shop or wear clothes that had been dry-cleaned within the last week?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""173"", ""3161"", ""0"", ""4"", ""407""]; Cumulative=[""173"", ""3334"", ""3334"", ""3338"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_F","VTQ260B","VTQ260B","Spend 10 minutes near cigarette smoke?","In the last three days did {you/she/he} spend 10 or more minutes near a person who was smoking a cigarette cigar or pipe?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1146"", ""2190"", ""0"", ""2"", ""407""]; Cumulative=[""1146"", ""3336"", ""3336"", ""3338"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_F","VTQ270A","VTQ270A","Take a hot shower?","In the last three days did {you/she/he} take a hot shower or bath for five minutes or longer?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2718"", ""619"", ""0"", ""1"", ""407""]; Cumulative=[""2718"", ""3337"", ""3337"", ""3338"", ""3745""]; Skip.to.Item=["""", ""VTQ280a"", ""VTQ280a"", ""VTQ280a"", """"]"
"VTQ_F","VTQ270B","VTQ270B","How long since hot shower?","How long ago in hours has it been since {your/SPs} last shower or hot bath?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 99"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2718"", ""0"", ""0"", ""1027""]; Cumulative=[""2718"", ""2718"", ""2718"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_F","VTQ280A","VTQ280A","Breathe fumes from paints?","In the last three days did {you/she/he} breathe fumes from any of the following: Paints?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""184"", ""3152"", ""0"", ""2"", ""407""]; Cumulative=[""184"", ""3336"", ""3336"", ""3338"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_F","VTQ280B","VTQ280B","Breathe fumes from degreasing cleaners?","[In the last three days did {you/she/he} breathe fumes from any of the following:] Degreasing cleaners?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""297"", ""3034"", ""0"", ""7"", ""407""]; Cumulative=[""297"", ""3331"", ""3331"", ""3338"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_F","VTQ280C","VTQ280C","Breathe fumes from diesel fuel?","[In the last three days did {you/she/he} breathe fumes from any of the following:] Diesel fuel or kerosene?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""245"", ""3088"", ""0"", ""4"", ""408""]; Cumulative=[""245"", ""3333"", ""3333"", ""3337"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_F","VTQ280D","VTQ280D","Breathe fumes from paint thinner?","[In the last three days did {you/she/he} breathe fumes from any of the following:] Paint thinner brush cleaner or furniture stripper?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""97"", ""3237"", ""0"", ""3"", ""408""]; Cumulative=[""97"", ""3334"", ""3334"", ""3337"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_F","VTQ280E","VTQ280E","Breathe fumes from drycleaning fluid?","[In the last three days did {you/she/he} breathe fumes from any of the following:] Dry-cleaning fluid or spot remover?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""95"", ""3240"", ""0"", ""2"", ""408""]; Cumulative=[""95"", ""3335"", ""3335"", ""3337"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_F","VTQ280F","VTQ280F","Breathe fumes from fingernail polish?","[In the last three days did {you/she/he} breathe fumes from any of the following:] Fingernail polish or fingernail polish remover?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""470"", ""2866"", ""0"", ""1"", ""408""]; Cumulative=[""470"", ""3336"", ""3336"", ""3337"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VTQ_F","VTQ280G","VTQ280G","Breathe fumes from glue?","[In the last three days did {you/she/he} breathe fumes from any of the following:] Glues or adhesives used for hobbies or crafts?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""161"", ""3173"", ""0"", ""3"", ""408""]; Cumulative=[""161"", ""3334"", ""3334"", ""3337"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
