"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PFQ_B","PFQ059","PFQ059","Physical mental emotional limitations","{Are you/Is SP} limited in any way in any activity because of a physical mental or emotional problem?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""386"", ""4142"", ""0"", ""3"", ""5939""]; Cumulative=[""386"", ""4528"", ""4528"", ""4531"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ059A","PFQ059A",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"PFQ_B","PFQ060A","PFQ060A","Managing money difficulty","The next questions ask about difficulties {you/SP} may have doing certain activities because of a health problem. By health problem we mean any long-term physical mental or emotional problem or illness {not including pregnancy}. By {yourself/himself /herself} and without using any special equipment how much difficulty {do you/does SP} have . . .managing {your/his/her} money [such as keeping track of {your/his/her} expenses or paying bills]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2029"", ""211"", ""72"", ""124"", ""1"", ""3"", ""8030""]; Cumulative=[""2029"", ""2240"", ""2312"", ""2436"", ""2437"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060B","PFQ060B","Walking for a quarter mile difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking for a quarter of a mile [that is about 2 or 3 blocks]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1433"", ""384"", ""147"", ""182"", ""0"", ""4"", ""8320""]; Cumulative=[""1433"", ""1817"", ""1964"", ""2146"", ""2146"", ""2150"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060C","PFQ060C","Walking up ten steps difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking up 10 steps without resting?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1571"", ""336"", ""129"", ""104"", ""0"", ""10"", ""8320""]; Cumulative=[""1571"", ""1907"", ""2036"", ""2140"", ""2140"", ""2150"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060D","PFQ060D","Stooping crouching kneeling difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .stooping crouching or kneeling?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1091"", ""721"", ""318"", ""308"", ""0"", ""2"", ""8030""]; Cumulative=[""1091"", ""1812"", ""2130"", ""2438"", ""2438"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060E","PFQ060E","Lifting or carrying difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .lifting or carrying something as heavy as 10 pounds [like a sack of potatoes or rice]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1607"", ""411"", ""164"", ""250"", ""0"", ""8"", ""8030""]; Cumulative=[""1607"", ""2018"", ""2182"", ""2432"", ""2432"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060F","PFQ060F","House chore difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .doing chores around the house [like vacuuming sweeping dusting or straightening up]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1630"", ""441"", ""154"", ""208"", ""0"", ""7"", ""8030""]; Cumulative=[""1630"", ""2071"", ""2225"", ""2433"", ""2433"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060G","PFQ060G","Preparing meals difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .preparing {your/his/her} own meals?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2026"", ""185"", ""81"", ""145"", ""0"", ""3"", ""8030""]; Cumulative=[""2026"", ""2211"", ""2292"", ""2437"", ""2437"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060H","PFQ060H","Walking between rooms on same floor","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking from one room to another on the same level?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2082"", ""211"", ""65"", ""81"", ""0"", ""1"", ""8030""]; Cumulative=[""2082"", ""2293"", ""2358"", ""2439"", ""2439"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060I","PFQ060I","Standingup from armless chair difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .standing up from an armless straight chair?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1719"", ""438"", ""155"", ""125"", ""0"", ""3"", ""8030""]; Cumulative=[""1719"", ""2157"", ""2312"", ""2437"", ""2437"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060J","PFQ060J","Getting in and out of bed difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .getting in or out of bed?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1890"", ""394"", ""106"", ""49"", ""0"", ""1"", ""8030""]; Cumulative=[""1890"", ""2284"", ""2390"", ""2439"", ""2439"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060K","PFQ060K","Using fork knife drinking from cup","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .eating like holding a fork cutting food or drinking from a glass?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2239"", ""154"", ""32"", ""14"", ""0"", ""1"", ""8030""]; Cumulative=[""2239"", ""2393"", ""2425"", ""2439"", ""2439"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060L","PFQ060L","Dressing yourself difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .dressing {yourself/himself/herself} including tying shoes working zippers and doing buttons?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1998"", ""306"", ""88"", ""47"", ""0"", ""1"", ""8030""]; Cumulative=[""1998"", ""2304"", ""2392"", ""2439"", ""2439"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060M","PFQ060M","Standing for long periods difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .standing or being on {your/his/her} feet for about 2 hours?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1269"", ""494"", ""245"", ""407"", ""0"", ""25"", ""8030""]; Cumulative=[""1269"", ""1763"", ""2008"", ""2415"", ""2415"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060N","PFQ060N","Sitting for long periods difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .sitting for about 2 hours?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1773"", ""434"", ""141"", ""89"", ""0"", ""3"", ""8030""]; Cumulative=[""1773"", ""2207"", ""2348"", ""2437"", ""2437"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060O","PFQ060O","Reaching up over head difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .reaching up over {your/his/her} head?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1898"", ""344"", ""117"", ""79"", ""0"", ""2"", ""8030""]; Cumulative=[""1898"", ""2242"", ""2359"", ""2438"", ""2438"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060P","PFQ060P","Grasp/holding small objects difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .using {your/his/her} fingers to grasp or handle small objects?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1974"", ""341"", ""96"", ""27"", ""0"", ""2"", ""8030""]; Cumulative=[""1974"", ""2315"", ""2411"", ""2438"", ""2438"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060Q","PFQ060Q","Going out to movies events difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .going out to things like shopping movies or sporting events?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1775"", ""350"", ""134"", ""176"", ""0"", ""5"", ""8030""]; Cumulative=[""1775"", ""2125"", ""2259"", ""2435"", ""2435"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060R","PFQ060R","Attending social event difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .participating in social activities [visiting friends attending clubs or meetings or going to parties]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1844"", ""317"", ""124"", ""147"", ""0"", ""8"", ""8030""]; Cumulative=[""1844"", ""2161"", ""2285"", ""2432"", ""2432"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ060S","PFQ060S","Leisure activity at home difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .doing things to relax at home or for leisure [reading watching TV sewing listening to music]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2183"", ""173"", ""46"", ""34"", ""0"", ""4"", ""8030""]; Cumulative=[""2183"", ""2356"", ""2402"", ""2436"", ""2436"", ""2440"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ066","PFQ066",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"PFQ_B","PFD067A","PFD067A","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""702"", ""309"", ""12"", ""23"", ""51"", ""4"", ""38"", ""112"", ""27"", ""35"", ""14"", ""43"", ""10"", ""37"", ""16"", ""24"", ""21"", ""33"", ""229"", ""0"", ""42"", ""8688""]; Cumulative=[""702"", ""1011"", ""1023"", ""1046"", ""1097"", ""1101"", ""1139"", ""1251"", ""1278"", ""1313"", ""1327"", ""1370"", ""1380"", ""1417"", ""1433"", ""1457"", ""1478"", ""1511"", ""1740"", ""1740"", ""1782"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD067B","PFD067B","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""37"", ""253"", ""5"", ""13"", ""61"", ""4"", ""52"", ""103"", ""40"", ""27"", ""30"", ""39"", ""2"", ""21"", ""7"", ""16"", ""41"", ""30"", ""95"", ""0"", ""0"", ""9594""]; Cumulative=[""37"", ""290"", ""295"", ""308"", ""369"", ""373"", ""425"", ""528"", ""568"", ""595"", ""625"", ""664"", ""666"", ""687"", ""694"", ""710"", ""751"", ""781"", ""876"", ""876"", ""876"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD067C","PFD067C","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""9"", ""2"", ""2"", ""51"", ""2"", ""36"", ""62"", ""44"", ""41"", ""44"", ""40"", ""2"", ""15"", ""4"", ""14"", ""45"", ""33"", ""44"", ""0"", ""0"", ""9965""]; Cumulative=[""15"", ""24"", ""26"", ""28"", ""79"", ""81"", ""117"", ""179"", ""223"", ""264"", ""308"", ""348"", ""350"", ""365"", ""369"", ""383"", ""428"", ""461"", ""505"", ""505"", ""505"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD067D","PFD067D","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""8"", ""0"", ""1"", ""6"", ""0"", ""8"", ""24"", ""15"", ""20"", ""53"", ""27"", ""2"", ""6"", ""4"", ""5"", ""51"", ""37"", ""21"", ""0"", ""0"", ""10178""]; Cumulative=[""4"", ""12"", ""12"", ""13"", ""19"", ""19"", ""27"", ""51"", ""66"", ""86"", ""139"", ""166"", ""168"", ""174"", ""178"", ""183"", ""234"", ""271"", ""292"", ""292"", ""292"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
