"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HIQ_H","HIQ031I","HIQ031I","Covered by other government insurance","{Are you/Is SP} covered by other government insurance?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""22"", "".""]; Value.Description=[""Covered by other government insurance"", ""Missing""]; Count=[""206"", ""9969""]; Cumulative=[""206"", ""10175""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_H","HIQ031J","HIQ031J","Covered by single service plan","{Are you/Is SP} covered by any single service plan?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""23"", "".""]; Value.Description=[""Covered by single service plan"", ""Missing""]; Count=[""233"", ""9942""]; Cumulative=[""233"", ""10175""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_H","HIQ031AA","HIQ031AA","No coverage of any type","No coverage of any type.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""40"", "".""]; Value.Description=[""No coverage of any type"", ""Missing""]; Count=[""8"", ""10167""]; Cumulative=[""8"", ""10175""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_H","HIQ065","HIQ065",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"HIQ_H","HIQ259","HIQ259",NA,NA,"Both males and females 0 YEARS - 64 YEARS",NA,NA
"HIQ_H","HIQ260","HIQ260","Have Medicare?","{Do you/Does SP} have Medicare?","Both males and females 65 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""142"", ""111"", ""2"", ""5"", ""9915""]; Cumulative=[""142"", ""253"", ""255"", ""260"", ""10175""]; Skip.to.Item=["""", ""HIQ269"", ""HIQ269"", ""HIQ269"", """"]"
"HIQ_H","HIQ105","HIQ105","Insurance card available or not","Insurance card available or not.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""848"", ""86"", ""9241""]; Cumulative=[""848"", ""934"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"HIQ_H","HIQ269","HIQ269",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"HIQ_H","HIQ270","HIQ270","Do plans cover prescriptions?","{Does this plan/Do any of these plans} cover any part of the cost of prescriptions?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8236"", ""310"", ""4"", ""53"", ""1572""]; Cumulative=[""8236"", ""8546"", ""8550"", ""8603"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HIQ_H","HIQ210","HIQ210","Time when no insurance in past year?","In the past 12 months was there any time when {you/SP} did not have any health insurance coverage?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""479"", ""8119"", ""0"", ""5"", ""1572""]; Cumulative=[""479"", ""8598"", ""8598"", ""8603"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
