"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"P_OHQ","OHQ030","OHQ030","When did you last visit a dentist","The next questions are about {your/SPs} teeth and gums. About how long has it been since {you/SP} last visited a dentist? Include all types of dentists such as orthodontists oral surgeons and all other dental specialists as well as dental hygienists.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""6 months or less"", ""More than 6 months, but not more than 1 year ago"", ""More than 1 year, but not more than 2 years ago"", ""More than 2 years, but not more than 3 years ago"", ""More than 3 years, but not more than 5 years ago"", ""More than 5 years ago"", ""Never have been"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6897"", ""2277"", ""1688"", ""871"", ""815"", ""1515"", ""876"", ""1"", ""44"", ""2""]; Cumulative=[""6897"", ""9174"", ""10862"", ""11733"", ""12548"", ""14063"", ""14939"", ""14940"", ""14984"", ""14986""]; Skip.to.Item=["""", """", """", """", """", """", ""OHQ550"", """", """", """"]"
"P_OHQ","OHQ033","OHQ033","Main reason for last dental visit","What was the main reason {you/SP} last visited the dentist?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""5"", ""7"", ""9"", ""."", ""1""]; Value.Description=[""Was called in by the dentist for check-up, examination, or cleaning"", ""Something was wrong, bothering or hurting {me/SP}"", ""Went for treatment of a condition that dentist discovered at earlier checkup or examination"", ""Other"", ""Refused"", ""Don't know"", ""Missing"", ""Went in on own for check-up, examination, or cleaning""]; Count=[""1173"", ""2960"", ""1159"", ""305"", ""2"", ""40"", ""878"", ""8469""]; Cumulative=[""9642"", ""12602"", ""13761"", ""14066"", ""14068"", ""14108"", ""14986"", ""8469""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OHQ","OHQ555G","OHQ555G","Age started brushing teeth","We would like you to think of the time when {SP} started brushing {his/her} teeth either with your help or alone. At what age did {SP} start brushing {his/her} teeth?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter age"", ""Has not started brushing teeth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3901"", ""7"", ""0"", ""44"", ""11034""]; Cumulative=[""3901"", ""3908"", ""3908"", ""3952"", ""14986""]; Skip.to.Item=["""", ""OHQ566"", ""OHQ566"", ""OHQ566"", """"]"
"P_OHQ","OHQ555Q","OHQ555Q","Age started brushing teeth","We would like you to think of the time when {SP} started brushing {his/her} teeth either with your help or alone. At what age did {SP} start brushing {his/her} teeth?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""0 to 54"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3885"", ""0"", ""16"", ""11085""]; Cumulative=[""3885"", ""3885"", ""3901"", ""14986""]; Skip.to.Item=["""", ""OHQ566"", ""OHQ566"", """"]"
"P_OHQ","OHQ555U","OHQ555U","Age started brushing teeth","We would like you to think of the time when {SP} started brushing {his/her} teeth either with your help or alone. At what age did {SP} start brushing {his/her} teeth?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Months"", ""Years"", ""Missing""]; Count=[""1218"", ""2667"", ""11101""]; Cumulative=[""1218"", ""3885"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_OHQ","OHQ560G","OHQ560G","Age started using toothpaste","At what age did {SP} start using toothpaste?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter age"", ""Has not started brushing teeth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3864"", ""9"", ""0"", ""12"", ""11101""]; Cumulative=[""3864"", ""3873"", ""3873"", ""3885"", ""14986""]; Skip.to.Item=["""", ""OHQ566"", ""OHQ566"", ""OHQ566"", """"]"
"P_OHQ","OHQ560Q","OHQ560Q","Age started using toothpaste","At what age did {SP} start using toothpaste?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1 to 66"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3852"", ""0"", ""12"", ""11122""]; Cumulative=[""3852"", ""3852"", ""3864"", ""14986""]; Skip.to.Item=["""", ""OHQ566"", ""OHQ566"", """"]"
"P_OHQ","OHQ560U","OHQ560U","Age started using toothpaste","At what age did {SP} start using toothpaste?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Months"", ""Years"", ""Missing""]; Count=[""717"", ""3135"", ""11134""]; Cumulative=[""717"", ""3852"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_OHQ","OHQ566","OHQ566","Received Rx fluoride drops or tablets?","Has {SP} ever received prescription fluoride drops or fluoride tablets?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""349"", ""3579"", ""0"", ""24"", ""11034""]; Cumulative=[""349"", ""3928"", ""3928"", ""3952"", ""14986""]; Skip.to.Item=["""", ""OHQ592"", ""OHQ592"", ""OHQ592"", """"]"
"P_OHQ","OHQ571Q","OHQ571Q","Age started taking prescription fluoride","How old in months or years was {SP} when {he/she} started taking prescription fluoride drops or fluoride tablets?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""0 to 36"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""334"", ""0"", ""15"", ""14637""]; Cumulative=[""334"", ""334"", ""349"", ""14986""]; Skip.to.Item=["""", ""OHQ592"", ""OHQ592"", """"]"
