"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"WHQ_L","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ_L","WHD010","WHD010","Current self-reported height (inches)","These next questions ask about {your/SPs} height and weight at different times in {your/his/her} life. How tall {are you/is SP} without shoes?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""40 to 83"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8414"", ""2"", ""70"", ""15""]; Cumulative=[""8414"", ""8416"", ""8486"", ""8501""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_L","WHD020","WHD020","Current self-reported weight (pounds)","How much {do you/does SP} weigh without clothes or shoes?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""63 to 530"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8358"", ""40"", ""88"", ""15""]; Cumulative=[""8358"", ""8398"", ""8486"", ""8501""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_L","WHD050","WHD050","Self-reported weight - 1 yr ago (pounds)","How much did {you/SP} weigh a year ago?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""67 to 530"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8272"", ""33"", ""181"", ""15""]; Cumulative=[""8272"", ""8305"", ""8486"", ""8501""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_L","WHQ070","WHQ070","Tried to lose weight in past year","During the past 12 months {have you/has SP} tried to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3855"", ""4627"", ""1"", ""3"", ""15""]; Cumulative=[""3855"", ""8482"", ""8483"", ""8486"", ""8501""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
