"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HSQ_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"HSQ_D","HSD010","HSD010","General health condition","{First/Next} I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Excellent,"", ""Very good,"", ""Good,"", ""Fair, or"", ""Poor?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""768"", ""1943"", ""2514"", ""1028"", ""154"", ""0"", ""1"", ""3032""]; Cumulative=[""768"", ""2711"", ""5225"", ""6253"", ""6407"", ""6407"", ""6408"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_D","HSQ470","HSQ470","no. of days physical health was not good","The next set are of questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6396"", ""0"", ""11"", ""3033""]; Cumulative=[""6396"", ""6396"", ""6407"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_D","HSQ480","HSQ480","no. of days mental health was not good","Now thinking about {your/SPs} mental health which includes stress depression and problems with emotions for how many days during the past 30 days was {your/his/her} mental health not good?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6393"", ""0"", ""13"", ""3034""]; Cumulative=[""6393"", ""6393"", ""6406"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_D","HSQ490","HSQ490","inactive days due to phys./mental hlth","During the past 30 days for about how many days did poor physical or mental health keep {you/SP} from doing {your/his/her} usual activities such as self-care work school or recreation?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6393"", ""0"", ""13"", ""3034""]; Cumulative=[""6393"", ""6393"", ""6406"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_D","HSQ500","HSQ500","SP have head cold or chest cold","Did {you/SP} have a head cold or chest cold that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1996"", ""6717"", ""1"", ""19"", ""707""]; Cumulative=[""1996"", ""8713"", ""8714"", ""8733"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_D","HSQ510","HSQ510","SP have stomach or intestinal illness?","Did {you/SP} have a stomach or intestinal illness with vomiting or diarrhea that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""907"", ""7811"", ""0"", ""15"", ""707""]; Cumulative=[""907"", ""8718"", ""8718"", ""8733"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_D","HSQ520","HSQ520","SP have flu pneumonia ear infection?","Did {you/SP} have flu pneumonia or ear infections that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""501"", ""8205"", ""2"", ""25"", ""707""]; Cumulative=[""501"", ""8706"", ""8708"", ""8733"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_D","HSQ571","HSQ571","SP donated blood in past 12 months?","During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""239"", ""5146"", ""0"", ""3"", ""4052""]; Cumulative=[""239"", ""5385"", ""5385"", ""5388"", ""9440""]; Skip.to.Item=["""", ""HSQ590"", ""HSQ590"", ""HSQ590"", """"]"
"HSQ_D","HSQ580","HSQ580","How long ago was last blood donation?","How long ago was {your/SPs} last blood donation?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""235"", ""0"", ""4"", ""9201""]; Cumulative=[""235"", ""235"", ""239"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_D","HSQ590","HSQ590","Blood ever tested for HIV virus?","Except for tests {you/SP} may have had as part of blood donations {have you/has he/has she} ever had {your/his/her} blood tested for the AIDS virus infection?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1895"", ""3443"", ""0"", ""50"", ""4052""]; Cumulative=[""1895"", ""5338"", ""5338"", ""5388"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
