"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HCQ_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"HCQ_E","HCASCST1","HCASCST1","Interview Status Code","Interview Status Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""32"", ""0"", ""84"", ""0""]; Cumulative=[""32"", ""32"", ""116"", ""116""]; Skip.to.Item=[""HCQ020"", ""HCQ020"", """", """"]"
"HCQ_E","HCASCCT1","HCASCCT1","Reasons for Not Done","Reasons the interview was not done","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Unable to contact SP"", ""Refusal"", ""Communication problem or cognitive impairment"", ""SP expired"", ""Did not receive letter"", ""Other"", ""Missing""]; Count=[""67"", ""11"", ""0"", ""1"", ""0"", ""5"", ""32""]; Cumulative=[""67"", ""78"", ""78"", ""79"", ""79"", ""84"", ""116""]; Skip.to.Item=[""End of Section"", ""End of Section"", ""End of Section"", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"HCQ_E","HCQ020","HCQ020","Heard of hepatitis C prior to letter?","There are many types of hepatitis. Before receiving the letter with (your/SPs) test result had you heard of hepatitis C?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Heard of hepatitis, but not specifically hepatitis C"", ""Refused"", ""Don't Know"", ""Missing""]; Count=[""30"", ""2"", ""0"", ""0"", ""0"", ""84""]; Cumulative=[""30"", ""32"", ""32"", ""32"", ""32"", ""116""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HCQ_E","HCQ030","HCQ030","First time told had hepatitis C?","Was the test result in our letter the first time you were told (you had/SP has) hepatitis C?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""15"", ""0"", ""1"", ""84""]; Cumulative=[""16"", ""31"", ""31"", ""32"", ""116""]; Skip.to.Item=[""HCQ070"", """", ""HCQ070"", ""HCQ070"", """"]"
"HCQ_E","HCQ040","HCQ040","How long known infected?","For about how long have you known that (you have/SP has) hepatitis C? Would you say ...","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""One year"", ""2 to 5 years"", ""More than 5 years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""3"", ""11"", ""0"", ""0"", ""101""]; Cumulative=[""1"", ""4"", ""15"", ""15"", ""15"", ""116""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HCQ_E","HCQ060","HCQ060","Reason first tested for hepatitis C?","Why were you first tested for hepatitis C? Was it because:","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""You donated blood?"", ""You had other blood tests done for a routine physical that showed you might have liver disease?"", ""You were sick with symptoms like fatigue, nausea, stomach pain, yellowing of the eyes or skin (known as jaundice)?"", ""You were exposed to blood while on the job?"", ""You or your doctor thought you were at risk of having hepatitis C?"", ""You had another reason?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""6"", ""4"", ""0"", ""0"", ""2"", ""0"", ""2"", ""101""]; Cumulative=[""1"", ""7"", ""11"", ""11"", ""11"", ""13"", ""13"", ""15"", ""116""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HCQ_E","HCQ070","HCQ070","Seen a doctor about test result?","Did (you/SP) see a doctor or other health professional about (your/his/her) hepatitis C test result?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""25"", ""7"", ""0"", ""0"", ""84""]; Cumulative=[""25"", ""32"", ""32"", ""32"", ""116""]; Skip.to.Item=[""HCQ090"", """", """", """", """"]"
"HCQ_E","HCQ080","HCQ080","Have a doctors appointment?","(Do you/Does SP) have an appointment to see a doctor or other health care professional about (your/his/her) hepatitis C test result?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""7"", ""0"", ""0"", ""109""]; Cumulative=[""0"", ""7"", ""7"", ""7"", ""116""]; Skip.to.Item=[""HCQ160"", ""HCQ160"", ""HCQ160"", ""HCQ160"", """"]"
"HCQ_E","HCQ090","HCQ090","Did doctor do additional tests?","When (you/SP) saw a doctor or other health professional about (your/his/her) hepatitis C test results did (you/he/she) have other blood tests to check how (your/his/her) liver is working?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""25"", ""0"", ""0"", ""0"", ""91""]; Cumulative=[""25"", ""25"", ""25"", ""25"", ""116""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HCQ_E","HCQ100","HCQ100","What doctor told about test result?","Which of the following statements describes most closely what (your/SPs) doctor told you about (your/his/her) hepatitis C test result?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""(You have/He/She has) hepatitis C and need(s) regular medical follow-up."", ""(You/He/She) tested positive for hepatitis C, but (do/does) not need to do anything or worry about it."", ""(You/He/she) really (don't/doesn't) have hepatitis C because a follow-up test showed that the positive test result was in error."", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""6"", ""0"", ""2"", ""0"", ""1"", ""91""]; Cumulative=[""16"", ""22"", ""22"", ""24"", ""24"", ""25"", ""116""]; Skip.to.Item=["""", ""HCQ160"", ""End of Section"", """", """", """", """"]"
