"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DUQ_D","DUQ270Q","DUQ270Q","Last time you used cocaine in any form","How long has it been since you last used cocaine in any form?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 600"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""549"", ""15"", ""16"", ""2705""]; Cumulative=[""549"", ""564"", ""580"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ270U","DUQ270U","Last time you used cocaine/unit","How long has it been since you last used cocaine in any form?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""15"", ""59"", ""439"", ""15"", ""16"", ""2705""]; Cumulative=[""36"", ""51"", ""110"", ""549"", ""564"", ""580"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ272","DUQ272","# of time you used cocaine","During your life altogether how many times have you used cocaine in any form?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""65"", ""139"", ""123"", ""104"", ""64"", ""78"", ""4"", ""3"", ""2705""]; Cumulative=[""65"", ""204"", ""327"", ""431"", ""495"", ""573"", ""577"", ""580"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ280","DUQ280","# of days used cocaine/month","During the past 30 days on how many days did you use cocaine in any form?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""48"", ""0"", ""1"", ""3236""]; Cumulative=[""48"", ""48"", ""49"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ290","DUQ290","Ever used heroin","The following questions are about heroin. Have you ever even once used heroin?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""79"", ""521"", ""1"", ""2"", ""2682""]; Cumulative=[""79"", ""600"", ""601"", ""603"", ""3285""]; Skip.to.Item=["""", ""DUQ330"", ""DUQ330"", ""DUQ330"", """"]"
"DUQ_D","DUQ300","DUQ300","Age first used heroin","How old were you the first time you used heroin?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""12 to 40"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""79"", ""0"", ""0"", ""3206""]; Cumulative=[""79"", ""79"", ""79"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ310Q","DUQ310Q","Last time used heroin","How long has it been since you last used heroin?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 35"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""79"", ""0"", ""0"", ""3206""]; Cumulative=[""79"", ""79"", ""79"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ310U","DUQ310U","Last time used heroin/unit","How long has it been since you last used heroin?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""8"", ""64"", ""0"", ""0"", ""3206""]; Cumulative=[""7"", ""7"", ""15"", ""79"", ""79"", ""79"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ320","DUQ320","# of days used heroin/month","During the past 30 days on how many days did you use heroin?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 23"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""3278""]; Cumulative=[""7"", ""7"", ""7"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ330","DUQ330","Ever used methamphetamine","The following questions are about methamphetamine also known as crank crystal ice or speed. Have you ever even once used methamphetamine?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""227"", ""373"", ""2"", ""1"", ""2682""]; Cumulative=[""227"", ""600"", ""602"", ""603"", ""3285""]; Skip.to.Item=["""", ""DUQ370"", ""DUQ370"", ""DUQ370"", """"]"
"DUQ_D","DUQ340","DUQ340","Age first used methamphetamine","How old were you the first time you used methamphetamine?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""12 to 45"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""227"", ""0"", ""0"", ""3058""]; Cumulative=[""227"", ""227"", ""227"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ350Q","DUQ350Q","Last time used methamphetamine","How long has it been since you last used methamphetamine?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 46"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""225"", ""0"", ""2"", ""3058""]; Cumulative=[""225"", ""225"", ""227"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ350U","DUQ350U","Last time used methamphetamine/unit","How long has it been since you last used methamphetamine?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""5"", ""16"", ""188"", ""0"", ""2"", ""3058""]; Cumulative=[""16"", ""21"", ""37"", ""225"", ""225"", ""227"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ352","DUQ352","# times used methamphetamine","During your life altogether how many times have you used methamphetamine?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""22"", ""42"", ""66"", ""46"", ""19"", ""32"", ""0"", ""0"", ""3058""]; Cumulative=[""22"", ""64"", ""130"", ""176"", ""195"", ""227"", ""227"", ""227"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ360","DUQ360","# days used methamphetamine/month","During the past 30 days on how many days did you use methamphetamine?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""18"", ""1"", ""1"", ""3265""]; Cumulative=[""18"", ""19"", ""20"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ370","DUQ370","Ever use a needle to inject illegal drug","The following questions are about the different ways that certain drugs can be used. Have you ever even once used a needle to inject a drug not prescribed by a doctor?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""73"", ""2854"", ""3"", ""1"", ""354""]; Cumulative=[""73"", ""2927"", ""2930"", ""2931"", ""3285""]; Skip.to.Item=["""", ""DUQ425"", ""DUQ425"", ""DUQ425"", """"]"
"DUQ_D","DUQ380A","DUQ380A","Drugs injected - Cocaine","Which of the following drugs have you injected using a needle?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""Cocaine"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""46"", ""0"", ""0"", ""3239""]; Cumulative=[""46"", ""46"", ""46"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ380B","DUQ380B","Drugs injected - Heroin","Which of the following drugs have you injected using a needle?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Heroin"", ""Missing""]; Count=[""42"", ""3243""]; Cumulative=[""42"", ""3285""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_D","DUQ380C","DUQ380C","Drugs injected - Methamphetamine","Which of the following drugs have you injected using a needle?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Methamphetamine"", ""Missing""]; Count=[""25"", ""3260""]; Cumulative=[""25"", ""3285""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_D","DUQ380D","DUQ380D","Drugs injected - Steroids","Which of the following drugs have you injected using a needle?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Steroids"", ""Missing""]; Count=[""4"", ""3281""]; Cumulative=[""4"", ""3285""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_D","DUQ380E","DUQ380E","Drugs injected - Any other drugs","Which of the following drugs have you injected using a needle?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Any other drugs"", ""Missing""]; Count=[""4"", ""3281""]; Cumulative=[""4"", ""3285""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_D","DUQ390","DUQ390","Age first injected drugs","How old were you when you first used a needle to inject any drug not prescribed by a doctor?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""12 to 44"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""73"", ""0"", ""0"", ""3212""]; Cumulative=[""73"", ""73"", ""73"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ400Q","DUQ400Q","Last time injected drugs","How long ago has it been since you last used a needle to inject a drug not prescribed by a doctor?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 35"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""69"", ""0"", ""4"", ""3212""]; Cumulative=[""69"", ""69"", ""73"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ400U","DUQ400U","Last time injected drugs/unit","How long ago has it been since you last used a needle to inject a drug not prescribed by a doctor?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""0"", ""3"", ""58"", ""0"", ""4"", ""3212""]; Cumulative=[""8"", ""8"", ""11"", ""69"", ""69"", ""73"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ410","DUQ410","# times injected drugs/lifetime","During your life altogether how many times have you injected drugs not prescribed by a doctor?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""18"", ""8"", ""10"", ""10"", ""19"", ""0"", ""0"", ""3212""]; Cumulative=[""8"", ""26"", ""34"", ""44"", ""54"", ""73"", ""73"", ""73"", ""3285""]; Skip.to.Item=[""DUQ430"", """", """", """", """", """", """", """", """"]"
"DUQ_D","DUQ420","DUQ420","How often did you inject drugs","Think about the period of your life when you injected drugs the most often. How often did you inject then?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""More than once a day,"", ""About once a day,"", ""At least once a week but not every day,"", ""At least once a month but not every week,"", ""Less than once a month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""10"", ""17"", ""3"", ""13"", ""1"", ""0"", ""3220""]; Cumulative=[""21"", ""31"", ""48"", ""51"", ""64"", ""65"", ""65"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_D","DUQ425","DUQ425",NA,NA,"Both males and females 20 YEARS - 59 YEARS",NA,NA
"DUQ_D","DUQ430","DUQ430","Ever been in rehabilitation program","Have you ever been in a drug treatment or drug rehabilitation program?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""138"", ""1507"", ""3"", ""2"", ""1635""]; Cumulative=[""138"", ""1645"", ""1648"", ""1650"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
