"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_RHQ","RHQ060","RHQ060","Age at last menstrual period","About how old {were you/was SP} when {you/SP} had {your/her} last menstrual period?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 59"", ""19"", ""60"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""19 years or under"", ""60 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2143"", ""37"", ""20"", ""6"", ""94"", ""3014""]; Cumulative=[""2143"", ""2180"", ""2200"", ""2206"", ""2300"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ070","RHQ070","Age range at last menstrual period","{Were you/Was SP}...","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Younger than 30"", ""30 to 34"", ""35 to 39"", ""40 to 44"", ""45 to 49"", ""50 to 54"", ""55 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""4"", ""4"", ""13"", ""21"", ""15"", ""9"", ""0"", ""24"", ""5220""]; Cumulative=[""4"", ""8"", ""12"", ""25"", ""46"", ""61"", ""70"", ""70"", ""94"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ074","RHQ074","Tried for a year to become pregnant?","The next questions are about {your/SPs} pregnancy history. {Have you/Has SP} ever attempted to become pregnant over a period of at least a year without becoming pregnant?","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""303"", ""2528"", ""3"", ""2"", ""2478""]; Cumulative=[""303"", ""2831"", ""2834"", ""2836"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ076","RHQ076","Seen a DR b/c unable to become pregnant?","{Have you/Has SP} ever been to a doctor or other medical provider because {you have/she has} been unable to become pregnant?","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""207"", ""2626"", ""2"", ""1"", ""2478""]; Cumulative=[""207"", ""2833"", ""2835"", ""2836"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ078","RHQ078","Ever treated for a pelvic infection/PID?","{Have you/Has SP} ever been treated for an infection in {your/her} fallopian tubes uterus or ovaries also called a pelvic infection pelvic inflammatory disease or PID?","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""178"", ""2635"", ""2"", ""21"", ""2478""]; Cumulative=[""178"", ""2813"", ""2815"", ""2836"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ131","RHQ131","Ever been pregnant?","The next questions are about {your/SPs} pregnancy history. {Have you/Has SP ever been pregnant? Please include (current pregnancy) live births miscarriages stillbirths tubal pregnancies and abortions.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3412"", ""640"", ""4"", ""1"", ""1257""]; Cumulative=[""3412"", ""4052"", ""4056"", ""4057"", ""5314""]; Skip.to.Item=["""", ""RHD280"", ""RHD280"", ""RHD280"", """"]"
"P_RHQ","RHQ160","RHQ160","How many times have been pregnant?","How many times {have you/has SP} been pregnant? ({Again be/Be} sure to count all {your/her} pregnancies including (current pregnancy) live births miscarriages stillbirths tubal pregnancies or abortions.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", ""11"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""11 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3379"", ""30"", ""3"", ""0"", ""1902""]; Cumulative=[""3379"", ""3409"", ""3412"", ""3412"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ162","RHQ162","During pregnancy told you have diabetes","During {any/your/SPs} pregnancy {were you/was SP} ever told by a doctor or other health professional that {you/she} had diabetes sugar diabetes or gestational diabetes? Please do not include diabetes that {you/SP} may have known about before the pregnancy.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Borderline"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""293"", ""3098"", ""17"", ""1"", ""1"", ""1904""]; Cumulative=[""293"", ""3391"", ""3408"", ""3409"", ""3410"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ171","RHQ171","How many deliveries live birth result?","How many of {your/her} deliveries resulted {Did {your/her} delivery result} in a live birth?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4"", ""5"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""5 or more live births"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2933"", ""293"", ""2"", ""0"", ""2086""]; Cumulative=[""2933"", ""3226"", ""3228"", ""3228"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ172","RHQ172","Any babies weigh 9 lbs or more?","{Did {your/SPs} delivery/Did any of {your/SPs} deliveries} result in a baby that weighed 9 pounds (4082 g) or more at birth? (Please count stillbirths as well as live births.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""581"", ""2630"", ""1"", ""16"", ""2086""]; Cumulative=[""581"", ""3211"", ""3212"", ""3228"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ197","RHQ197","How many months ago have baby?","How many months ago did {you/SP} have {your/her} baby?","Females only 20 YEARS - 44 YEARS",NA,"Code.or.Value=[""2 to 24"", ""1"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""1 month or less"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""220"", ""17"", ""0"", ""0"", ""5077""]; Cumulative=[""220"", ""237"", ""237"", ""237"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ200","RHQ200","Now breastfeeding a child?","{Are you/Is SP} now breast feeding a child?","Females only 20 YEARS - 44 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""58"", ""177"", ""0"", ""0"", ""5079""]; Cumulative=[""58"", ""235"", ""235"", ""235"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ305","RHQ305","Had both ovaries removed?","{Have you/Has SP} had both of {your/her} ovaries removed (either when {you/she} had {your/her} uterus removed or at another time)?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""471"", ""3514"", ""0"", ""51"", ""1278""]; Cumulative=[""471"", ""3985"", ""3985"", ""4036"", ""5314""]; Skip.to.Item=["""", ""RHQ540"", ""RHQ540"", ""RHQ540"", """"]"
"P_RHQ","RHQ332","RHQ332","Age when both ovaries removed","How old {were you/was SP} when {you/she} had {your/her} ovaries removed or last ovary removed if removed at different times?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""22 to 59"", ""19"", ""60"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""19 years or under"", ""60 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""426"", ""2"", ""36"", ""0"", ""7"", ""4843""]; Cumulative=[""426"", ""428"", ""464"", ""464"", ""471"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ540","RHQ540","Ever use female hormones?","{Have you/Has SP} ever used female hormones such as estrogen and progesterone? Please include any forms of female hormones such as pills cream patch and injectables but do not include birth control methods or use for infertility.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", ""9"", ""."", ""1"", ""2""]; Value.Description=[""Refused"", ""Don't know"", ""Missing"", ""Yes"", ""No""]; Count=[""5"", ""18"", ""1260"", ""675"", ""3356""]; Cumulative=[""4036"", ""4054"", ""5314"", ""675"", ""4031""]; Skip.to.Item=[""End of Section"", ""End of Section"", """", """", ""End of Section""]"
"P_RHQ","RHQ542A","RHQ542A","Hormone pills used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Pills"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""512"", ""0"", ""5"", ""4797""]; Cumulative=[""512"", ""512"", ""517"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","RHQ542B","RHQ542B","Hormone patches used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Patches"", ""Missing""]; Count=[""87"", ""5227""]; Cumulative=[""87"", ""5314""]; Skip.to.Item=[""NA"", ""NA""]"
"P_RHQ","RHQ542C","RHQ542C","Hormone cream/suppository/injection used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Cream/suppository/injection"", ""Missing""]; Count=[""171"", ""5143""]; Cumulative=[""171"", ""5314""]; Skip.to.Item=[""NA"", ""NA""]"
"P_RHQ","RHQ542D","RHQ542D","Other form of female hormone used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""11"", ""5303""]; Cumulative=[""11"", ""5314""]; Skip.to.Item=[""NA"", ""NA""]"
"P_RHQ","RHQ554","RHQ554","Use hormone pills w/estrogen only","{Have you/Has SP} ever taken female hormone pills containing estrogen only (like Premarin)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""359"", ""112"", ""0"", ""41"", ""4802""]; Cumulative=[""359"", ""471"", ""471"", ""512"", ""5314""]; Skip.to.Item=["""", ""RHQ570"", ""RHQ570"", ""RHQ570"", """"]"
"P_RHQ","RHQ570","RHQ570","Used estrogen/progestin combo pills","{Have you/Has SP} taken female hormone pills containing both estrogen and progestin (like Prempro Premphase)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""84"", ""379"", ""0"", ""49"", ""4802""]; Cumulative=[""84"", ""463"", ""463"", ""512"", ""5314""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_RHQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 12 YEARS - 150 YEARS",NA,NA
