"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OSQ_C","OSD030ab","OSD030ab","Age when fractured hip 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} hip the 2nd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""17 to 83"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""0"", ""0"", ""0"", ""5035""]; Cumulative=[""6"", ""6"", ""6"", ""6"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040ab","OSQ040ab","Under/over 50 when fracd. hip 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""4"", ""0"", ""0"", ""5035""]; Cumulative=[""2"", ""6"", ""6"", ""6"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD050ab","OSD050ab","Reason hip fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""0"", ""0"", ""0"", ""0"", ""5037""]; Cumulative=[""4"", ""4"", ""4"", ""4"", ""4"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSD030ba","OSD030ba","Age when fractured wrist 1st time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 1st time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 84"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""439"", ""3"", ""0"", ""3"", ""4596""]; Cumulative=[""439"", ""442"", ""442"", ""445"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040ba","OSQ040ba","Under/over 50 when fracd. wrist 1st time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""345"", ""100"", ""0"", ""0"", ""4596""]; Cumulative=[""345"", ""445"", ""445"", ""445"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD050ba","OSD050ba","Reason wrist fracture occurred 1st time","Did that fracture occur as a result of. . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""67"", ""27"", ""4"", ""0"", ""2"", ""4941""]; Cumulative=[""67"", ""94"", ""98"", ""98"", ""100"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSD030bb","OSD030bb","Age when fractured wrist 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist 2nd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 82"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""67"", ""0"", ""0"", ""1"", ""4973""]; Cumulative=[""67"", ""67"", ""67"", ""68"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040bb","OSQ040bb","Under/over 50 when fracd. wrist 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""54"", ""14"", ""0"", ""0"", ""4973""]; Cumulative=[""54"", ""68"", ""68"", ""68"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD050bb","OSD050bb","Reason wrist fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""6"", ""1"", ""0"", ""0"", ""5027""]; Cumulative=[""7"", ""13"", ""14"", ""14"", ""14"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSD030bc","OSD030bc","Age when fractured wrist 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 3rd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11 to 42"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""0"", ""0"", ""0"", ""5025""]; Cumulative=[""16"", ""16"", ""16"", ""16"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040bc","OSQ040bc","Under/over 50 when fracd. wrist 3rd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""0"", ""0"", ""0"", ""5025""]; Cumulative=[""16"", ""16"", ""16"", ""16"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD030bd","OSD030bd","Age when fractured wrist 4th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 4th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""13 to 54"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""0"", ""0"", ""0"", ""5033""]; Cumulative=[""8"", ""8"", ""8"", ""8"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040bd","OSQ040bd","Under/over 50 when fracd. wrist 4th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""1"", ""0"", ""0"", ""5033""]; Cumulative=[""7"", ""8"", ""8"", ""8"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD050bd","OSD050bd","Reason wrist fracture occurred 4th time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""5040""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSD030be","OSD030be","Age when fractured wrist 5th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 5th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14 to 29"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""1"", ""5037""]; Cumulative=[""3"", ""3"", ""3"", ""4"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040be","OSQ040be","Under/over 50 when fracd. wrist 5th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""0"", ""0"", ""0"", ""5037""]; Cumulative=[""4"", ""4"", ""4"", ""4"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD030bf","OSD030bf","Age when fractured wrist 6th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 6th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""18"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""18"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""5040""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040bf","OSQ040bf","Under/over 50 when fracd. wrist 6th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""5040""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD030ca","OSD030ca","Age when fractured spine 1st time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 1st time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 83"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""98"", ""0"", ""0"", ""3"", ""4940""]; Cumulative=[""98"", ""98"", ""98"", ""101"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040ca","OSQ040ca","Under/over 50 when fracd. spine 1st time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""81"", ""20"", ""0"", ""0"", ""4940""]; Cumulative=[""81"", ""101"", ""101"", ""101"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD050ca","OSD050ca","Reason spine fracture occurred 1st time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""7"", ""3"", ""0"", ""3"", ""5021""]; Cumulative=[""7"", ""14"", ""17"", ""17"", ""20"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSD030cb","OSD030cb","Age when fractured spine 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 2nd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 63"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""0"", ""0"", ""0"", ""5030""]; Cumulative=[""11"", ""11"", ""11"", ""11"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040cb","OSQ040cb","Under/over 50 when fracd. spine 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""3"", ""0"", ""0"", ""5030""]; Cumulative=[""8"", ""11"", ""11"", ""11"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD050cb","OSD050cb","Reason spine fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""0"", ""0"", ""5038""]; Cumulative=[""3"", ""3"", ""3"", ""3"", ""3"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSD030cc","OSD030cc","Age when fractured spine 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 3rd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""24 to 65"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""0"", ""5034""]; Cumulative=[""7"", ""7"", ""7"", ""7"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040cc","OSQ040cc","Under/over 50 when fracd. spine 3rd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""2"", ""0"", ""0"", ""5034""]; Cumulative=[""5"", ""7"", ""7"", ""7"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD050cc","OSD050cc","Reason spine fracture occurred 3rd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""1"", ""0"", ""0"", ""0"", ""5039""]; Cumulative=[""1"", ""2"", ""2"", ""2"", ""2"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSD030cd","OSD030cd","Age when fractured spine 4th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 4th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""24 to 66"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""0"", ""5038""]; Cumulative=[""3"", ""3"", ""3"", ""3"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040cd","OSQ040cd","Under/over 50 when fracd. spine 4th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""2"", ""0"", ""0"", ""5038""]; Cumulative=[""1"", ""3"", ""3"", ""3"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD050cd","OSD050cd","Reason spine fracture occurred 4th time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""0"", ""5039""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""2"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSD030ce","OSD030ce","Age when fractured spine 5th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 5th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""24 to 68"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""1"", ""5038""]; Cumulative=[""2"", ""2"", ""2"", ""3"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040ce","OSQ040ce","Under/over 50 when fracd. spine 5th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""0"", ""0"", ""5038""]; Cumulative=[""2"", ""3"", ""3"", ""3"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD050ce","OSD050ce","Reason spine fracture occurred 5th time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""5040""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSD030cf","OSD030cf","Age when fractured spine 6th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 6th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""24"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""24"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""1"", ""5039""]; Cumulative=[""1"", ""1"", ""1"", ""2"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040cf","OSQ040cf","Under/over 50 when fracd. spine 6th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""5039""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD030cg","OSD030cg","Age when fractured spine 7th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 7th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""85"", ""77777"", ""99999"", "".""]; Value.Description=[""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""1"", ""5040""]; Cumulative=[""0"", ""0"", ""1"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_C","OSQ040cg","OSQ040cg","Under/over 50 when fracd. spine 7th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""5040""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""5041""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_C","OSD030ch","OSD030ch","Age when fractured spine 8th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 8th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""85"", ""77777"", ""99999"", "".""]; Value.Description=[""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""1"", ""5040""]; Cumulative=[""0"", ""0"", ""1"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
