"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"FNQ_L","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 5 YEARS - 150 YEARS",NA,NA
"FNQ_L","FNQ005","FNQ005",NA,NA,"Both males and females 5 YEARS - 150 YEARS",NA,NA
"FNQ_L","FNQ021","FNQ021","Difficulty seeing even w/glasses","Please look at card FNQ1. I would like to ask you some questions about difficulties {you/SP} may have. {Do you/Does SP} have difficulty seeing even if wearing glasses or contact lenses? Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?","Both males and females 5 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""A lot of difficulty"", ""Cannot do at all"", ""Refused"", ""Don’t know"", ""Missing""]; Count=[""2337"", ""411"", ""34"", ""0"", ""0"", ""5"", ""8155""]; Cumulative=[""2337"", ""2748"", ""2782"", ""2782"", ""2782"", ""2787"", ""10942""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FNQ_L","FNQ041","FNQ041","Difficulty hearing even w/hearing aids","{Do you/Does SP} have difficulty hearing sounds like peoples voices or music even if using a hearing aid? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]","Both males and females 5 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""A lot of difficulty"", ""Cannot do at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2647"", ""126"", ""9"", ""1"", ""0"", ""4"", ""8155""]; Cumulative=[""2647"", ""2773"", ""2782"", ""2783"", ""2783"", ""2787"", ""10942""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FNQ_L","FNQ050","FNQ050","Use equip or assistance for walking","{Do you/Does SP} use any equipment or receive assistance for walking?","Both males and females 5 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""22"", ""2764"", ""0"", ""1"", ""8155""]; Cumulative=[""22"", ""2786"", ""2786"", ""2787"", ""10942""]; Skip.to.Item=["""", ""FNQ080"", ""FNQ080"", ""FNQ080"", """"]"
"FNQ_L","FNQ060","FNQ060","Difficulty walking 100 yds w/o equipment","Please look at card FNQ2. Without {your/his/her/SPs} equipment or assistance {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. Would you say {you have/SP has}: some difficulty a lot of difficulty or cannot do at all?","Both males and females 5 YEARS - 17 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Some difficulty"", ""A lot of difficulty"", ""Cannot do at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""5"", ""6"", ""0"", ""0"", ""10920""]; Cumulative=[""11"", ""16"", ""22"", ""22"", ""22"", ""10942""]; Skip.to.Item=[""FNQ160"", ""FNQ160"", ""FNQ160"", ""FNQ160"", ""FNQ160"", """"]"
"FNQ_L","FNQ080","FNQ080","Difficulty walking 100 yards","Please look at card FNQ1 again. Compared with children of the same age {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]","Both males and females 5 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""A lot of difficulty"", ""Cannot do at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2662"", ""83"", ""16"", ""1"", ""0"", ""3"", ""8177""]; Cumulative=[""2662"", ""2745"", ""2761"", ""2762"", ""2762"", ""2765"", ""10942""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FNQ_L","FNQ160","FNQ160","Difficulty with self-care","{Turn back to card FNQ1.} {Do you/Does SP} have difficulty with self-care such as feeding or dressing {yourself/himself/herself/SP}? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]","Both males and females 5 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""A lot of difficulty"", ""Cannot do at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2660"", ""104"", ""17"", ""5"", ""0"", ""1"", ""8155""]; Cumulative=[""2660"", ""2764"", ""2781"", ""2786"", ""2786"", ""2787"", ""10942""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FNQ_L","FNQ100","FNQ100","Difficulty being understood inside HH","When {you speak/SP speaks} {do you/does he/does she/does SP} have difficulty being understood by people inside of this household? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]","Both males and females 5 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""A lot of difficulty"", ""Cannot do at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2523"", ""225"", ""28"", ""10"", ""0"", ""1"", ""8155""]; Cumulative=[""2523"", ""2748"", ""2776"", ""2786"", ""2786"", ""2787"", ""10942""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FNQ_L","FNQ110","FNQ110","Difficulty being understood outside HH","When {you speak/SP speaks} {do you/does he/does she/does SP} have difficulty being understood by people outside of this household? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]","Both males and females 5 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""A lot of difficulty"", ""Cannot do at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2402"", ""318"", ""54"", ""11"", ""0"", ""2"", ""8155""]; Cumulative=[""2402"", ""2720"", ""2774"", ""2785"", ""2785"", ""2787"", ""10942""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FNQ_L","FNQ120","FNQ120","Difficulty learning things","Compared with children of the same age {do you/does SP} have difficulty learning things? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]","Both males and females 5 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""A lot of difficulty"", ""Cannot do at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2241"", ""428"", ""112"", ""4"", ""0"", ""2"", ""8155""]; Cumulative=[""2241"", ""2669"", ""2781"", ""2785"", ""2785"", ""2787"", ""10942""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FNQ_L","FNQ170","FNQ170","Difficulty remembering things","Compared with children of the same age {do you/does SP} have difficulty remembering things? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]","Both males and females 5 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""A lot of difficulty"", ""Cannot do at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2195"", ""505"", ""81"", ""2"", ""0"", ""4"", ""8155""]; Cumulative=[""2195"", ""2700"", ""2781"", ""2783"", ""2783"", ""2787"", ""10942""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
