"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_INQ","INDFMMPC","INDFMMPC","Family monthly poverty level category","Family monthly poverty level index categories.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Monthly poverty level index =1.30"", ""1.30 < Monthly poverty level index = 1.85"", ""Monthly poverty level index >1.85"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5142"", ""2028"", ""6495"", ""111"", ""482"", ""1302""]; Cumulative=[""5142"", ""7170"", ""13665"", ""13776"", ""14258"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_INQ","INDFMMPI","INDFMMPI","Family monthly poverty level index","Family monthly poverty level index a ratio of monthly family income to the HHS poverty guidelines specific to family size.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4.99"", ""5"", "".""]; Value.Description=[""Range of Values"", ""Value greater than or equal to 5.00"", ""Missing""]; Count=[""10827"", ""1497"", ""3236""]; Cumulative=[""10827"", ""12324"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_INQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
