"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OHQ_H","OHQ780G","OHQ780G","Afraid or do not like dentists","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Afraid or do not like dentists"", ""Missing""]; Count=[""76"", ""9694""]; Cumulative=[""76"", ""9770""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_H","OHQ780H","OHQ780H","Unable to take time off from work","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Unable to take time off from work"", ""Missing""]; Count=[""45"", ""9725""]; Cumulative=[""45"", ""9770""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_H","OHQ780I","OHQ780I","Too busy","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Too busy"", ""Missing""]; Count=[""47"", ""9723""]; Cumulative=[""47"", ""9770""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_H","OHQ780J","OHQ780J","Expected dental problems to go away","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""I did not think anything serious was wrong - expected dental problems to go away"", ""Missing""]; Count=[""35"", ""9735""]; Cumulative=[""35"", ""9770""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_H","OHQ780K","OHQ780K","Other reason could not get dental care","What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""20"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""87"", ""9683""]; Cumulative=[""87"", ""9770""]; Skip.to.Item=[""NA"", ""NA""]"
"OHQ_H","OHQ550","OHQ550",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"OHQ_H","OHQ555G","OHQ555G","Age started brushing teeth","We would like you to think of the time when {SP} started brushing {his/her} teeth either with your help or alone. At what age did {SP} start brushing {his/her} teeth?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter age"", ""Has not started brushing teeth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2723"", ""18"", ""0"", ""24"", ""7005""]; Cumulative=[""2723"", ""2741"", ""2741"", ""2765"", ""9770""]; Skip.to.Item=["""", ""OHQ565"", ""OHQ565"", ""OHQ565"", """"]"
"OHQ_H","OHQ555Q","OHQ555Q","Age started brushing teeth","We would like you to think of the time when {SP} started brushing {his/her} teeth either with your help or alone. At what age did {SP} start brushing {his/her} teeth?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1 to 40"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2717"", ""0"", ""6"", ""7047""]; Cumulative=[""2717"", ""2717"", ""2723"", ""9770""]; Skip.to.Item=["""", ""OHQ565"", ""OHQ565"", """"]"
"OHQ_H","OHQ555U","OHQ555U","Age started brushing teeth","We would like you to think of the time when {SP} started brushing {his/her} teeth either with your help or alone. At what age did {SP} start brushing {his/her} teeth?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Months"", ""Years"", ""Missing""]; Count=[""642"", ""2075"", ""7053""]; Cumulative=[""642"", ""2717"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ560G","OHQ560G","Age started using toothpaste","At what age did {SP} start using toothpaste?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter age"", ""Has not started brushing teeth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2686"", ""24"", ""0"", ""7"", ""7053""]; Cumulative=[""2686"", ""2710"", ""2710"", ""2717"", ""9770""]; Skip.to.Item=["""", ""OHQ565"", ""OHQ565"", ""OHQ565"", """"]"
"OHQ_H","OHQ560Q","OHQ560Q","Age started using toothpaste","At what age did {SP} start using toothpaste?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1 to 40"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2685"", ""0"", ""1"", ""7084""]; Cumulative=[""2685"", ""2685"", ""2686"", ""9770""]; Skip.to.Item=["""", ""OHQ565"", ""OHQ565"", """"]"
"OHQ_H","OHQ560U","OHQ560U","Age started using toothpaste","At what age did {SP} start using toothpaste?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Months"", ""Years"", ""Missing""]; Count=[""430"", ""2255"", ""7085""]; Cumulative=[""430"", ""2685"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ565","OHQ565","Ever given prescription fluoride drops?","Has {SP} ever received prescription fluoride drops?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""229"", ""2518"", ""0"", ""18"", ""7005""]; Cumulative=[""229"", ""2747"", ""2747"", ""2765"", ""9770""]; Skip.to.Item=["""", ""OHQ580"", ""OHQ580"", ""OHQ580"", """"]"
"OHQ_H","OHQ570Q","OHQ570Q","Age started prescription fluoride drops","How old in months or years was {SP} when {he/she} started taking prescription fluoride drops?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1 to 24"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""219"", ""0"", ""10"", ""9541""]; Cumulative=[""219"", ""219"", ""229"", ""9770""]; Skip.to.Item=["""", ""OHQ580"", ""OHQ580"", """"]"
"OHQ_H","OHQ570U","OHQ570U","Age started prescription fluoride drops","How old in months or years was {SP} when {he/she} started taking prescription fluoride drops?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Months"", ""Years"", ""Missing""]; Count=[""65"", ""154"", ""9551""]; Cumulative=[""65"", ""219"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ575G","OHQ575G","Age stopped prescription fluoride drops","How old in months or years was {SP} when {he/she} stopped taking prescription fluoride drops?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter age"", ""Still taking fluoride drops"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""183"", ""28"", ""0"", ""8"", ""9551""]; Cumulative=[""183"", ""211"", ""211"", ""219"", ""9770""]; Skip.to.Item=["""", ""OHQ580"", ""OHQ580"", ""OHQ580"", """"]"
"OHQ_H","OHQ575Q","OHQ575Q","Age stopped prescription fluoride drops","How old in months or years was {SP} when {he/she} stopped taking prescription fluoride drops?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1 to 30"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""181"", ""0"", ""2"", ""9587""]; Cumulative=[""181"", ""181"", ""183"", ""9770""]; Skip.to.Item=["""", ""OHQ580"", ""OHQ580"", """"]"
"OHQ_H","OHQ575U","OHQ575U","Age stopped prescription fluoride drops","How old in months or years was {SP} when {he/she} stopped taking prescription fluoride drops?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Months"", ""Years"", ""Missing""]; Count=[""15"", ""166"", ""9589""]; Cumulative=[""15"", ""181"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ580","OHQ580","Ever given prescription fluoride tablets","Has {SP} ever received prescription fluoride tablets?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""123"", ""2620"", ""0"", ""22"", ""7005""]; Cumulative=[""123"", ""2743"", ""2743"", ""2765"", ""9770""]; Skip.to.Item=["""", ""OHQ592"", """", ""OHQ592"", """"]"
"OHQ_H","OHQ585Q","OHQ585Q","Age started prescription fluoride tablet","How old in months or years was {SP} when {he/she} started taking prescription fluoride tablets?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1 to 40"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""117"", ""0"", ""6"", ""9647""]; Cumulative=[""117"", ""117"", ""123"", ""9770""]; Skip.to.Item=["""", ""OHQ592"", ""OHQ592"", """"]"
"OHQ_H","OHQ585U","OHQ585U","Age started prescription fluoride tablet","How old in months or years was {SP} when {he/she} started taking prescription fluoride tablets?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Months"", ""Years"", ""Missing""]; Count=[""8"", ""109"", ""9653""]; Cumulative=[""8"", ""117"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ590G","OHQ590G","Age stopped prescription fluoride tablet","How old in months or years was {SP} when {he/she} stopped taking prescription fluoride tablets?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter age"", ""Still taking fluoride tablets"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""79"", ""37"", ""0"", ""1"", ""9653""]; Cumulative=[""79"", ""116"", ""116"", ""117"", ""9770""]; Skip.to.Item=["""", ""OHQ592"", ""OHQ592"", ""OHQ592"", """"]"
"OHQ_H","OHQ590Q","OHQ590Q","Age stopped prescription fluoride tablet","How old in months or years was {SP} when {he/she} stopped taking prescription fluoride tablets?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""3 to 30"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""79"", ""0"", ""0"", ""9691""]; Cumulative=[""79"", ""79"", ""79"", ""9770""]; Skip.to.Item=["""", ""OHQ592"", ""OHQ592"", """"]"
"OHQ_H","OHQ590U","OHQ590U","Age stopped prescription fluoride tablet","How old in months or years was {SP} when {he/she} stopped taking prescription fluoride tablets?","Both males and females 3 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Months"", ""Years"", ""Missing""]; Count=[""3"", ""76"", ""9691""]; Cumulative=[""3"", ""79"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ592","OHQ592",NA,NA,"Both males and females 3 YEARS - 150 YEARS",NA,NA
"OHQ_H","OHQ610","OHQ610","Told benefits of giving up cigarettes","In the past 12 months did a dentist hygienist or other dental professional have a direct conversation with {you/SP} about... ...the benefits of giving up cigarettes or other types of tobacco to improve {your/SPs} dental health?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""357"", ""3322"", ""0"", ""2"", ""6089""]; Cumulative=[""357"", ""3679"", ""3679"", ""3681"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ612","OHQ612","Told benefits of checking blood sugar","(In the past 12 months did a dentist hygienist or other dental professional have a direct conversation with {you/SP} about...) ... the dental health benefits of checking {your/his/her} blood sugar?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""257"", ""3421"", ""0"", ""3"", ""6089""]; Cumulative=[""257"", ""3678"", ""3678"", ""3681"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ614","OHQ614","Told importance of checking for cancer","(In the past 12 months did a dentist hygienist or other dental professional have a direct conversation with {you/SP} about...) ...the importance of examining {your/his/her} mouth for oral cancer?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""668"", ""3004"", ""0"", ""9"", ""6089""]; Cumulative=[""668"", ""3672"", ""3672"", ""3681"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ616","OHQ616",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"OHQ_H","OHQ620","OHQ620","How often last yr had aching in mouth?","How often during the last year (have you/ has SP) had painful aching anywhere in (your/his/her) mouth? Would you say....","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very often"", ""Fairly often"", ""Occasionally"", ""Hardly ever, or"", ""Never?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""172"", ""183"", ""700"", ""915"", ""2840"", ""0"", ""3"", ""4957""]; Cumulative=[""172"", ""355"", ""1055"", ""1970"", ""4810"", ""4810"", ""4813"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ640","OHQ640","Last yr had diff w/ job because of mouth","How often during the last year {have you/has SP} had difficulty doing {your/his/her} usual jobs or attending school because of problems with {your/his/her} teeth mouth or dentures? Would you say . . .","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very often"", ""Fairly often"", ""Occasionally"", ""Hardly ever, or"", ""Never?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""32"", ""62"", ""127"", ""237"", ""4352"", ""0"", ""3"", ""4957""]; Cumulative=[""32"", ""94"", ""221"", ""458"", ""4810"", ""4810"", ""4813"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ680","OHQ680","Last yr embarrassed because of mouth","How often during the last year {have you/has SP} been self-conscious or embarrassed because of {your/his/her} teeth mouth or dentures? Would you say . ..","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very often"", ""Fairly often"", ""Occasionally"", ""Hardly ever, or"", ""Never?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""234"", ""152"", ""260"", ""319"", ""3846"", ""0"", ""2"", ""4957""]; Cumulative=[""234"", ""386"", ""646"", ""965"", ""4811"", ""4811"", ""4813"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ835","OHQ835","Do you think you might have gum disease?","The next questions will ask about the condition of {your/SPs} teeth and some factors related to gum health. Gum disease is a common problem with the mouth. People with gum disease might have swollen gums receding gums sore or infected gums or loose teeth. {Do you/Does SP} think {you/s/he} might have gum disease?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""853"", ""3887"", ""0"", ""73"", ""4957""]; Cumulative=[""853"", ""4740"", ""4740"", ""4813"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ845","OHQ845","Rate the health of your teeth and gums","Overall how would {you/SP} rate the health of {your/his/her} teeth and gums?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Excellent"", ""Very good"", ""Good"", ""Fair"", ""Poor"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1755"", ""2342"", ""3326"", ""1688"", ""651"", ""1"", ""5"", ""2""]; Cumulative=[""1755"", ""4097"", ""7423"", ""9111"", ""9762"", ""9763"", ""9768"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ846","OHQ846",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"OHQ_H","OHQ848G","OHQ848G","# times you brush your teeth in 1 day?","How many times {do you/does SP} brush (your/his/her} teeth in one day?","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Child does not brush yet"", ""Does not brush every day"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3372"", ""45"", ""42"", ""0"", ""2"", ""6309""]; Cumulative=[""3372"", ""3417"", ""3459"", ""3459"", ""3461"", ""9770""]; Skip.to.Item=["""", """", ""OHQ849"", """", """", """"]"
"OHQ_H","OHQ848Q","OHQ848Q","# times you brush your teeth in 1 day?","How many times {do you/does SP} brush (your/his/her} teeth in one day?","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""0"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""77"", ""99"", "".""]; Value.Description=[""1 time"", ""0"", ""2 times"", ""3 times"", ""4 times"", ""5 times"", ""6 times"", ""7 times"", ""8 times"", ""9 or more times"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1102"", ""2"", ""2046"", ""197"", ""17"", ""7"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""6398""]; Cumulative=[""1102"", ""1104"", ""3150"", ""3347"", ""3364"", ""3371"", ""3372"", ""3372"", ""3372"", ""3372"", ""3372"", ""3372"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ849","OHQ849","How much toothpaste do you use?","On average how much toothpaste {do you/does SP} use when brushing {your/his/her} teeth?","Both males and females 3 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Full load"", ""Half load"", ""Pea size"", ""Smear"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1370"", ""973"", ""853"", ""202"", ""5"", ""11"", ""6356""]; Cumulative=[""1370"", ""2343"", ""3196"", ""3398"", ""3403"", ""3414"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ850","OHQ850","Ever had treatment for gum disease?","{Have you/Has SP} ever had treatment for gum disease such as scaling and root planing sometimes called deep cleaning?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1086"", ""3705"", ""0"", ""22"", ""4957""]; Cumulative=[""1086"", ""4791"", ""4791"", ""4813"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ855","OHQ855","Any teeth became loose without an injury","{Have you/Has SP} ever had any teeth become loose on their own without an injury?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""816"", ""3986"", ""0"", ""11"", ""4957""]; Cumulative=[""816"", ""4802"", ""4802"", ""4813"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ860","OHQ860","Ever been told of bone loss around teeth","{Have you/Has SP} ever been told by a dental professional that {you/s/he} lost bone around [your/his/her} teeth?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""620"", ""4157"", ""0"", ""36"", ""4957""]; Cumulative=[""620"", ""4777"", ""4777"", ""4813"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ865","OHQ865","Noticed a tooth that doesnt look right","During the past three months {have you/has SP} noticed a tooth that doesnt look right?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""806"", ""3998"", ""0"", ""9"", ""4957""]; Cumulative=[""806"", ""4804"", ""4804"", ""4813"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ870","OHQ870","How many days use dental floss/device","Aside from brushing {your/his/her} teeth with a toothbrush in the last seven days how many days did {you/SP} use dental floss or any other device to clean between {your/his/her} teeth?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4809"", ""0"", ""4"", ""4957""]; Cumulative=[""4809"", ""4809"", ""4813"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_H","OHQ875","OHQ875","Days used mouthwash for dental problem","Aside from brushing {your/his/her} teeth with a toothbrush in the last seven days how many days did {you/SP} use mouthwash or other dental rinse product that {you use/s/he uses} to treat dental disease or dental problems?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4810"", ""0"", ""3"", ""4957""]; Cumulative=[""4810"", ""4810"", ""4813"", ""9770""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
