"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"MCQ_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"MCQ_E","MCQ010","MCQ010","Ever been told you have asthma","Has a doctor or other health professional ever told {you/SP} that {you have/s/he/SP has} asthma?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1385"", ""8274"", ""1"", ""6"", ""0""]; Cumulative=[""1385"", ""9659"", ""9660"", ""9666"", ""9666""]; Skip.to.Item=["""", ""MCQ053"", ""MCQ053"", ""MCQ053"", """"]"
"MCQ_E","MCQ025","MCQ025","Age when first had asthma","How old {were you/was SP} when {you were/s/he was} first told {he/she} had asthma?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1358"", ""6"", ""0"", ""19"", ""8283""]; Cumulative=[""1358"", ""1364"", ""1364"", ""1383"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_E","MCQ035","MCQ035","Still have asthma","{Do you/Does SP} still have asthma?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""835"", ""523"", ""0"", ""27"", ""8281""]; Cumulative=[""835"", ""1358"", ""1358"", ""1385"", ""9666""]; Skip.to.Item=["""", ""MCQ053"", ""MCQ053"", ""MCQ053"", """"]"
"MCQ_E","MCQ040","MCQ040","Had asthma attack in past year","During the past 12 months {have you/has SP} had an episode of asthma or an asthma attack?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""440"", ""394"", ""0"", ""1"", ""8831""]; Cumulative=[""440"", ""834"", ""834"", ""835"", ""9666""]; Skip.to.Item=["""", ""MCQ051"", ""MCQ051"", ""MCQ051"", """"]"
"MCQ_E","MCQ050","MCQ050","Emergency care visit for asthma/past yr","[During the past 12 months] {have you/has SP} had to visit an emergency room or urgent care center because of asthma?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""147"", ""293"", ""0"", ""0"", ""9226""]; Cumulative=[""147"", ""440"", ""440"", ""440"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_E","MCQ051","MCQ051","Dr. prescribed medication for asthma?","During the past 3 months {have you/has SP} taken medication prescribed by a doctor or other health professionals for asthma?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""581"", ""253"", ""0"", ""1"", ""8831""]; Cumulative=[""581"", ""834"", ""834"", ""835"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_E","MCQ053","MCQ053","Taking treatment for anemia/past 3 mos","During the past 3 months {have you/has SP} been on treatment for anemia sometimes called tired blood or low blood? [Include diet iron pills iron shots transfusions as treatment.]","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""290"", ""9368"", ""1"", ""7"", ""0""]; Cumulative=[""290"", ""9658"", ""9659"", ""9666"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_E","MCQ080","MCQ080","Doctor ever said you were overweight","Has a doctor or other health professional ever told {you/SP} that {you were/s/he/SP was} overweight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2058"", ""4482"", ""1"", ""5"", ""3120""]; Cumulative=[""2058"", ""6540"", ""6541"", ""6546"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_E","MCQ092","MCQ092","Ever receive blood transfusion","{Have you/Has SP} ever received a blood transfusion?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""824"", ""7516"", ""0"", ""95"", ""1231""]; Cumulative=[""824"", ""8340"", ""8340"", ""8435"", ""9666""]; Skip.to.Item=["""", ""MCQ140"", ""MCQ140"", ""MCQ140"", """"]"
"MCQ_E","MCD093","MCD093","Year receive blood transfusion","In what year did {you/SP} receive {your/his/her} first transfusion?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Before 1972"", ""1972 - 1991"", ""1992 to present"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""182"", ""226"", ""394"", ""0"", ""22"", ""8842""]; Cumulative=[""182"", ""408"", ""802"", ""802"", ""824"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
