"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"RHQ_B","RHQ075","RHQ075",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHD080","RHD080","Days since last period","Number of days since the last period started.","Females only 12 YEARS - 60 YEARS",NA,"Code.or.Value=[""0 to 354"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1735"", ""0"", ""24"", ""2106""]; Cumulative=[""1735"", ""1735"", ""1759"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ085","RHQ085",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHQ090","RHQ090","Menstrual cycle regularity/last 5 years","The next questions are about symptoms that can be associated with menopause. During the last 5 years have {your/SPs} menstrual cycles become…","Females only 35 YEARS - 60 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""More regular,"", ""Less regular, or"", ""About the same?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""42"", ""151"", ""312"", ""0"", ""1"", ""3359""]; Cumulative=[""42"", ""193"", ""505"", ""505"", ""506"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ100","RHQ100","Menstrual bleeding rate/last 5 years","During the last 5 years has {your/SPs} menstrual flow or bleeding become...","Females only 35 YEARS - 60 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Heavier,"", ""Lighter, or"", ""About the same?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""165"", ""102"", ""237"", ""0"", ""2"", ""3359""]; Cumulative=[""165"", ""267"", ""504"", ""504"", ""506"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ110","RHQ110","Hot flashes night sweats/last 6 mos?","In the last 6 months {have you/has SP} had hot flashes or night sweats?","Females only 35 YEARS - 60 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""189"", ""317"", ""0"", ""0"", ""3359""]; Cumulative=[""189"", ""506"", ""506"", ""506"", ""3865""]; Skip.to.Item=["""", ""RHQ125"", ""RHQ125"", ""RHQ125"", """"]"
"RHQ_B","RHD120","RHD120","Monthly frequency of hot flashes","In the last 6 months how often {have you/has SP} had hot flashes or night sweats?","Females only 35 YEARS - 60 YEARS",NA,"Code.or.Value=[""1 to 456"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""186"", ""0"", ""3"", ""3676""]; Cumulative=[""186"", ""186"", ""189"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ125","RHQ125",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHD130","RHD130","Ever been pregnant?","The next questions are about {your/SPs} pregnancy history. {Have you/Has SP ever been pregnant? Please include (current pregnancy) live births miscarriages stillbirths tubal pregnancies and abortions.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2224"", ""1196"", ""0"", ""1"", ""444""]; Cumulative=[""2224"", ""3420"", ""3420"", ""3421"", ""3865""]; Skip.to.Item=["""", ""RHQ275"", ""RHQ275"", ""RHQ275"", """"]"
"RHQ_B","RHQ135","RHQ135",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHQ141","RHQ141","Think that you are pregnant now?","{Do you/Does SP} think {you are/he/she is} pregnant now?","Females only 12 YEARS - 60 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""270"", ""673"", ""0"", ""12"", ""2910""]; Cumulative=[""270"", ""943"", ""943"", ""955"", ""3865""]; Skip.to.Item=["""", ""RHQ160"", ""RHQ160"", ""RHQ160"", """"]"
"RHQ_B","RHQ151","RHQ151","What month of pregnancy are you in?","{The next questions are about {your/SPs} pregnancy history.} Which month of pregnancy {are you/is she} in?","Females only 12 YEARS - 60 YEARS",NA,"Code.or.Value=[""1 to 9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""270"", ""0"", ""0"", ""3595""]; Cumulative=[""270"", ""270"", ""270"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ160","RHQ160","How many times have been pregnant?","How many times {have you/has SP} been pregnant? ({Again be/Be} sure to count all {your/her} pregnancies including (current pregnancy) live births miscarriages stillbirths tubal pregnancies or abortions.)","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 18"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2223"", ""0"", ""0"", ""1642""]; Cumulative=[""2223"", ""2223"", ""2223"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ165","RHQ165",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHD170","RHD170","# pregnancies resulting in live births","How many of {your/her} pregnancies resulted in a live birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10"", ""11"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""11 or More"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2128"", ""20"", ""0"", ""0"", ""1717""]; Cumulative=[""2128"", ""2148"", ""2148"", ""2148"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ175","RHQ175",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHQ180","RHQ180","Age at first live birth","How old {were you/was SP} at the time of {your/her} first live birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""12 to 39"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1550"", ""0"", ""4"", ""2311""]; Cumulative=[""1550"", ""1550"", ""1554"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ190","RHQ190","Age at last live birth","How old {were you/was SP} at the time of {your/her} last live birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""13 to 50"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2025"", ""0"", ""7"", ""1833""]; Cumulative=[""2025"", ""2025"", ""2032"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ195","RHQ195",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHQ200","RHQ200","Now breastfeeding a child?","{Are you/Is SP} now breast feeding a child?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""64"", ""180"", ""0"", ""0"", ""3621""]; Cumulative=[""64"", ""244"", ""244"", ""244"", ""3865""]; Skip.to.Item=[""RHQ215"", """", """", """", """"]"
"RHQ_B","RHQ210","RHQ210","Breastfed any of your children?","Did {you/SP} breast feed {your/her} child/any of {your/her} children?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1172"", ""795"", ""0"", ""1"", ""1897""]; Cumulative=[""1172"", ""1967"", ""1967"", ""1968"", ""3865""]; Skip.to.Item=[""RHQ215"", ""RHQ240A"", ""RHQ245"", ""RHQ245"", """"]"
"RHQ_B","RHQ215","RHQ215",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHD230","RHD230","# of children breastfed at least 1 month","How many of {your/SPs} children did {you/she} breast feed for at least 1 month?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1234"", ""0"", ""2"", ""2629""]; Cumulative=[""1234"", ""1234"", ""1236"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ235","RHQ235",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHQ240A","RHQ240A","Reason not breastfed - job/schedule","What were {your/SPs} reasons for {not breast feeding {your/her} child at least 1 month?/not breast feeding all of {your/her} children at least 1 month?}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Job-scheduling difficulties"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""133"", ""0"", ""1"", ""3731""]; Cumulative=[""133"", ""133"", ""134"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ240B","RHQ240B","Reason not breastfed - mothers phys/med","What were {your/SPs} reasons for {not breast feeding {your/her} child at least 1 month?/not breast feeding all of {your/her} children at least 1 month?}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Mother's physical-medical difficulties"", ""Missing""]; Count=[""330"", ""3535""]; Cumulative=[""330"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ240C","RHQ240C","Reason not breastfed - childs phys/med","What were {your/SPs} reasons for {not breast feeding {your/her} child at least 1 month?/not breast feeding all of {your/her} children at least 1 month?}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Child's physical-medical difficulties"", ""Missing""]; Count=[""95"", ""3770""]; Cumulative=[""95"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ240D","RHQ240D","Reason not breastfed - preferred bottle","What were {your/SPs} reasons for {not breast feeding {your/her} child at least 1 month?/not breast feeding all of {your/her} children at least 1 month?}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Preferred bottle feeding"", ""Missing""]; Count=[""562"", ""3303""]; Cumulative=[""562"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ240E","RHQ240E","Reason not breastfed - didnt know how","What were {your/SPs} reasons for {not breast feeding {your/her} child at least 1 month?/not breast feeding all of {your/her} children at least 1 month?}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Didn't know how to breast-feed"", ""Missing""]; Count=[""51"", ""3814""]; Cumulative=[""51"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ240F","RHQ240F","Reason not breastfed - other","What were {your/SPs} reasons for {not breast feeding {your/her} child at least 1 month?/not breast feeding all of {your/her} children at least 1 month?}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Other reasons"", ""Missing""]; Count=[""164"", ""3701""]; Cumulative=[""164"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ245","RHQ245",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHQ250","RHQ250","Any child weight <5.5 lbs at birth?","{Did {your child/SPs child/Did any of {your/SPs} children} weigh less than 5 1/2 pounds (2500g) at birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""256"", ""1765"", ""0"", ""11"", ""1833""]; Cumulative=[""256"", ""2021"", ""2021"", ""2032"", ""3865""]; Skip.to.Item=["""", ""RHQ275"", ""RHQ275"", ""RHQ275"", """"]"
"RHQ_B","RHQ260","RHQ260","# children weighing <5.5 lbs at birth?","How many of {your/her} children weighed less than 5 1/2 pounds (2500g) at birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 4"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""255"", ""0"", ""0"", ""3610""]; Cumulative=[""255"", ""255"", ""255"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHD270","RHD270","Number of children born preterm","How many of these babies were born preterm? A preterm delivery is one that occurs at 36 weeks or earlier in pregnancy.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""254"", ""0"", ""1"", ""3610""]; Cumulative=[""254"", ""254"", ""255"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ275","RHQ275",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHD280","RHD280","Had a hysterectomy?","{Have you/Has SP} had a hysterectomy including a partial hysterectomy that is surgery to remove {your/her} uterus or womb?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""575"", ""1017"", ""0"", ""2"", ""2271""]; Cumulative=[""575"", ""1592"", ""1592"", ""1594"", ""3865""]; Skip.to.Item=["""", ""RHQ300"", ""RHQ300"", ""RHQ300"", """"]"
"RHQ_B","RHQ290","RHQ290","Age when had hysterectomy","How old {were you/was SP} when {you/she} had {your/her} (hysterectomy/uterus removed/womb removed)?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""564"", ""0"", ""10"", ""3291""]; Cumulative=[""564"", ""564"", ""574"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ300","RHQ300","Had at least one ovary removed?","{Have you/Has SP} had at least one of {your/her} ovaries removed (either when {you/she} had {your/her} uterus removed or at another time)?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""404"", ""1963"", ""1"", ""14"", ""1483""]; Cumulative=[""404"", ""2367"", ""2368"", ""2382"", ""3865""]; Skip.to.Item=["""", ""RHQ345"", ""RHQ345"", ""RHQ345"", """"]"
"RHQ_B","RHQ310","RHQ310","Were both ovaries removed or only one?","Were both ovaries removed or only one?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Both"", ""One"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""274"", ""126"", ""0"", ""4"", ""3461""]; Cumulative=[""274"", ""400"", ""400"", ""404"", ""3865""]; Skip.to.Item=["""", ""RHQ330"", ""RHQ345"", ""RHQ345"", """"]"
"RHQ_B","RHQ320","RHQ320","Both ovaries removed at same time?","Were both of {your/SPs} ovaries removed at the same time or at different times?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Same time"", ""Different times"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""255"", ""19"", ""0"", ""0"", ""3591""]; Cumulative=[""255"", ""274"", ""274"", ""274"", ""3865""]; Skip.to.Item=["""", ""RHQ340"", ""RHQ345"", ""RHQ345"", """"]"
"RHQ_B","RHQ330","RHQ330","Age when first/both ovaries removed","How old {were you/was SP} when {you/she} had {your/her} {ovary/ovaries} removed?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""8 to 80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""376"", ""0"", ""5"", ""3484""]; Cumulative=[""376"", ""376"", ""381"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ335","RHQ335",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHQ340","RHQ340","Age when second ovary removed","How old {were you/was SP} when {you/she} had the second ovary removed?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""25 to 60"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""18"", ""0"", ""1"", ""3846""]; Cumulative=[""18"", ""18"", ""19"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ345","RHQ345",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHD350","RHD350","Fallopian tubes ever cut/tied/removed","{Have you/Has SP} ever had both of {your/her} (Fallopian) tubes tied cut or removed? This procedure is often called a tubal ligation.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""554"", ""1816"", ""0"", ""12"", ""1483""]; Cumulative=[""554"", ""2370"", ""2370"", ""2382"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ355","RHQ355",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHQ360","RHQ360","Told by doctor had endometriosis?","Has a doctor or other health professional ever told {you/SP} that {you/she} had endometriosis? (Endometriosis is a disease in which the tissue that forms the lining of the uterus/womb attaches to other places such as the ovaries fallopian tubes or","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""108"", ""1378"", ""0"", ""2"", ""2377""]; Cumulative=[""108"", ""1486"", ""1486"", ""1488"", ""3865""]; Skip.to.Item=["""", ""RHQ380"", ""RHQ380"", ""RHQ380"", """"]"
"RHQ_B","RHQ370","RHQ370","Age when first told had endometriosis","How old {were you/was SP} when {you were/she was} first told {you/she} had endometriosis?","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""15 to 52"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""108"", ""0"", ""0"", ""3757""]; Cumulative=[""108"", ""108"", ""108"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ380","RHQ380","Told by doctor had uterine fibroids?","Has a doctor or other health professional ever told {you/SP} that {you/she} had uterine fibroids? (Uterine fibroids are benign (not cancerous) tumors growing in various locations on or within the uterus/womb.)","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""179"", ""1306"", ""0"", ""3"", ""2377""]; Cumulative=[""179"", ""1485"", ""1485"", ""1488"", ""3865""]; Skip.to.Item=["""", ""RHQ420"", ""RHQ420"", ""RHQ420"", """"]"
"RHQ_B","RHQ390","RHQ390","Age when first told had uterine fibroids","How old {were you/was SP} when {you were/she was} first told {you/she} had uterine fibroids?","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""15 to 52"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""178"", ""0"", ""1"", ""3686""]; Cumulative=[""178"", ""178"", ""179"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ420","RHQ420","Ever taken birth control pills?","Now I am going to ask you about {your/SPs} birth control history. {Have you/Has SP} ever taken birth control pills for any reason?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1659"", ""1758"", ""0"", ""3"", ""445""]; Cumulative=[""1659"", ""3417"", ""3417"", ""3420"", ""3865""]; Skip.to.Item=["""", ""RHQ510"", ""RHQ510"", ""RHQ510"", """"]"
"RHQ_B","RHQ430","RHQ430","Age when started taking birth pills","How old {were you/was SP} when {you/she} began using birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 52"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1648"", ""0"", ""10"", ""2207""]; Cumulative=[""1648"", ""1648"", ""1658"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ435","RHQ435",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHD440","RHD440","Taking birth control pills now?","{Are you/Is SP} taking birth control pills now?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""239"", ""672"", ""0"", ""0"", ""2954""]; Cumulative=[""239"", ""911"", ""911"", ""911"", ""3865""]; Skip.to.Item=[""RHQ460Q"", """", ""RHQ510"", ""RHQ510"", """"]"
"RHQ_B","RHQ450","RHQ450","Age when stopped taking birth pills","How old {were you/was SP} when {you/she} stopped taking birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 53"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1405"", ""0"", ""14"", ""2446""]; Cumulative=[""1405"", ""1405"", ""1419"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
