"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_DBQ","DBD895","DBD895","# of meals not home prepared","Next Im going to ask you about meals. By meal I mean breakfast lunch and dinner. During the past 7 days how many meals {did you/did SP} get that were prepared away from home in places such as restaurants fast food places food stands grocery stores or from vending machines? {Please do not include meals provided as part of the school lunch or school breakfast./Please do not include meals provided as part of the community programs you reported earlier.}","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 21"", ""0"", ""5555"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""More than 21 meals per week"", ""Refused"", ""Don't Know"", ""Missing""]; Count=[""11586"", ""3240"", ""7"", ""1"", ""31"", ""695""]; Cumulative=[""11586"", ""14826"", ""14833"", ""14834"", ""14865"", ""15560""]; Skip.to.Item=["""", ""DBD905"", """", ""DBD905"", ""DBD905"", """"]"
"P_DBQ","DBD900","DBD900","# of meals from fast food or pizza place","How many of those meals {did you/did SP} get from a fast-food or pizza place?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 21"", ""0"", ""5555"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""More than 21 meals per week"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8949"", ""2632"", ""2"", ""0"", ""7"", ""3970""]; Cumulative=[""8949"", ""11581"", ""11583"", ""11583"", ""11590"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBD905","DBD905","# of ready-to-eat foods in past 30 days","Some grocery stores sell ready to eat foods such as salads soups chicken sandwiches and cooked vegetables in their salad bars and deli counters. During the past 30 days how often did {you/SP} eat ready to eat foods from the grocery store? Please do not include sliced meat or cheese you buy for sandwiches and frozen or canned foods.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 90"", ""0"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""More than 90 times in 30 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5249"", ""9566"", ""1"", ""0"", ""47"", ""697""]; Cumulative=[""5249"", ""14815"", ""14816"", ""14816"", ""14863"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBD910","DBD910","# of frozen meals/pizza in past 30 days","During the past 30 days how often did you {SP} eat frozen meals or frozen pizzas? Here are some examples of frozen meals and frozen pizzas.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 90"", ""0"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""More than 90 times in 30 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6180"", ""8639"", ""9"", ""0"", ""27"", ""705""]; Cumulative=[""6180"", ""14819"", ""14828"", ""14828"", ""14855"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ010","DBQ010","Ever breastfed or fed breastmilk","Now Im going to ask you some general questions about {SPs} eating habits. Was {SP} ever breastfed or fed breastmilk?","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2066"", ""558"", ""0"", ""16"", ""12920""]; Cumulative=[""2066"", ""2624"", ""2624"", ""2640"", ""15560""]; Skip.to.Item=["""", ""DBD041"", ""DBD041"", ""DBD041"", """"]"
"P_DBQ","DBQ073A","DBQ073A","Type of milk first fed - whole milk","What type of milk was {SP} first fed on a daily basis? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Whole or regular milk"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1420"", ""2"", ""5"", ""14133""]; Cumulative=[""1420"", ""1422"", ""1427"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ073B","DBQ073B","Type of milk first fed - 2% milk","What type of milk was {SP} first fed on a daily basis? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""2% fat or reduced-fat milk"", ""Missing""]; Count=[""354"", ""15206""]; Cumulative=[""354"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DBQ","DBQ073C","DBQ073C","Type of milk first fed - 1% milk","What type of milk was {SP} first fed on a daily basis? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""1% fat or low-fat milk (includes 0.5% fat milk or ""low-fat milk"" not further specified)"", ""Missing""]; Count=[""95"", ""15465""]; Cumulative=[""95"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DBQ","DBQ073D","DBQ073D","Type of milk first fed - fat free milk","What type of milk was {SP} first fed on a daily basis? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Fat-free, skim or nonfat milk"", ""Missing""]; Count=[""14"", ""15546""]; Cumulative=[""14"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DBQ","DBQ073E","DBQ073E","Type of milk first fed - soy milk","What type of milk was {SP} first fed on a daily basis? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Soy milk"", ""Missing""]; Count=[""56"", ""15504""]; Cumulative=[""56"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DBQ","DBQ073U","DBQ073U","Type of milk first fed - other","What type of milk was {SP} first fed on a daily basis? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Another type"", ""Missing""]; Count=[""131"", ""15429""]; Cumulative=[""131"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DBQ","DBQ197","DBQ197","Past 30 day milk product consumption","Now Im going to ask a few questions about milk products. Do not include their use in cooking. In the past 30 days how often did {you/SP} have milk to drink or on {your/his/her} cereal? Please include chocolate and other flavored milks as well as hot cocoa made with milk. Do not count small amounts of milk added to coffee or tea. Would you say...","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely - less than once a week"", ""Sometimes - once a week or more, but less than once a day"", ""Often - once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2359"", ""2505"", ""4018"", ""6062"", ""41"", ""0"", ""1"", ""574""]; Cumulative=[""2359"", ""4864"", ""8882"", ""14944"", ""14985"", ""14985"", ""14986"", ""15560""]; Skip.to.Item=[""DBD225"", """", """", """", """", ""DBD225"", ""DBD225"", """"]"
"P_DBQ","DBQ223A","DBQ223A","You drink whole or regular milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Whole or regular"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4909"", ""0"", ""30"", ""10621""]; Cumulative=[""4909"", ""4909"", ""4939"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ223B","DBQ223B","You drink 2% fat milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""2% fat or reduced-fat milk"", ""Missing""]; Count=[""4740"", ""10820""]; Cumulative=[""4740"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DBQ","DBQ223C","DBQ223C","You drink 1% fat milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""1% fat or low-fat milk (includes 0.5% fat milk or ""low-fat milk"" not further specified)"", ""Missing""]; Count=[""1475"", ""14085""]; Cumulative=[""1475"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DBQ","DBQ223D","DBQ223D","You drink fat free/skim milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Fat-free, skim or nonfat milk"", ""Missing""]; Count=[""613"", ""14947""]; Cumulative=[""613"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DBQ","DBQ223E","DBQ223E","You drink soy milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Soy milk"", ""Missing""]; Count=[""293"", ""15267""]; Cumulative=[""293"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DBQ","DBQ223U","DBQ223U","You drink another type of milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Another type"", ""Missing""]; Count=[""1228"", ""14332""]; Cumulative=[""1228"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DBQ","DBQ229","DBQ229","Regular milk use 5 times per week","The next question is about regular milk use. A regular milk drinker is someone who uses any type of milk at least 5 times a week. Using this definition which statement best describes {you/SP}?...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""{I've/He's/She's} been a regular milk drinker for most or all of {my/his/her} life, including {my/his/her} childhood"", ""{I've/He's/She's} never been a regular milk drinker"", ""{My/His/Her} milk drinking has varied over {my/his/her} life - sometimes I've/he's/she's} been a regular milk drinker and sometimes {I have/he has/she has} not been a regular milk drinker"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2551"", ""2400"", ""4275"", ""1"", ""5"", ""6328""]; Cumulative=[""2551"", ""4951"", ""9226"", ""9227"", ""9232"", ""15560""]; Skip.to.Item=["""", ""DBD265a"", """", ""DBD265a"", ""DBD265a"", """"]"
"P_DBQ","DBQ235A","DBQ235A","How often drank milk age 5-12","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a child between the ages of 5 and 12 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely - less than once a week"", ""Sometimes - once a week or more, but less than once a day"", ""Often - once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""178"", ""359"", ""1154"", ""5042"", ""30"", ""0"", ""63"", ""8734""]; Cumulative=[""178"", ""537"", ""1691"", ""6733"", ""6763"", ""6763"", ""6826"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ235B","DBQ235B","How often drank milk age 13-17","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a teenager between the ages of 13 and 17 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely - less than once a week"", ""Sometimes - once a week or more, but less than once a day"", ""Often - once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""240"", ""704"", ""1991"", ""3826"", ""31"", ""0"", ""34"", ""8734""]; Cumulative=[""240"", ""944"", ""2935"", ""6761"", ""6792"", ""6792"", ""6826"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ235C","DBQ235C","How often drank milk age 18-35","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a young adult between the ages of 18 and 35 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely - less than once a week"", ""Sometimes - once a week or more, but less than once a day"", ""Often - once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""306"", ""1319"", ""2634"", ""2484"", ""62"", ""1"", ""20"", ""8734""]; Cumulative=[""306"", ""1625"", ""4259"", ""6743"", ""6805"", ""6806"", ""6826"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ301","DBQ301","Community/Government meals delivered","The next questions are about meals provided by community or government programs. In the past 12 months did {you/SP} receive any meals delivered to {your/his/her} home from community programs Meals on Wheels or any other programs?","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""153"", ""3269"", ""0"", ""0"", ""12138""]; Cumulative=[""153"", ""3422"", ""3422"", ""3422"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ330","DBQ330","Eat meals at Community/Senior center","In the past 12 months did {you/SP} go to a community program or senior center to eat prepared meals?","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""220"", ""3201"", ""0"", ""1"", ""12138""]; Cumulative=[""220"", ""3421"", ""3421"", ""3422"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ360","DBQ360","Attend kindergarten thru high school","During the school year {do you/does SP} attend a kindergarten grade school junior or high school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3849"", ""753"", ""0"", ""0"", ""10958""]; Cumulative=[""3849"", ""4602"", ""4602"", ""4602"", ""15560""]; Skip.to.Item=["""", ""DBD895"", ""DBD895"", ""DBD895"", """"]"
"P_DBQ","DBQ370","DBQ370","School serves school lunches","Does {your/SPs} school serve school lunches? These are complete lunches that cost the same every day.","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3735"", ""111"", ""0"", ""3"", ""11711""]; Cumulative=[""3735"", ""3846"", ""3846"", ""3849"", ""15560""]; Skip.to.Item=["""", ""DBQ400"", ""DBQ400"", ""DBQ400"", """"]"
"P_DBQ","DBQ390","DBQ390","School lunch free reduced or full price","{Do you/Does SP} get these lunches free at a reduced price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2096"", ""234"", ""727"", ""0"", ""10"", ""12493""]; Cumulative=[""2096"", ""2330"", ""3057"", ""3057"", ""3067"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ400","DBQ400","School serve complete breakfast each day","Does {your/SPs} school serve a complete breakfast that costs the same every day?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3453"", ""352"", ""0"", ""44"", ""11711""]; Cumulative=[""3453"", ""3805"", ""3805"", ""3849"", ""15560""]; Skip.to.Item=["""", ""DBQ422"", ""DBQ422"", ""DBQ422"", """"]"
"P_DBQ","DBQ421","DBQ421","School breakfast free/reduced/full price","{Do you/Does SP} get these breakfasts free at a reduced price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1780"", ""114"", ""130"", ""0"", ""5"", ""13531""]; Cumulative=[""1780"", ""1894"", ""2024"", ""2024"", ""2029"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ424","DBQ424","Summer program meal free/reduced price","(Do you/Does SP) get a free or reduced price meal at any summer program (he/she) attends?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Did not attend summer program"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""624"", ""870"", ""966"", ""0"", ""6"", ""13094""]; Cumulative=[""624"", ""1494"", ""2460"", ""2460"", ""2466"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ700","DBQ700","How healthy is the diet","Next I have some questions about {your/SP?s} eating habits. In general how healthy is {your/his/her} overall diet? Would you say . . .","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", ""9"", ""."", ""1"", ""2"", ""3"", ""4"", ""5""]; Value.Description=[""Refused"", ""Don't know"", ""Missing"", ""Excellent"", ""Very good"", ""Good"", ""Fair"", ""Poor""]; Count=[""2"", ""3"", ""5365"", ""827"", ""2048"", ""3966"", ""2637"", ""712""]; Cumulative=[""10192"", ""10195"", ""15560"", ""827"", ""2875"", ""6841"", ""9478"", ""10190""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ930","DBQ930","Main meal planner/preparer","{Are you/Is SP} the person who does most of the planning or preparing of meals in {your/SPs} family?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5794"", ""4400"", ""0"", ""1"", ""5365""]; Cumulative=[""5794"", ""10194"", ""10194"", ""10195"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ935","DBQ935","Shared meal planning/preparing duty","{Do you/Does SP} share in the planning or preparing of meals with someone else?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5230"", ""4964"", ""1"", ""0"", ""5365""]; Cumulative=[""5230"", ""10194"", ""10195"", ""10195"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ940","DBQ940","Main food shopper","{Are you/Is SP} the person who does most of the shopping for food in {your/SPs} family?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5793"", ""4401"", ""1"", ""0"", ""5365""]; Cumulative=[""5793"", ""10194"", ""10195"", ""10195"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","DBQ945","DBQ945","Shared food shopping duty","{Do you/Does SP} share in the shopping for food with someone else?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5450"", ""4744"", ""1"", ""0"", ""5365""]; Cumulative=[""5450"", ""10194"", ""10195"", ""10195"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DBQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
