"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OSQ_E","OSQ045","OSQ045",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"OSQ_E","OSD050aa","OSD050aa","Reason hip fracture occurred 1st time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""11"", ""4"", ""0"", ""2"", ""5902""]; Cumulative=[""16"", ""27"", ""31"", ""31"", ""33"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSD030ab","OSD030ab","Age when fractured hip 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} hip the 2nd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14 to 73"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""2"", ""0"", ""0"", ""5930""]; Cumulative=[""3"", ""5"", ""5"", ""5"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040ab","OSQ040ab","Under/over 50 when fracd. hip 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""4"", ""0"", ""0"", ""5930""]; Cumulative=[""1"", ""5"", ""5"", ""5"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD050ab","OSD050ab","Reason hip fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""0"", ""0"", ""0"", ""0"", ""5931""]; Cumulative=[""4"", ""4"", ""4"", ""4"", ""4"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSD030ac","OSD030ac","Age when fractured hip 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} hip the 3rd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""73"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""73"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""5934""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040ac","OSQ040ac","Under/over 50 when fracd. hip 3rd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""5934""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD050ac","OSD050ac","Reason hip fracture occurred 3rd time","Did that fracture occur . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""5934""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSD030ad","OSD030ad","Age when fractured hip 4th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} hipe the 4th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""73"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""73"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""5934""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040ad","OSQ040ad","Under/over 50 when fracd. hip 4th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""5934""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD050ad","OSD050ad","Reason hip fracture occurred 4th time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""5934""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSD030ae","OSD030ae","Age when fractured hip 5th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} hip the 5th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""74"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""74"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""5934""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040ae","OSQ040ae","Under/over 50 when fracd. hip 5th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""5934""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD050ae","OSD050ae","Reason hip fracture occurred 5th time","Did that fracture occur . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""5934""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSD030ba","OSD030ba","Age when fractured wrist 1st time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 1st time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""530"", ""11"", ""0"", ""7"", ""5387""]; Cumulative=[""530"", ""541"", ""541"", ""548"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040ba","OSQ040ba","Under/over 50 when fracd. wrist 1st time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""436"", ""110"", ""0"", ""0"", ""5389""]; Cumulative=[""436"", ""546"", ""546"", ""546"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD050ba","OSD050ba","Reason wrist fracture occurred 1st time","Did that fracture occur as a result of. . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""60"", ""35"", ""15"", ""0"", ""0"", ""5825""]; Cumulative=[""60"", ""95"", ""110"", ""110"", ""110"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSD030bb","OSD030bb","Age when fractured wrist 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist 2nd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 65"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""90"", ""1"", ""0"", ""5"", ""5839""]; Cumulative=[""90"", ""91"", ""91"", ""96"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040bb","OSQ040bb","Under/over 50 when fracd. wrist 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""84"", ""9"", ""0"", ""0"", ""5842""]; Cumulative=[""84"", ""93"", ""93"", ""93"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD050bb","OSD050bb","Reason wrist fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""5"", ""0"", ""0"", ""0"", ""5926""]; Cumulative=[""4"", ""9"", ""9"", ""9"", ""9"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSD030bc","OSD030bc","Age when fractured wrist 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 3rd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""8 to 59"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""1"", ""0"", ""1"", ""5902""]; Cumulative=[""31"", ""32"", ""32"", ""33"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040bc","OSQ040bc","Under/over 50 when fracd. wrist 3rd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""30"", ""3"", ""0"", ""0"", ""5902""]; Cumulative=[""30"", ""33"", ""33"", ""33"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD050bc","OSD050bc","Reason wrist fracture occurred 3rd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""2"", ""0"", ""0"", ""0"", ""5932""]; Cumulative=[""1"", ""3"", ""3"", ""3"", ""3"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSD030bd","OSD030bd","Age when fractured wrist 4th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 4th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11 to 27"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9"", ""0"", ""0"", ""1"", ""5925""]; Cumulative=[""9"", ""9"", ""9"", ""10"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040bd","OSQ040bd","Under/over 50 when fracd. wrist 4th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""0"", ""0"", ""0"", ""5925""]; Cumulative=[""10"", ""10"", ""10"", ""10"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD030be","OSD030be","Age when fractured wrist 5th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 5th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 27"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""0"", ""0"", ""0"", ""5930""]; Cumulative=[""5"", ""5"", ""5"", ""5"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040be","OSQ040be","Under/over 50 when fracd. wrist 5th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""0"", ""0"", ""0"", ""5930""]; Cumulative=[""5"", ""5"", ""5"", ""5"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD030bf","OSD030bf","Age when fractured wrist 6th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 6th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 29"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""5933""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040bf","OSQ040bf","Under/over 50 when fracd. wrist 6th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""5933""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD030bg","OSD030bg","Age when fractured wrist 7th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 7th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 31"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""5933""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040bg","OSQ040bg","Under/over 50 when fracd. wrist 7th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""5933""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD030ca","OSD030ca","Age when fractured spine 1st time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 1st time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""145"", ""5"", ""0"", ""1"", ""5784""]; Cumulative=[""145"", ""150"", ""150"", ""151"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040ca","OSQ040ca","Under/over 50 when fracd. spine 1st time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""116"", ""34"", ""0"", ""0"", ""5785""]; Cumulative=[""116"", ""150"", ""150"", ""150"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD050ca","OSD050ca","Reason spine fracture occurred 1st time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", ""7"", ""9"", ""."", ""1"", ""2""]; Value.Description=[""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing"", ""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs""]; Count=[""10"", ""0"", ""3"", ""5901"", ""13"", ""8""]; Cumulative=[""31"", ""31"", ""34"", ""5935"", ""13"", ""21""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSD030cb","OSD030cb","Age when fractured spine 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 2nd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 66"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""18"", ""1"", ""0"", ""0"", ""5916""]; Cumulative=[""18"", ""19"", ""19"", ""19"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040cb","OSQ040cb","Under/over 50 when fracd. spine 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""6"", ""0"", ""0"", ""5916""]; Cumulative=[""13"", ""19"", ""19"", ""19"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_E","OSD050cb","OSD050cb","Reason spine fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""1"", ""3"", ""0"", ""1"", ""5929""]; Cumulative=[""1"", ""2"", ""5"", ""5"", ""6"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSD030cc","OSD030cc","Age when fractured spine 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 3rd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""30 to 53"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""0"", ""0"", ""0"", ""5931""]; Cumulative=[""4"", ""4"", ""4"", ""4"", ""5935""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_E","OSQ040cc","OSQ040cc","Under/over 50 when fracd. spine 3rd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""1"", ""0"", ""0"", ""5931""]; Cumulative=[""3"", ""4"", ""4"", ""4"", ""5935""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
