"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CBQPFC_E","CBQ540","CBQ540","Used nutrition info to choose fast foods","Did you use the information in deciding which foods to buy?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""223"", ""210"", ""0"", ""0"", ""2436""]; Cumulative=[""223"", ""433"", ""433"", ""433"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ545","CBQ545","Would use fast food nutrition info","{Please open your hand card booklet and turn to hand card 1 to answer the next question.} If nutrition or health information were readily available in fast food or pizza places would you use it often sometimes rarely or never in deciding what to order?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Often"", ""Sometimes"", ""Rarely"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""598"", ""879"", ""397"", ""187"", ""0"", ""4"", ""804""]; Cumulative=[""598"", ""1477"", ""1874"", ""2061"", ""2061"", ""2065"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ550","CBQ550","Eat at restaurants w/ waiter","[For the following questions please answer yes or no.] In the past 12 months did you eat at a restaurant with waiter or waitress service?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1771"", ""477"", ""0"", ""0"", ""621""]; Cumulative=[""1771"", ""2248"", ""2248"", ""2248"", ""2869""]; Skip.to.Item=["""", ""CBQ595"", """", """", """"]"
"CBQPFC_E","CBQ555","CBQ555","Restaurants cheaper than cooking","Im going to read several reasons why you might eat at a restaurant with a waiter or waitress instead of cooking at home. First do you eat at a restaurant with a waiter or waitress because it is cheaper than cooking at home?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""56"", ""1715"", ""0"", ""0"", ""1098""]; Cumulative=[""56"", ""1771"", ""1771"", ""1771"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ560","CBQ560","Restaurant foods more nutritious","Do you eat at a restaurant (with a waiter or waitress) because the foods there are more nutritious than foods cooked at home?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""40"", ""1731"", ""0"", ""0"", ""1098""]; Cumulative=[""40"", ""1771"", ""1771"", ""1771"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ565","CBQ565","Restaurant foods taste better","Do you eat at a restaurant (with a waiter or waitress) because the foods there taste better than foods cooked at home?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""452"", ""1316"", ""0"", ""3"", ""1098""]; Cumulative=[""452"", ""1768"", ""1768"", ""1771"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ570","CBQ570","Restaurants more convenient","Do you eat at a restaurant (with a waiter or waitress) because it is more convenient than cooking at home?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1120"", ""646"", ""0"", ""5"", ""1098""]; Cumulative=[""1120"", ""1766"", ""1766"", ""1771"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ575","CBQ575","Eat at restaurants to socialize","Do you eat at a restaurant (with a waiter or waitress) instead of cooking at home to socialize with family and friends?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1401"", ""369"", ""0"", ""0"", ""1099""]; Cumulative=[""1401"", ""1770"", ""1770"", ""1770"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ580","CBQ580","Saw nutrition info on restaurant menu","The last time you ate at a restaurant with a waiter or waitress did you see nutrition or health information about any foods on the menu?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""361"", ""1406"", ""0"", ""3"", ""1099""]; Cumulative=[""361"", ""1767"", ""1767"", ""1770"", ""2869""]; Skip.to.Item=["""", ""CBQ590"", ""CBQ590"", ""CBQ590"", """"]"
"CBQPFC_E","CBQ585","CBQ585","Used nutrition info in restaurant","Did you use the information in deciding which foods to buy?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""199"", ""162"", ""0"", ""0"", ""2508""]; Cumulative=[""199"", ""361"", ""361"", ""361"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ590","CBQ590","Would use restaurant nutrition info","{Please look at hand card 1 [again].} If nutrition information were readily available in restaurants with a waiter or waitress would you use it often sometimes rarely or never in deciding what to order?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Often"", ""Sometimes"", ""Rarely"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""545"", ""778"", ""286"", ""158"", ""0"", ""3"", ""1099""]; Cumulative=[""545"", ""1323"", ""1609"", ""1767"", ""1767"", ""1770"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ595","CBQ595","Heard of MyPyramid","Next Im going to ask a few questions about the nutritional guidelines recommended for Americans by the federal government. Have you heard of My Pyramid?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1268"", ""979"", ""0"", ""0"", ""622""]; Cumulative=[""1268"", ""2247"", ""2247"", ""2247"", ""2869""]; Skip.to.Item=[""CBQ605"", """", """", """", """"]"
"CBQPFC_E","CBQ600","CBQ600","Heard of Food Pyramid","Have you heard of the Food Pyramid or the Food Guide Pyramid?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""665"", ""314"", ""0"", ""0"", ""1890""]; Cumulative=[""665"", ""979"", ""979"", ""979"", ""2869""]; Skip.to.Item=[""CBQ610"", ""DBQ890"", ""DBQ890"", ""DBQ890"", """"]"
"CBQPFC_E","CBQ605","CBQ605","Looked up MyPyramid on internet","Have you looked up the MyPyramid plan for a {man/woman/person} your age on the internet?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""179"", ""1089"", ""0"", ""0"", ""1601""]; Cumulative=[""179"", ""1268"", ""1268"", ""1268"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ610","CBQ610","Tried MyPyramid plan","Have you tried to follow the (My Pyramid Plan/Pyramid plan) recommended for you?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""771"", ""1162"", ""0"", ""0"", ""936""]; Cumulative=[""771"", ""1933"", ""1933"", ""1933"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","DBQ890","DBQ890","Are people born to be fat/thin","{Turn to hand card 3.} Would you say you strongly agree somewhat agree neither agree nor disagree somewhat disagree or strongly disagree with the following statement: Some people are born to be fat and some thin; there is not much you can do to change this?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Strongly agree"", ""Somewhat agree"", ""Neither agree nor disagree"", ""Somewhat disagree"", ""Strongly disagree"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""158"", ""471"", ""183"", ""550"", ""875"", ""0"", ""10"", ""622""]; Cumulative=[""158"", ""629"", ""812"", ""1362"", ""2237"", ""2237"", ""2247"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ660","CBQ660","Importance of price","{For the next set of questions please use hand card 4.} When you buy food from a grocery store or supermarket how important is price? Would you say very important somewhat important not too important or not at all important?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Never buy from a grocery store or supermarket"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1210"", ""827"", ""165"", ""42"", ""3"", ""0"", ""0"", ""622""]; Cumulative=[""1210"", ""2037"", ""2202"", ""2244"", ""2247"", ""2247"", ""2247"", ""2869""]; Skip.to.Item=["""", """", """", """", ""DBQ750"", """", """", """"]"
"CBQPFC_E","CBQ665","CBQ665","Importance of nutrition","How about nutrition? When you buy food from a grocery store or supermarket how important is nutrition? [Would you say very important somewhat important not too important or not at all important?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1611"", ""586"", ""40"", ""6"", ""0"", ""1"", ""625""]; Cumulative=[""1611"", ""2197"", ""2237"", ""2243"", ""2243"", ""2244"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ670","CBQ670","Importance of taste","How about taste? [When you buy food from a grocery store or supermarket how important is taste?] [Would you say very important somewhat important not too important or not at all important?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1804"", ""380"", ""52"", ""8"", ""0"", ""0"", ""625""]; Cumulative=[""1804"", ""2184"", ""2236"", ""2244"", ""2244"", ""2244"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ675","CBQ675","Importance of food preparation easiness","How about how easy the food is to prepare? [When you buy food from a grocery store or supermarket how important is how easy the food is to prepare?] [Would you say very important somewhat important not too important or not at all important?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""861"", ""870"", ""396"", ""115"", ""0"", ""2"", ""625""]; Cumulative=[""861"", ""1731"", ""2127"", ""2242"", ""2242"", ""2244"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ680","CBQ680","Importance of how well the food keeps","How about how well the food keeps after its bought? [When you buy food from a grocery store or supermarket how important is how well the food keeps after its bought [in other words how soon it spoils]?] [Would you say very important somewhat important not too important or not at all important?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1431"", ""575"", ""189"", ""42"", ""0"", ""7"", ""625""]; Cumulative=[""1431"", ""2006"", ""2195"", ""2237"", ""2237"", ""2244"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","DBQ750","DBQ750","Use nutrition facts panel on food label","{For the next few questions youll use hand card 6 to respond but first please look at hand card 5 which shows an example of the food label. The Nutrition Facts panel of a food label is everything on this page except the list of ingredients in pink. How often do you use the Nutrition Facts panel when deciding to buy a food product?} Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""6"", ""7"", ""9"", ""."", ""1"", ""2"", ""3"", ""4"", ""5""]; Value.Description=[""Never seen"", ""Refused"", ""Don't know"", ""Missing"", ""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never""]; Count=[""4"", ""0"", ""1"", ""622"", ""272"", ""491"", ""900"", ""343"", ""236""]; Cumulative=[""2246"", ""2246"", ""2247"", ""2869"", ""272"", ""763"", ""1663"", ""2006"", ""2242""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","DBQ760","DBQ760","Use ingredients list on food label","How about the list of ingredients? [HAND CARD #5] How often do you use the list of ingredients on a food label {such as the part colored in pink on hand card 5} when deciding to buy a food product? Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""271"", ""393"", ""767"", ""505"", ""304"", ""4"", ""0"", ""3"", ""622""]; Cumulative=[""271"", ""664"", ""1431"", ""1936"", ""2240"", ""2244"", ""2244"", ""2247"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","DBQ770","DBQ770","Use serving size info on food label","How about the information on the serving size? [HAND CARD #5] [How often do you use information on the serving size on a food label {such as the part colored in green on hand card 5} when deciding to buy a food product?] Would you say always most of the time sometimes rarely or never?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""271"", ""397"", ""787"", ""457"", ""326"", ""6"", ""0"", ""3"", ""622""]; Cumulative=[""271"", ""668"", ""1455"", ""1912"", ""2238"", ""2244"", ""2244"", ""2247"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ685","CBQ685","Use percent daily value on food label","How about the information on the percent daily value? [HAND CARD #5][How often do you use information on the percent daily value on a food label {such as the part colored in blue on hand card 5} when deciding to buy a food product?] [Would you say always most of the time sometimes rarely or never?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""234"", ""316"", ""735"", ""545"", ""402"", ""6"", ""0"", ""9"", ""622""]; Cumulative=[""234"", ""550"", ""1285"", ""1830"", ""2232"", ""2238"", ""2238"", ""2247"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ695A","CBQ695A","Serving size: amount people should eat","{Now turn the page to use hand card 7.} For this next question you may give more than one answer. Now think about the serving size on a food label. What does serving size mean to you? Serving size is...","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""The amount of this food that people should eat"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1386"", ""0"", ""64"", ""1419""]; Cumulative=[""1386"", ""1386"", ""1450"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ695B","CBQ695B","Serving size: amount people usually eat","{Now turn the page to use hand card 7.} For this next question you may give more than one answer. Now think about the serving size on a food label. What does serving size mean to you? Serving size is...","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""The amount of this food that people usually eat"", ""Missing""]; Count=[""478"", ""2391""]; Cumulative=[""478"", ""2869""]; Skip.to.Item=[""NA"", ""NA""]"
"CBQPFC_E","CBQ695C","CBQ695C","Serving size: help comparing among foods","{Now turn the page to use hand card 7.} For this next question you may give more than one answer. Now think about the serving size on a food label. What does serving size mean to you? Serving size is...","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Something that makes it easier to compare foods"", ""Missing""]; Count=[""493"", ""2376""]; Cumulative=[""493"", ""2869""]; Skip.to.Item=[""NA"", ""NA""]"
"CBQPFC_E","DBQ780","DBQ780","Use health claims on food packages","Some food packages contain health claims about the benefits of nutrients or foods {like the examples on hand card 8}. How often do you use this kind of health claim when deciding to buy a product? Using hand card 9 would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""200"", ""358"", ""899"", ""483"", ""295"", ""7"", ""0"", ""5"", ""622""]; Cumulative=[""200"", ""558"", ""1457"", ""1940"", ""2235"", ""2242"", ""2242"", ""2247"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBQ700","CBQ700","Use expiration date on food packages","Many food packages contain an expiration date such as use by or sell by. How often do you use the expiration date when deciding to buy a product? Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1621"", ""372"", ""171"", ""41"", ""38"", ""0"", ""0"", ""4"", ""622""]; Cumulative=[""1621"", ""1993"", ""2164"", ""2205"", ""2243"", ""2243"", ""2243"", ""2247"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBD707","CBD707",NA,NA,"Both males and females 1 YEARS - 15 YEARS",NA,NA
"CBQPFC_E","CBD710","CBD710","Check snack items food label","Now think about the types of food products you buy using food labels. How often do you look for nutrition information on the food label when you buy snack items like chips popcorn or pretzels? Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never buy these items"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""346"", ""402"", ""726"", ""342"", ""168"", ""28"", ""0"", ""1"", ""856""]; Cumulative=[""346"", ""748"", ""1474"", ""1816"", ""1984"", ""2012"", ""2012"", ""2013"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_E","CBD715","CBD715","Check breakfast cereals food label","How about breakfast cereals? [How often do you look for nutrition information on the food label when you buy breakfast cereals?] [Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never buy these items"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""614"", ""477"", ""592"", ""195"", ""126"", ""8"", ""0"", ""1"", ""856""]; Cumulative=[""614"", ""1091"", ""1683"", ""1878"", ""2004"", ""2012"", ""2012"", ""2013"", ""2869""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
