"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_SMQSHS","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"P_SMQSHS","SMAQUEX","SMAQUEX","Questionnaire Mode Flag","Questionnaire Mode Flag.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""MEC CAPI Youth (12 - 17 Yrs.)"", ""Household CAPI Adults (18+ Yrs.)"", ""Household CAPI Youth (0 - 11 Yrs.)"", ""Missing""]; Count=[""1444"", ""9693"", ""4327"", ""96""]; Cumulative=[""1444"", ""11137"", ""15464"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_SMQSHS","SMQ856","SMQ856","Last 7-d worked at job not at home?","I will now ask you about tobacco smoke in other places. During the last 7 days {were you/was SP} working at a job or business outside of the home?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5114"", ""4578"", ""0"", ""1"", ""5867""]; Cumulative=[""5114"", ""9692"", ""9692"", ""9693"", ""15560""]; Skip.to.Item=["""", ""SMQ860"", ""SMQ860"", ""SMQ860"", """"]"
"P_SMQSHS","SMQ858","SMQ858","Last 7-d at job someone smoked indoors?","While {you were/SP was} working at a job or business outside of the home did someone else smoke cigarettes or other tobacco products indoors?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""646"", ""4465"", ""0"", ""3"", ""10446""]; Cumulative=[""646"", ""5111"", ""5111"", ""5114"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_SMQSHS","SMQ860","SMQ860","Last 7-d spent time in a restaurant?","{I will now ask you about smoking in other places.} During the last 7 days did {you/SP} spend time in a restaurant?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7723"", ""7676"", ""0"", ""9"", ""152""]; Cumulative=[""7723"", ""15399"", ""15399"", ""15408"", ""15560""]; Skip.to.Item=["""", ""SMQ864"", ""SMQ864"", ""SMQ864"", """"]"
"P_SMQSHS","SMQ862","SMQ862","Last 7-d at rest someone smoked indoors?","While {you were/SP was} in a restaurant did someone else smoke cigarettes or other tobacco products indoors?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""282"", ""7419"", ""0"", ""22"", ""7837""]; Cumulative=[""282"", ""7701"", ""7701"", ""7723"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_SMQSHS","SMQ866","SMQ866","Last 7-d spent time in a bar?","During the last 7 days {did you/SP} spend time in a bar?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""9"", ""."", ""1"", ""2"", ""7""]; Value.Description=[""Don't know"", ""Missing"", ""Yes"", ""No"", ""Refused""]; Count=[""0"", ""5867"", ""1244"", ""8449"", ""0""]; Cumulative=[""9693"", ""15560"", ""1244"", ""9693"", ""9693""]; Skip.to.Item=[""SMQ870"", """", """", ""SMQ870"", ""SMQ870""]"
"P_SMQSHS","SMQ868","SMQ868","Last 7-d in bar someone smoked indoors?","While {you were/SP was} in a bar did someone else smoke cigarettes or other tobacco products indoors?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""327"", ""915"", ""0"", ""2"", ""14316""]; Cumulative=[""327"", ""1242"", ""1242"", ""1244"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_SMQSHS","SMQ870","SMQ870","Last 7-d rode in a car?","During the last 7 days did {you/SP} ride in a car or motor vehicle?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14543"", ""863"", ""0"", ""2"", ""152""]; Cumulative=[""14543"", ""15406"", ""15406"", ""15408"", ""15560""]; Skip.to.Item=["""", ""SMQ874"", ""SMQ874"", ""SMQ874"", """"]"
"P_SMQSHS","SMQ872","SMQ872","Last 7-d someone smoked in car?","While {you were/SP was} riding in a car or motor vehicle did someone else smoke cigarettes or other tobacco products?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2014"", ""12520"", ""0"", ""9"", ""1017""]; Cumulative=[""2014"", ""14534"", ""14534"", ""14543"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_SMQSHS","SMQ874","SMQ874","Last 7-d spent time in another home?","During the last 7 days did {you/SP} spend time in a home other than {your/his/her} own?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7177"", ""8226"", ""0"", ""5"", ""152""]; Cumulative=[""7177"", ""15403"", ""15403"", ""15408"", ""15560""]; Skip.to.Item=["""", ""SMQ878"", ""SMQ878"", ""SMQ878"", """"]"
"P_SMQSHS","SMQ876","SMQ876","Last 7-d in home someone smoked indoors?","While {you were/SP was} in a home other than {your/his/her} own did someone else smoke cigarettes or other tobacco products indoors?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""980"", ""6152"", ""0"", ""45"", ""8383""]; Cumulative=[""980"", ""7132"", ""7132"", ""7177"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_SMQSHS","SMQ878","SMQ878","Last 7-d in other indoor area?","During the last 7 days{were you/was SP} in any other indoor area?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9350"", ""6050"", ""0"", ""8"", ""152""]; Cumulative=[""9350"", ""15400"", ""15400"", ""15408"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
