"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"RHQ_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_H","RHQ010","RHQ010","Age when first menstrual period occurred","The next series of questions are about {your/SPs} reproductive history. I will begin by asking about {your/SPs} periods or menstrual cycles. How old {were you/was SP} when {you/SP} had {your/her} first menstrual period?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 22"", ""0"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Hasn't started yet"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3230"", ""51"", ""0"", ""25"", ""312""]; Cumulative=[""3230"", ""3281"", ""3281"", ""3306"", ""3618""]; Skip.to.Item=["""", ""End of Section"", """", """", """"]"
"RHQ_H","RHQ020","RHQ020","Age range at first menstrual period","{Were you/Was SP}...","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Younger than 10,"", ""10 to 12,"", ""13 to 15, or"", ""16 or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""7"", ""10"", ""1"", ""0"", ""6"", ""3593""]; Cumulative=[""1"", ""8"", ""18"", ""19"", ""19"", ""25"", ""3618""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_H","RHQ031","RHQ031","Had regular periods in past 12 months","{Have you/Has SP} had at least one menstrual period in the past 12 months? (Please do not include bleedings caused by medical conditions hormone therapy or surgeries.)","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1823"", ""1432"", ""0"", ""1"", ""362""]; Cumulative=[""1823"", ""3255"", ""3255"", ""3256"", ""3618""]; Skip.to.Item=["""", ""RHD043"", ""RHQ060"", ""RHQ060"", """"]"
"RHQ_H","RHD043","RHD043","Reason not having regular periods","What is the reason that {you have/SP has} not had a period in the past 12 months?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", ""77"", ""99"", "".""]; Value.Description=[""Pregnancy"", ""Breast feeding"", ""Hysterectomy"", ""Menopause/Change of life"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""9"", ""505"", ""805"", ""89"", ""0"", ""4"", ""2195""]; Cumulative=[""11"", ""20"", ""525"", ""1330"", ""1419"", ""1419"", ""1423"", ""3618""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_H","RHQ060","RHQ060","Age at last menstrual period","About how old {were you/was SP} when {you/SP} had {your/her} last menstrual period?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 65"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1370"", ""0"", ""53"", ""2195""]; Cumulative=[""1370"", ""1370"", ""1423"", ""3618""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_H","RHQ070","RHQ070","Age range at last menstrual period","{Were you/Was SP}...","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Younger than 30"", ""30 to 34"", ""35 to 39"", ""40 to 44"", ""45 to 49"", ""50 to 54, or"", ""55 or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""3"", ""5"", ""8"", ""14"", ""7"", ""6"", ""0"", ""8"", ""3565""]; Cumulative=[""2"", ""5"", ""10"", ""18"", ""32"", ""39"", ""45"", ""45"", ""53"", ""3618""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_H","RHQ074","RHQ074","Tried for a year to become pregnant?","The next questions are about {your/SPs} pregnancy history. {Have you/Has SP} ever attempted to become pregnant over a period of at least a year without becoming pregnant?","Females only 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""238"", ""1691"", ""0"", ""0"", ""1689""]; Cumulative=[""238"", ""1929"", ""1929"", ""1929"", ""3618""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_H","RHQ076","RHQ076","Seen a DR b/c unable to become pregnant?","{Have you/Has SP} ever been to a doctor or other medical provider because {you have/she has} been unable to become pregnant?","Females only 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""173"", ""1756"", ""0"", ""0"", ""1689""]; Cumulative=[""173"", ""1929"", ""1929"", ""1929"", ""3618""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_H","RHQ078","RHQ078","Ever treated for a pelvic infection/PID?","{Have you/Has SP} ever been treated for an infection in {your/her} fallopian tubes uterus or ovaries also called a pelvic infection pelvic inflammatory disease or PID?","Females only 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""101"", ""1815"", ""0"", ""13"", ""1689""]; Cumulative=[""101"", ""1916"", ""1916"", ""1929"", ""3618""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_H","RHQ131","RHQ131","Ever been pregnant?","The next questions are about {your/SPs} pregnancy history. {Have you/Has SP ever been pregnant? Please include (current pregnancy) live births miscarriages stillbirths tubal pregnancies and abortions.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2195"", ""434"", ""2"", ""1"", ""986""]; Cumulative=[""2195"", ""2629"", ""2631"", ""2632"", ""3618""]; Skip.to.Item=["""", ""RHD280"", ""RHD280"", ""RHD280"", """"]"
