"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"RXQANA_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 150 YEARS",NA,NA
"RXQANA_C","RXD300","RXD300","Drugs/over counter taken regularly","The next questions are about certain prescription and over the counter pain relievers that  {you/SP} may be using now or may have used in the past on a regular basis. You may have told me about  some of these pain relievers earlier. I have some different questions specifically about pain relievers. {Have  you/has SP} ever taken any of these prescription or over-the-counter pain relievers nearly every day for a month or longer?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1534"", ""3689"", ""6"", ""6"", ""8""]; Cumulative=[""1534"", ""5223"", ""5229"", ""5235"", ""5243""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"RXQANA_C","RXD310","RXD310","Product taken","Which products {have you/has SP} taken?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""77"", ""99"", "".""]; Value.Description=[""Aspirin - also buffered aspirin products such as Anacin, Bayer, Bufferin, Midol, Ascripton, Ecotrin, Pabrin and Alka Seltzer"", ""Tylenol - also other acetaminophen products, including sinus products such as Anacin-3, Dristan AF, and Comtrex"", ""Ibuprofen - also Advil, Nuprin, Motrin IB (including cold and sinus products containing ibuprofen)"", ""Excedrin"", ""Vanquish"", ""Feldene"", ""Voltarin"", ""Clinoril"", ""Indocin"", ""Naprosyn - also Aleve"", ""Tolectin"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""821"", ""315"", ""245"", ""20"", ""0"", ""4"", ""12"", ""1"", ""5"", ""97"", ""1"", ""1"", ""12"", ""3709""]; Cumulative=[""821"", ""1136"", ""1381"", ""1401"", ""1401"", ""1405"", ""1417"", ""1418"", ""1423"", ""1520"", ""1521"", ""1522"", ""1534"", ""5243""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RXQANA_C","RXD320","RXD320","# years taking product every day","Please think about {your/SPs} use of pain reliever products during {your/his/her} lifetime.  For how many years did {you/s/he} use {PRODUCT NAME} nearly every day? Please do not count the  months or years when {you were/s/he was} not taking the medicine.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 50"", ""555"", ""666"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""More than 1 year unspecified"", ""Less than one year"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""949"", ""0"", ""366"", ""0"", ""15"", ""3913""]; Cumulative=[""949"", ""949"", ""1315"", ""1315"", ""1330"", ""5243""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RXQANA_C","RXD330","RXD330","Currently taking product every day","{Do you/Does SP} currently use or take {PRODUCT NAME} daily or nearly every day?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""926"", ""605"", ""0"", ""3"", ""3709""]; Cumulative=[""926"", ""1531"", ""1531"", ""1534"", ""5243""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"RXQANA_C","RXD331Q","RXD331Q","# of pills/doses taken/day","On average how many pills or doses of {PRODUCT NAME} {do you/does SP} take in a  single day?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 23"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""924"", ""0"", ""0"", ""4319""]; Cumulative=[""924"", ""924"", ""924"", ""5243""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RXQANA_C","RXD331U","RXD331U","Unit of measure (pills/doses)","UNIT OF MEASURE","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Pills"", ""Doses"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""913"", ""11"", ""0"", ""0"", ""4319""]; Cumulative=[""913"", ""924"", ""924"", ""924"", ""5243""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RXQANA_C","RXQ355","RXQ355","Container seen by interviewer","Interviewer: enter 1 response","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Container seen"", ""Container not seen"", ""Missing""]; Count=[""728"", ""196"", ""4319""]; Cumulative=[""728"", ""924"", ""5243""]; Skip.to.Item=["""", ""End of Section"", """"]"
"RXQANA_C","RXQ360G","RXQ360G","Strength of product","Interviewer: Record strength of product","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Enter strength"", ""Information not on bottle/container"", ""Multiple ingredient product"", ""Missing""]; Count=[""699"", ""18"", ""11"", ""4515""]; Cumulative=[""699"", ""717"", ""728"", ""5243""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", """"]"
"RXQANA_C","RXQ360Q","RXQ360Q","Quantity of strength","Quantity of strength","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 800"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""698"", ""0"", ""1"", ""4544""]; Cumulative=[""698"", ""698"", ""699"", ""5243""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RXQANA_C","RXQ360U","RXQ360U","Unit of strength on bottle","Unit of strength on bottle","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Microgram (mcg)"", ""Milligram (mg)"", ""Gram (g)"", ""Microgram/Milliliter"", ""Milligram/Milliliter"", ""Gram/Milliliter"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""667"", ""1"", ""0"", ""21"", ""0"", ""2"", ""0"", ""1"", ""4544""]; Cumulative=[""7"", ""674"", ""675"", ""675"", ""696"", ""696"", ""698"", ""698"", ""699"", ""5243""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
