"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"ALQY_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 18 YEARS - 19 YEARS",NA,NA
"ALQY_F","ALQ010","ALQ010","Age when first drank alcohol","English Text: The following questions ask about alcohol use. This includes beer wine wine coolers and liquor such as rum gin vodka or whiskey. This does not include drinking a few sips of wine for religious purposes. How old were you when you had your first drink of alcohol other than a few sips?","Both males and females 18 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""I have never had a drink of alcohol, other than a few sips"", ""8 years old or younger"", ""9 or 10 years old"", ""11 or 12 years old"", ""13 or 14 years old"", ""15 or 16 years old"", ""17 years old or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""56"", ""8"", ""7"", ""8"", ""36"", ""69"", ""80"", ""1"", ""1"", ""35""]; Cumulative=[""56"", ""64"", ""71"", ""79"", ""115"", ""184"", ""264"", ""265"", ""266"", ""301""]; Skip.to.Item=[""End of Section"", """", """", """", """", """", """", """", """", """"]"
"ALQY_F","ALD020","ALD020","# days drank alcohol over lifetime","During your life on how many days have you had at least one drink of alcohol?","Both males and females 18 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""0 days"", ""1 or 2 days"", ""3 to 9 days"", ""10 to 19 days"", ""20 to 39 days"", ""40 to 99 days"", ""100 or more days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""48"", ""36"", ""25"", ""31"", ""26"", ""41"", ""1"", ""2"", ""91""]; Cumulative=[""0"", ""48"", ""84"", ""109"", ""140"", ""166"", ""207"", ""208"", ""210"", ""301""]; Skip.to.Item=[""End of Section"", """", """", """", """", """", """", """", """", """"]"
"ALQY_F","ALD030","ALD030","# days drank alcohol over past 30 days","During the past 30 days on how many days did you have at least one drink of alcohol?","Both males and females 18 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""0 days"", ""1 or 2 days"", ""3 to 5 days"", ""6 to 9 days"", ""10 to 19 days"", ""20 to 29 days"", ""All 30 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""78"", ""67"", ""32"", ""15"", ""14"", ""4"", ""0"", ""0"", ""0"", ""91""]; Cumulative=[""78"", ""145"", ""177"", ""192"", ""206"", ""210"", ""210"", ""210"", ""210"", ""301""]; Skip.to.Item=[""End of Section"", """", """", """", """", """", """", """", """", """"]"
"ALQY_F","ALD040","ALD040","# days w/5 or more drinks/past 30 days","During the past 30 days on how many days did you have 5 or more drinks of alcohol in a row that is within a couple of hours?","Both males and females 18 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""0 days"", ""1 day"", ""2 days"", ""3 to 5 days"", ""6 to 9 days"", ""10 to 19 days"", ""20 or more days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""55"", ""23"", ""16"", ""13"", ""13"", ""8"", ""4"", ""0"", ""0"", ""169""]; Cumulative=[""55"", ""78"", ""94"", ""107"", ""120"", ""128"", ""132"", ""132"", ""132"", ""301""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
