"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DUQ_J","DUQ310U","DUQ310U","Last time used heroin/unit","How long has it been since you last used heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""2"", ""14"", ""57"", ""0"", ""0"", ""4493""]; Cumulative=[""6"", ""8"", ""22"", ""79"", ""79"", ""79"", ""4572""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_J","DUQ320","DUQ320","# of days used heroin/month","During the past 30 days on how many days did you use heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""0"", ""0"", ""4564""]; Cumulative=[""8"", ""8"", ""8"", ""4572""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_J","DUQ330","DUQ330","Ever used methamphetamine","The following questions are about methamphetamine also known as crank crystal ice or speed. Have you ever even once used methamphetamine?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""285"", ""385"", ""0"", ""1"", ""3901""]; Cumulative=[""285"", ""670"", ""670"", ""671"", ""4572""]; Skip.to.Item=["""", ""DUQ370"", ""DUQ370"", ""DUQ370"", """"]"
"DUQ_J","DUQ340","DUQ340","Age first used methamphetamine","How old were you the first time you used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""12 to 55"", ""11"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""11 years or under"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""231"", ""0"", ""0"", ""0"", ""4341""]; Cumulative=[""231"", ""231"", ""231"", ""231"", ""4572""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_J","DUQ350Q","DUQ350Q","Last time used methamphetamine","How long has it been since you last used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 40"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""230"", ""0"", ""0"", ""4342""]; Cumulative=[""230"", ""230"", ""230"", ""4572""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_J","DUQ350U","DUQ350U","Last time used methamphetamine/unit","How long has it been since you last used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""28"", ""7"", ""22"", ""173"", ""0"", ""0"", ""4342""]; Cumulative=[""28"", ""35"", ""57"", ""230"", ""230"", ""230"", ""4572""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_J","DUQ352","DUQ352","# times used methamphetamine","During your life altogether how many times have you used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""27"", ""42"", ""42"", ""39"", ""21"", ""59"", ""1"", ""0"", ""4341""]; Cumulative=[""27"", ""69"", ""111"", ""150"", ""171"", ""230"", ""231"", ""231"", ""4572""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_J","DUQ360","DUQ360","# days used methamphetamine/month","During the past 30 days on how many days did you use methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""99"", ""."", ""1 to 30"", ""77""]; Value.Description=[""Don't know"", ""Missing"", ""Range of Values"", ""Refused""]; Count=[""0"", ""4538"", ""34"", ""0""]; Cumulative=[""34"", ""4572"", ""34"", ""34""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_J","DUQ370","DUQ370","Ever use a needle to inject illegal drug","The following questions are about the different ways that certain drugs can be used. Have you ever even once used a needle to inject a drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""106"", ""4042"", ""1"", ""4"", ""419""]; Cumulative=[""106"", ""4148"", ""4149"", ""4153"", ""4572""]; Skip.to.Item=["""", ""DUQ426"", ""DUQ426"", ""DUQ426"", """"]"
"DUQ_J","DUQ380A","DUQ380A","Drugs injected - Cocaine","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""Cocaine"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""54"", ""0"", ""0"", ""4518""]; Cumulative=[""54"", ""54"", ""54"", ""4572""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_J","DUQ380B","DUQ380B","Drugs injected - Heroin","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Heroin"", ""Missing""]; Count=[""54"", ""4518""]; Cumulative=[""54"", ""4572""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_J","DUQ380C","DUQ380C","Drugs injected - Methamphetamine","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Methamphetamine"", ""Missing""]; Count=[""34"", ""4538""]; Cumulative=[""34"", ""4572""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_J","DUD380F","DUD380F","Drugs injected - Steroids or other drugs","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Steroids or any other drugs"", ""Missing""]; Count=[""25"", ""4547""]; Cumulative=[""25"", ""4572""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_J","DUQ390","DUQ390","Age first injected drugs","How old were you when you first used a needle to inject any drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""13 to 61"", ""11"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""11 years or under"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""104"", ""0"", ""1"", ""1"", ""4466""]; Cumulative=[""104"", ""104"", ""105"", ""106"", ""4572""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_J","DUQ400Q","DUQ400Q","Last time injected drugs","How long ago has it been since you last used a needle to inject a drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 65"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""104"", ""2"", ""0"", ""4466""]; Cumulative=[""104"", ""106"", ""106"", ""4572""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_J","DUQ400U","DUQ400U","Last time injected drugs/unit","How long ago has it been since you last used a needle to inject a drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""1"", ""13"", ""87"", ""0"", ""0"", ""4468""]; Cumulative=[""3"", ""4"", ""17"", ""104"", ""104"", ""104"", ""4572""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_J","DUQ410","DUQ410","# times injected drugs/lifetime","During your life altogether how many times have you injected drugs not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""26"", ""11"", ""14"", ""8"", ""35"", ""1"", ""0"", ""4466""]; Cumulative=[""11"", ""37"", ""48"", ""62"", ""70"", ""105"", ""106"", ""106"", ""4572""]; Skip.to.Item=[""DUQ430"", """", """", """", """", """", """", """", """"]"
"DUQ_J","DUQ420","DUQ420","How often did you inject drugs","Think about the period of your life when you injected drugs the most often. How often did you inject then?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""More than once a day,"", ""About once a day,"", ""At least once a week but not every day,"", ""At least once a month but not every week,"", ""Less than once a month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""37"", ""20"", ""12"", ""7"", ""17"", ""1"", ""1"", ""4477""]; Cumulative=[""37"", ""57"", ""69"", ""76"", ""93"", ""94"", ""95"", ""4572""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_J","DUQ426","DUQ426",NA,NA,"Both males and females 18 YEARS - 69 YEARS",NA,NA
"DUQ_J","DUQ430","DUQ430","Ever been in rehabilitation program","Have you ever been in a drug treatment or drug rehabilitation program?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""186"", ""1579"", ""0"", ""0"", ""2807""]; Cumulative=[""186"", ""1765"", ""1765"", ""1765"", ""4572""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
