"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"SXQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 59 YEARS",NA,NA
"SXQ","SXQ020","SXQ020","Ever had sexual intercourse","The next set of questions is about your sexual behavior. By sex we mean vaginal oral or anal sex. Please remember that your answers are strictly confidential. Have you ever had sex?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2418"", ""175"", ""4"", ""8"", ""233""]; Cumulative=[""2418"", ""2593"", ""2597"", ""2605"", ""2838""]; Skip.to.Item=["""", ""SXQ280"", ""SXQ280"", ""SXQ280"", """"]"
"SXQ","SXD030","SXD030","Age when first had sexual intercourse","How old were you when you had sex for the first time?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""10 to 44"", ""1"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Less than 10 years of age"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2372"", ""30"", ""8"", ""8"", ""420""]; Cumulative=[""2372"", ""2402"", ""2410"", ""2418"", ""2838""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ","SXQ100","SXQ100","#men sex intercourse partners/life","In your lifetime with how many men have you had sex?","Females only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 999"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1318"", ""11"", ""4"", ""1505""]; Cumulative=[""1318"", ""1329"", ""1333"", ""2838""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ","SXQ120","SXQ120","#men sex intercourse partners/year","In the past 12 months with how many men have you had sex?","Females only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 255"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1332"", ""0"", ""1"", ""1505""]; Cumulative=[""1332"", ""1332"", ""1333"", ""2838""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ","SXQ130","SXQ130","#women sex intercourse partners/life","In your lifetime with how many women have you had sex?","Females only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 50"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1326"", ""3"", ""4"", ""1505""]; Cumulative=[""1326"", ""1329"", ""1333"", ""2838""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ","SXQ150","SXQ150","#women sex intercourse partners/year","In the past 12 months with how many women have you had sex?","Females only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 10"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1333"", ""0"", ""0"", ""1505""]; Cumulative=[""1333"", ""1333"", ""1333"", ""2838""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ","SXQ170","SXQ170","#women sex intercourse partners/life","In your lifetime with how many women have you had sex?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 1000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1070"", ""9"", ""6"", ""1753""]; Cumulative=[""1070"", ""1079"", ""1085"", ""2838""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ","SXQ190","SXQ190","#women sex intercourse partners/year","In the past 12 months with how many women have you had sex?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 150"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1081"", ""4"", ""0"", ""1753""]; Cumulative=[""1081"", ""1085"", ""1085"", ""2838""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ","SXQ200","SXQ200","#men sex intercourse partners/lifetime","In your lifetime with how many men have you had sex?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 175"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1079"", ""3"", ""3"", ""1753""]; Cumulative=[""1079"", ""1082"", ""1085"", ""2838""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ","SXQ220","SXQ220","#men sex intercourse partners/year","In the past 12 months with how many men have you had sex?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 20"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1085"", ""0"", ""0"", ""1753""]; Cumulative=[""1085"", ""1085"", ""1085"", ""2838""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
