"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SMQRTU_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"SMQRTU_H","SMQ681","SMQ681","Smoked tobacco last 5 days?","The following questions ask about use of tobacco products in the past 5 days. During the past 5 days including today did you smoke cigarettes pipes cigars little cigars or cigarillos water pipes hookahs or e-cigarettes?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1321"", ""5108"", ""1"", ""0"", ""549""]; Cumulative=[""1321"", ""6429"", ""6430"", ""6430"", ""6979""]; Skip.to.Item=["""", ""SMQ851"", ""SMQ851"", ""SMQ851"", """"]"
"SMQRTU_H","SMQ690A","SMQ690A","Used last 5 days - Cigarettes","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Cigarettes"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1119"", ""0"", ""0"", ""5860""]; Cumulative=[""1119"", ""1119"", ""1119"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ710","SMQ710","# days smoked cigarettes last 5 days","During the past 5 days including today on how many days did {you/he/she} smoke cigarettes?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1119"", ""0"", ""0"", ""5860""]; Cumulative=[""1119"", ""1119"", ""1119"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ720","SMQ720","# cigarettes smoked per day","During the past 5 days including today on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 50"", ""95"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""95 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1118"", ""0"", ""0"", ""1"", ""5860""]; Cumulative=[""1118"", ""1118"", ""1118"", ""1119"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ725","SMQ725","When did resp. smoke last cigarette?","When did {you/he/she} smoke {your/his/her} last cigarette? Was it...","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Today"", ""Yesterday"", ""3 to 5 days ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""838"", ""215"", ""66"", ""0"", ""0"", ""5860""]; Cumulative=[""838"", ""1053"", ""1119"", ""1119"", ""1119"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ690B","SMQ690B","Used last 5 days - Pipes","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Pipes"", ""Missing""]; Count=[""22"", ""6957""]; Cumulative=[""22"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQRTU_H","SMQ740","SMQ740","# days smoked pipe over last 5 days","During the past 5 days including today on how many days did {you/he/she} smoke a pipe?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""22"", ""0"", ""0"", ""6957""]; Cumulative=[""22"", ""22"", ""22"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ690C","SMQ690C","Used last 5 days - Cigars","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Cigars or little cigars or cigarilllos"", ""Missing""]; Count=[""165"", ""6814""]; Cumulative=[""165"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQRTU_H","SMQ770","SMQ770","# days smoked cigars over last 5 days","During the past 5 days including today on how many days did {you/he/she} smoke cigars or little cigars or cigarillos?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""165"", ""0"", ""0"", ""6814""]; Cumulative=[""165"", ""165"", ""165"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ690G","SMQ690G","Used last 5 days - Hookah water pipes","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Water pipes or Hookahs"", ""Missing""]; Count=[""59"", ""6920""]; Cumulative=[""59"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQRTU_H","SMQ845","SMQ845","# days smoked water pipe last 5 days","During the past 5 days including today on how many days did {you/he/she} smoke tobacco in a water pipe or Hookah?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""59"", ""0"", ""0"", ""6920""]; Cumulative=[""59"", ""59"", ""59"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ690H","SMQ690H","Used last 5 days - E-cigarettes","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""E-cigarettes"", ""Missing""]; Count=[""125"", ""6854""]; Cumulative=[""125"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQRTU_H","SMQ849","SMQ849","# days smoked e-cigarette last 5 days","During the past 5 days including today on how many days did {you/he/she} smoke an e-cigarette?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""125"", ""0"", ""0"", ""6854""]; Cumulative=[""125"", ""125"", ""125"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ851","SMQ851","Used smokeless tobacco last 5 days?","Smokeless tobacco products are placed in the mouth or nose and include chewing tobacco snuff snus or dissolvables. During the past 5 days including today did {you/he/she} use any smokeless tobacco? (Please do not include nicotine replacement products like patches gum lozenge or spray which are considered products to help {you/him/her} stop smoking.)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""105"", ""6324"", ""0"", ""1"", ""549""]; Cumulative=[""105"", ""6429"", ""6429"", ""6430"", ""6979""]; Skip.to.Item=["""", ""SMQ863"", ""SMQ863"", ""SMQ863"", """"]"
"SMQRTU_H","SMQ690D","SMQ690D","Used last 5 days - Chewing tobacco","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Chewing tobacco"", ""Missing""]; Count=[""52"", ""6927""]; Cumulative=[""52"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQRTU_H","SMQ800","SMQ800","# days used chewing tobacco last 5 day","During the past 5 days including today on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""52"", ""0"", ""0"", ""6927""]; Cumulative=[""52"", ""52"", ""52"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ690E","SMQ690E","Used last 5 days - Snuff","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Snuff"", ""Missing""]; Count=[""54"", ""6925""]; Cumulative=[""54"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQRTU_H","SMQ817","SMQ817","# days used snuff over last 5 days","During the past 5 days including today on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""54"", ""0"", ""0"", ""6925""]; Cumulative=[""54"", ""54"", ""54"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ690I","SMQ690I","Used last 5 days - Snus","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""9"", "".""]; Value.Description=[""Snus"", ""Missing""]; Count=[""3"", ""6976""]; Cumulative=[""3"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQRTU_H","SMQ857","SMQ857","# days used snus over last 5 days","During the past 5 days including today on how many days did {you/he/she} use snus?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""6976""]; Cumulative=[""3"", ""3"", ""3"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ690J","SMQ690J","Used last 5 days - Dissolvables","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", "".""]; Value.Description=[""Dissolvables"", ""Missing""]; Count=[""0"", ""6979""]; Cumulative=[""0"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQRTU_H","SMQ861","SMQ861","# days used dissolvable over last 5 days","During the past 5 days including today on how many days did {you/he/she} use dissolvables such as strips or orbs?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", ""9"", "".""]; Value.Description=[""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""6979""]; Cumulative=[""0"", ""0"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ863","SMQ863","Used nicotine replacement last 5 days?","During the past 5 days including today did {you/he/she} use any nicotine replacement therapy products such as nicotine patches gum lozenges inhalers or nasal sprays?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""5399"", ""0"", ""0"", ""1556""]; Cumulative=[""24"", ""5423"", ""5423"", ""5423"", ""6979""]; Skip.to.Item=["""", ""SMDANY"", ""SMDANY"", ""SMDANY"", """"]"
"SMQRTU_H","SMQ690F","SMQ690F","Used last 5 days - Patch gum other","Which of these products did {you/he/she} use?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Nicotine patches, gum, or other nicotine replacement therapy product"", ""Missing""]; Count=[""24"", ""6955""]; Cumulative=[""24"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQRTU_H","SMQ830","SMQ830","# days used nicotine quit smoking aids?","During the past 5 days including today on how many days did {you/he/she} use any nicotine replacement therapy products such as nicotine patches gum lozenges inhalers or nasal sprays?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""0"", ""0"", ""6955""]; Cumulative=[""24"", ""24"", ""24"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMQ840","SMQ840","When last used nicotine quit smoking aid","When did {you/he/she} last use a nicotine replacement therapy product? Was it . . .","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Today"", ""Yesterday"", ""3 to 5 days ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""9"", ""5"", ""0"", ""0"", ""6955""]; Cumulative=[""10"", ""19"", ""24"", ""24"", ""24"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMDANY","SMDANY","Used any tobacco product last 5 days?","Used any tobacco product last 5 days?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1410"", ""5018"", ""0"", ""0"", ""551""]; Cumulative=[""1410"", ""6428"", ""6428"", ""6428"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_H","SMAQUEX","SMAQUEX","Questionnaire Mode Flag","Questionnaire Mode Flag.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""ACASI   B(12 - 17 Yrs.)"", ""MEC CAPI   B(18 - 150 Yrs.)"", ""Missing""]; Count=[""1055"", ""5924"", ""0""]; Cumulative=[""1055"", ""6979"", ""6979""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
