"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DEQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 120 YEARS",NA,NA
"DEQ","DED080D","DED080D","Torso affected by skin condition","What parts of the body {were/are} affected by this skin condition? PROBE: Any other parts?","Both males and females 6 YEARS - 120 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Torso"", ""Missing""]; Count=[""262"", ""8146""]; Cumulative=[""262"", ""8408""]; Skip.to.Item=[""NA"", ""NA""]"
"DEQ","DED080E","DED080E","Legs affected by skin condition","What parts of the body {were/are} affected by this skin condition? PROBE: Any other parts?","Both males and females 6 YEARS - 120 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Legs"", ""Missing""]; Count=[""304"", ""8104""]; Cumulative=[""304"", ""8408""]; Skip.to.Item=[""NA"", ""NA""]"
"DEQ","DED080F","DED080F","Shoulder affected by skin condition","What parts of the body {were/are} affected by this skin condition? PROBE: Any other parts?","Both males and females 6 YEARS - 120 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Shoulder"", ""Missing""]; Count=[""9"", ""8399""]; Cumulative=[""9"", ""8408""]; Skip.to.Item=[""NA"", ""NA""]"
"DEQ","DED080G","DED080G","Groin affected by skin condition","What parts of the body {were/are} affected by this skin condition? PROBE: Any other parts?","Both males and females 6 YEARS - 120 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Groin"", ""Missing""]; Count=[""18"", ""8390""]; Cumulative=[""18"", ""8408""]; Skip.to.Item=[""NA"", ""NA""]"
"DEQ","DED080H","DED080H","Buttocks affected by skin condition","What parts of the body {were/are} affected by this skin condition? PROBE: Any other parts?","Both males and females 6 YEARS - 120 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Buttocks"", ""Missing""]; Count=[""13"", ""8395""]; Cumulative=[""13"", ""8408""]; Skip.to.Item=[""NA"", ""NA""]"
"DEQ","DED080I","DED080I","Feet affected by skin condition","What parts of the body {were/are} affected by this skin condition? PROBE: Any other parts?","Both males and females 6 YEARS - 120 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Feet"", ""Missing""]; Count=[""42"", ""8366""]; Cumulative=[""42"", ""8408""]; Skip.to.Item=[""NA"", ""NA""]"
"DEQ","DED080J","DED080J","Other area affected by skin condition","What parts of the body {were/are} affected by this skin condition? PROBE: Any other parts?","Both males and females 6 YEARS - 120 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Other (Specify)"", ""Missing""]; Count=[""14"", ""8394""]; Cumulative=[""14"", ""8408""]; Skip.to.Item=[""NA"", ""NA""]"
"DEQ","DEQ090","DEQ090","Chemicals/Substances cause condition","Did this skin condition {you/SP} had in the past 12 months result form chemicals or other substances which got on {your/his/her} skin?","Both males and females 6 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""139"", ""635"", ""0"", ""99"", ""7535""]; Cumulative=[""139"", ""774"", ""774"", ""873"", ""8408""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DEQ","DED100A","DED100A","1st Chemical/substance listed","What chemicals or other substances were these? PROBE: Any others?","Both males and females 6 YEARS - 120 YEARS",NA,"Code.or.Value=[""1st Chemical/substance listed"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""131"", ""8277""]; Cumulative=[""131"", ""8408""]; Skip.to.Item=[""NA"", ""NA""]"
"DEQ","DED100B","DED100B","2nd Chemical/substance listed","What chemicals or other substances were these? PROBE: Any others?","Both males and females 6 YEARS - 120 YEARS",NA,"Code.or.Value=[""2nd Chemical/substance listed"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""18"", ""8390""]; Cumulative=[""18"", ""8408""]; Skip.to.Item=[""NA"", ""NA""]"
"DEQ","DED100C","DED100C","3rd Chemical/substance listed","What chemicals or other substances were these? PROBE: Any others?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3rd Chemical/substance listed"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""9"", ""8399""]; Cumulative=[""9"", ""8408""]; Skip.to.Item=[""NA"", ""NA""]"
"DEQ","DED100D","DED100D","4th Chemical/substance listed","What chemicals or other substances were these? PROBE: Any others?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""Other Coatings- waxes? oils?"", ""< blank >""]; Value.Description=[""Other Coatings- waxes? oils?"", ""Missing""]; Count=[""1"", ""8407""]; Cumulative=[""1"", ""8408""]; Skip.to.Item=[""NA"", ""NA""]"
"DEQ","DEQ110","DEQ110","Substances picked up at work","{Were you/Was SP} at work or at {your/his/her} job or business when {you/s/he} got these substances {your/her/his} skin?","Both males and females 6 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""35"", ""74"", ""0"", ""1"", ""8298""]; Cumulative=[""35"", ""109"", ""109"", ""110"", ""8408""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
