"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DIQ_J","DIQ175D","DIQ175D","Poor diet","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Poor diet"", ""Missing""]; Count=[""488"", ""8409""]; Cumulative=[""488"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175E","DIQ175E","Race","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Race"", ""Missing""]; Count=[""177"", ""8720""]; Cumulative=[""177"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175F","DIQ175F","Had a baby weighed over 9 lbs. at birth","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Had a baby weighed over 9 lbs. at birth"", ""Missing""]; Count=[""38"", ""8859""]; Cumulative=[""38"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175G","DIQ175G","Lack of physical activity","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Lack of physical activity"", ""Missing""]; Count=[""318"", ""8579""]; Cumulative=[""318"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175H","DIQ175H","High blood pressure","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""High blood pressure"", ""Missing""]; Count=[""291"", ""8606""]; Cumulative=[""291"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175I","DIQ175I","High blood sugar","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""High blood sugar"", ""Missing""]; Count=[""76"", ""8821""]; Cumulative=[""76"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175J","DIQ175J","High cholesterol","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""High cholesterol"", ""Missing""]; Count=[""163"", ""8734""]; Cumulative=[""163"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175K","DIQ175K","Hypoglycemic","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""20"", "".""]; Value.Description=[""Hypoglycemic"", ""Missing""]; Count=[""29"", ""8868""]; Cumulative=[""29"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175L","DIQ175L","Extreme hunger","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""21"", "".""]; Value.Description=[""Extreme hunger"", ""Missing""]; Count=[""71"", ""8826""]; Cumulative=[""71"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175M","DIQ175M","Tingling/numbness in hands or feet","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""22"", "".""]; Value.Description=[""Tingling/numbness in hands or feet"", ""Missing""]; Count=[""155"", ""8742""]; Cumulative=[""155"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175N","DIQ175N","Blurred vision","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""23"", "".""]; Value.Description=[""Blurred vision"", ""Missing""]; Count=[""113"", ""8784""]; Cumulative=[""113"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175O","DIQ175O","Increased fatigue","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""24"", "".""]; Value.Description=[""Increased fatigue"", ""Missing""]; Count=[""167"", ""8730""]; Cumulative=[""167"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175P","DIQ175P","Anyone could be at risk","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""25"", "".""]; Value.Description=[""Anyone could be at risk"", ""Missing""]; Count=[""143"", ""8754""]; Cumulative=[""143"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175Q","DIQ175Q","Doctor warning","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""26"", "".""]; Value.Description=[""Doctor warning"", ""Missing""]; Count=[""172"", ""8725""]; Cumulative=[""172"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175R","DIQ175R","Other specify","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""27"", "".""]; Value.Description=[""Other, specify"", ""Missing""]; Count=[""19"", ""8878""]; Cumulative=[""19"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175S","DIQ175S","Gestational diabetes","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""28"", "".""]; Value.Description=[""Gestational diabetes"", ""Missing""]; Count=[""37"", ""8860""]; Cumulative=[""37"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175T","DIQ175T","Frequent urination","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""29"", "".""]; Value.Description=[""Frequent urination"", ""Missing""]; Count=[""116"", ""8781""]; Cumulative=[""116"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175U","DIQ175U","Thirst","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Thirst"", ""Missing""]; Count=[""113"", ""8784""]; Cumulative=[""113"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175V","DIQ175V","Craving for sweet/eating a lot of sugar","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""31"", "".""]; Value.Description=[""Craving for sweet/eating a lot of sugar"", ""Missing""]; Count=[""14"", ""8883""]; Cumulative=[""14"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175W","DIQ175W","Medication","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""32"", "".""]; Value.Description=[""Medication"", ""Missing""]; Count=[""5"", ""8892""]; Cumulative=[""5"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ175X","DIQ175X","Polycystic ovarian syndrome","Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""33"", "".""]; Value.Description=[""Polycystic ovarian syndrome"", ""Missing""]; Count=[""2"", ""8895""]; Cumulative=[""2"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"DIQ_J","DIQ180","DIQ180","Had blood tested past three years","{Have you/Has SP} had a blood test for high blood sugar or diabetes within the past three years?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2679"", ""3016"", ""1"", ""180"", ""3021""]; Cumulative=[""2679"", ""5695"", ""5696"", ""5876"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DIQ050","DIQ050","Taking insulin now","{Is SP/Are you} now taking insulin","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""1"", ""2"", ""7"", ""9""]; Value.Description=[""Missing"", ""Yes"", ""No"", ""Refused"", ""Don't know""]; Count=[""0"", ""254"", ""8642"", ""0"", ""1""]; Cumulative=[""8897"", ""254"", ""8896"", ""8896"", ""8897""]; Skip.to.Item=["""", """", ""DIQ065"", ""DIQ065"", ""DIQ065""]"
"DIQ_J","DID060","DID060","How long taking insulin","For how long {have you/has SP} been taking insulin?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 59"", ""666"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Less than 1 month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""245"", ""7"", ""0"", ""2"", ""8643""]; Cumulative=[""245"", ""252"", ""252"", ""254"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DIQ060U","DIQ060U","Unit of measure (month/year)","UNIT OF MEASURE","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Months"", ""Years"", ""Missing""]; Count=[""36"", ""209"", ""8652""]; Cumulative=[""36"", ""245"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DIQ_J","DIQ065","DIQ065",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DIQ_J","DIQ070","DIQ070","Take diabetic pills to lower blood sugar","{Is SP/Are you} now taking diabetic pills to lower {{his/her}/your} blood sugar? These are sometimes called oral agents or oral hypoglycemic agents.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""717"", ""955"", ""0"", ""2"", ""7223""]; Cumulative=[""717"", ""1672"", ""1672"", ""1674"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DIQ229","DIQ229",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DIQ_J","DIQ230","DIQ230","How long ago saw a diabetes specialist","When was the last time {you/SP} saw a diabetes nurse educator or dietitian or nutritionist for {your/his/her} diabetes? Do not include doctors or other health professionals.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""1 year ago or less"", ""More than 1 year ago but no more than 2 years ago"", ""More than 2 years ago but no more than 5 years ago"", ""More than 5 years ago"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""235"", ""73"", ""89"", ""146"", ""339"", ""0"", ""10"", ""8005""]; Cumulative=[""235"", ""308"", ""397"", ""543"", ""882"", ""882"", ""892"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DIQ240","DIQ240","Is there one Dr you see for diabetes","Is there one doctor or other health professional {you usually see/SP usually sees} for {your/his/her} diabetes? Do not include specialists to whom {you have/SP has} been referred such as diabetes educators dieticians or foot and eye doctors.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""694"", ""197"", ""0"", ""1"", ""8005""]; Cumulative=[""694"", ""891"", ""891"", ""892"", ""8897""]; Skip.to.Item=["""", ""DID260"", ""DID260"", ""DID260"", """"]"
"DIQ_J","DID250","DID250","Past year how many times seen doctor","How many times {have you/has SP} seen this doctor or other health professional in the past 12 months?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 40"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""682"", ""9"", ""0"", ""3"", ""8203""]; Cumulative=[""682"", ""691"", ""691"", ""694"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DID260","DID260","How often check blood for glucose/sugar","How often {do you check your/does SP check his/her} blood for glucose or sugar? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 50"", ""0"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""713"", ""178"", ""0"", ""2"", ""8004""]; Cumulative=[""713"", ""891"", ""891"", ""893"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DIQ260U","DIQ260U","Unit of measure (day/week/month/year)","How often {do you check your/does SP check his/her} blood for glucose or sugar? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Per day"", ""Per week"", ""Per month"", ""Per year"", ""Missing""]; Count=[""430"", ""176"", ""78"", ""29"", ""8184""]; Cumulative=[""430"", ""606"", ""684"", ""713"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DIQ275","DIQ275","Past year Dr checked for A1C","Glycosylated (GLY-KOH-SIH-LAY-TED) hemoglobin or the A one C test measures your average level of blood sugar for the past 3 months and usually ranges between 5.0 and 13.9. During the past 12 months has a doctor or other health professional checked {your/SPs} glycosylated hemoglobin or A one C?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""749"", ""107"", ""0"", ""36"", ""8005""]; Cumulative=[""749"", ""856"", ""856"", ""892"", ""8897""]; Skip.to.Item=["""", ""DIQ295"", ""DIQ295"", ""DIQ295"", """"]"
"DIQ_J","DIQ280","DIQ280","What was your last A1C level","What was {your/SPs} last A one C level?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.3 to 14"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""490"", ""2"", ""255"", ""8150""]; Cumulative=[""490"", ""492"", ""747"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DIQ291","DIQ291","What does Dr say A1C should be","What does {your/SPs} doctor or other health professional say {your/his/her} A one C level should be? (Pick the lowest level recommended by your health care professional.)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Less than 6"", ""Less than 7"", ""Less than 8"", ""Less than 9"", ""Less than 10"", ""Provider did not specify goal"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""250"", ""225"", ""40"", ""2"", ""11"", ""122"", ""2"", ""97"", ""8148""]; Cumulative=[""250"", ""475"", ""515"", ""517"", ""528"", ""650"", ""652"", ""749"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DIQ295","DIQ295",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DIQ_J","DIQ300S","DIQ300S","What was your recent SBP","Blood pressure is usually given as one number over another. What was   {your/SPs} most recent blood pressure in numbers?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""58 to 212"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""604"", ""4"", ""276"", ""8013""]; Cumulative=[""604"", ""608"", ""884"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DIQ300D","DIQ300D","What was your recent DBP","Blood pressure is usually given as one number over another. What was   {your/SPs} most recent blood pressure in numbers?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""30 to 150"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""589"", ""2"", ""293"", ""8013""]; Cumulative=[""589"", ""591"", ""884"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DID310S","DID310S","What does Dr say SBP should be","What does {your/SPs} doctor or other health professional say {your/his/her}   blood pressure should be?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""72 to 180"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Provider did not specify goal"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""393"", ""305"", ""2"", ""186"", ""8011""]; Cumulative=[""393"", ""698"", ""700"", ""886"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DID310D","DID310D","What does Dr say DBP should be","What does {your/SPs} doctor or other health professional say {your/his/her}   blood pressure should be?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""30 to 140"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Provider did not specify goal"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""373"", ""305"", ""3"", ""205"", ""8011""]; Cumulative=[""373"", ""678"", ""681"", ""886"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DID320","DID320","What was most recent LDL number","One part of total serum cholesterol in {your/SPs} blood is a bad cholesterol   called LDL which builds up and clogs {your/his/her} arteries. What was {your/his/her} most   recent LDL cholesterol number?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""8 to 340"", ""5555"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Never heard of LDL"", ""Never had cholesterol test"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""146"", ""24"", ""31"", ""12"", ""672"", ""8012""]; Cumulative=[""146"", ""170"", ""201"", ""213"", ""885"", ""8897""]; Skip.to.Item=["""", ""DID341"", ""DID341"", """", """", """"]"
"DIQ_J","DID330","DID330","What does Dr say LDL should be","What does {your/SPs} doctor or other health professional say {your/his/her}   LDL cholesterol should be?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 250"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Provider did not specify goal"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""100"", ""284"", ""7"", ""440"", ""8066""]; Cumulative=[""100"", ""384"", ""391"", ""831"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DID341","DID341","Past year times Dr check feet for sores","During the past 12 months about how many times has a doctor or other health professional checked {your/SPs} feet for any sores or irritations?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 106"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know/not sure"", ""Missing""]; Count=[""631"", ""244"", ""0"", ""7"", ""8015""]; Cumulative=[""631"", ""875"", ""875"", ""882"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DID350","DID350","How often do you check your feet","How often {do you check your feet/does SP check (his/her) feet} for sores or irritations? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""712"", ""168"", ""0"", ""2"", ""8015""]; Cumulative=[""712"", ""880"", ""880"", ""882"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DIQ350U","DIQ350U","Unit of measure (day/week/month/year)","How often {do you check your feet/does SP check (his/her) feet} for sores or irritations? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Per day"", ""Per week"", ""Per month"", ""Per year"", ""Missing""]; Count=[""435"", ""179"", ""73"", ""25"", ""8185""]; Cumulative=[""435"", ""614"", ""687"", ""712"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_J","DIQ360","DIQ360","Last time had pupils dilated for exam","When was the last time {you/SP} had an eye exam in which the pupils were dilated? This would have made {you/SP} temporarily sensitive to bright light.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Less than 1 month"", ""1-12 months"", ""13-24 months"", ""Greater than 2 years"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""89"", ""490"", ""125"", ""112"", ""59"", ""0"", ""10"", ""8012""]; Cumulative=[""89"", ""579"", ""704"", ""816"", ""875"", ""875"", ""885"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
