"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"P_SLQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 16 YEARS - 150 YEARS",NA,NA
"P_SLQ","SLD012","SLD012","Sleep hours - weekdays or workdays","Number of hours usually sleep on weekdays or workdays.","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 13.5"", ""2"", ""14"", "".""]; Value.Description=[""Range of Values"", ""Less then 3 hours"", ""14 hours or more"", ""Missing""]; Count=[""10031"", ""46"", ""28"", ""90""]; Cumulative=[""10031"", ""10077"", ""10105"", ""10195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_SLQ","SLD013","SLD013","Sleep hours - weekends","Number of hours usually sleep on weekends or non-workdays.","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 13.5"", ""2"", ""14"", "".""]; Value.Description=[""Range of Values"", ""Less then 3 hours"", ""14 hours or more"", ""Missing""]; Count=[""10007"", ""24"", ""68"", ""96""]; Cumulative=[""10007"", ""10031"", ""10099"", ""10195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_SLQ","SLQ030","SLQ030","How often do you snore?","In the past 12 months how often did {you/SP} snore while {you were/s/he was} sleeping?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely - 1-2 nights a week"", ""Occasionally - 3-4 nights a week"", ""Frequently - 5 or more nights a week"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2805"", ""2393"", ""1721"", ""2561"", ""8"", ""707"", ""0""]; Cumulative=[""2805"", ""5198"", ""6919"", ""9480"", ""9488"", ""10195"", ""10195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_SLQ","SLQ040","SLQ040","How often do you snort or stop breathing","In the past 12 months how often did {you/SP} snort gasp or stop breathing while {you were/s/he was} asleep?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", ""7"", ""9"", ""."", ""0"", ""1"", ""2""]; Value.Description=[""Frequently - 5 or more nights a week"", ""Refused"", ""Don't know"", ""Missing"", ""Never"", ""Rarely - 1-2 nights a week"", ""Occasionally - 3-4 nights a week""]; Count=[""501"", ""5"", ""522"", ""0"", ""7424"", ""1177"", ""566""]; Cumulative=[""9668"", ""9673"", ""10195"", ""10195"", ""7424"", ""8601"", ""9167""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_SLQ","SLQ050","SLQ050","Ever told doctor had trouble sleeping?","{Have you/Has SP} ever told a doctor or other health professional that {you have/s/he has} trouble sleeping?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2738"", ""7449"", ""2"", ""6"", ""0""]; Cumulative=[""2738"", ""10187"", ""10189"", ""10195"", ""10195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_SLQ","SLQ120","SLQ120","How often feel overly sleepy during day?","In the past month how often did {you/SP} feel excessively or overly sleepy during the day?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely - 1 time a month"", ""Sometimes - 2-4 times a month"", ""Often- 5-15 times a month"", ""Almost always - 16-30 times a month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1780"", ""2407"", ""3373"", ""1775"", ""840"", ""2"", ""18"", ""0""]; Cumulative=[""1780"", ""4187"", ""7560"", ""9335"", ""10175"", ""10177"", ""10195"", ""10195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_SLQ","SLQ300","SLQ300","Usual sleep time on weekdays or workdays","What time {do you/does SP} usually fall asleep on weekdays or workdays?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""Usual sleep time on weekdays or workdays"", ""77777"", ""99999"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10057"", ""2"", ""73"", ""63""]; Cumulative=[""10057"", ""10059"", ""10132"", ""10195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_SLQ","SLQ310","SLQ310","Usual wake time on weekdays or workdays","What time {do you/does SP} usually wake up on weekdays or workdays?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""Usual wake time on weekdays or workdays"", ""77777"", ""99999"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10085"", ""1"", ""44"", ""65""]; Cumulative=[""10085"", ""10086"", ""10130"", ""10195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_SLQ","SLQ320","SLQ320","Usual sleep time on weekends","What time {do you/does SP} usually fall asleep on weekends or non-workdays?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""Usual sleep time on weekends"", ""77777"", ""99999"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10057"", ""2"", ""72"", ""64""]; Cumulative=[""10057"", ""10059"", ""10131"", ""10195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_SLQ","SLQ330","SLQ330","Usual wake time on weekends","What time {do you/does SP} usually wake up on weekends or non-workdays?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""Usual wake time on weekends"", ""77777"", ""99999"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10077"", ""3"", ""50"", ""65""]; Cumulative=[""10077"", ""10080"", ""10130"", ""10195""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
