"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"SMQMEC_B","SMQ666W","SMQ666W","Regular light or ultralite Winston","{Were/Was} the Winston cigarettes regulars lights or ultra-lights?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Regulars"", ""Lights"", ""Ultralights"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""1"", ""0"", ""0"", ""7443""]; Cumulative=[""0"", ""1"", ""2"", ""2"", ""2"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ670","SMQ670","Tried to quit smoking","During the past 12 months have you stopped smoking for one day or longer because you were trying to quit smoking?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""361"", ""255"", ""3"", ""12"", ""6814""]; Cumulative=[""361"", ""616"", ""619"", ""631"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ680","SMQ680","Used tobacco/nicotine last 5 days?","The following questions ask about use of tobacco or nicotine products in the past 5 days. During the past 5 days did {you/he/she} use any product containing nicotine including cigarettes pipes cigars chewing tobacco snuff nicotine patches nicotine gum orany other product containing nicotine?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1484"", ""5352"", ""2"", ""0"", ""607""]; Cumulative=[""1484"", ""6836"", ""6838"", ""6838"", ""7445""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"SMQMEC_B","SMQ690A","SMQ690A","Used last 5 days - Cigarettes","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", "".""]; Value.Description=[""Cigarettes"", ""Missing""]; Count=[""1296"", ""6149""]; Cumulative=[""1296"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQMEC_B","SMQ690B","SMQ690B","Used last 5 days - Pipes","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Pipes"", ""Missing""]; Count=[""14"", ""7431""]; Cumulative=[""14"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQMEC_B","SMQ690C","SMQ690C","Used last 5 days - Cigars","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Cigars"", ""Missing""]; Count=[""134"", ""7311""]; Cumulative=[""134"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQMEC_B","SMQ690D","SMQ690D","Used last 5 days - Chewing tobacco","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Chewing tobacco"", ""Missing""]; Count=[""49"", ""7396""]; Cumulative=[""49"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQMEC_B","SMQ690E","SMQ690E","Used last 5 days - Snuff","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Snuff"", ""Missing""]; Count=[""57"", ""7388""]; Cumulative=[""57"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQMEC_B","SMQ690F","SMQ690F","Used last 5 days - Patch gum other","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Nicotine patches, gum, or other nicotine product"", ""Missing""]; Count=[""17"", ""7428""]; Cumulative=[""17"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQMEC_B","SMQ700","SMQ700",NA,NA,"Both males and females 12 YEARS - 150 YEARS",NA,NA
"SMQMEC_B","SMQ710","SMQ710","# days smoked cigarettes last 5 days","During the past 5 days {including today} on how many days did {you/he/she} smoke cigarettes?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1295"", ""0"", ""1"", ""6149""]; Cumulative=[""1295"", ""1295"", ""1296"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ720","SMQ720","# cigarettes smoked per day","During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 60"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1295"", ""0"", ""1"", ""6149""]; Cumulative=[""1295"", ""1295"", ""1296"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ725","SMQ725","When did SP smoke last cigarette?","When did {you/he/she} smoke {your/his/her} last cigarette? Was it...","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Today"", ""Yesterday"", ""3 to 5 days ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""719"", ""458"", ""117"", ""0"", ""2"", ""6149""]; Cumulative=[""719"", ""1177"", ""1294"", ""1294"", ""1296"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ740","SMQ740","# days smoked pipe over last 5 days","During the past 5 days (including today) on how many days did {you/he/she} smoke a pipe?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14"", ""0"", ""0"", ""7431""]; Cumulative=[""14"", ""14"", ""14"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ750","SMQ750","# pipes smoked per day - last 5 days","During the past 5 days on the days did {you/he/she} smoked a pipe how many pipes did {you/he/she} smoke each day?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 16"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14"", ""0"", ""0"", ""7431""]; Cumulative=[""14"", ""14"", ""14"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ755","SMQ755","When did SP smoke last pipe?","When did {you/he/she} smoke {your/his/her} last pipe? Was it...","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Today"", ""Yesterday"", ""3 to 5 days ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""3"", ""5"", ""0"", ""1"", ""7431""]; Cumulative=[""5"", ""8"", ""13"", ""13"", ""14"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ770","SMQ770","# days smoked cigars over last 5 days","During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""134"", ""0"", ""0"", ""7311""]; Cumulative=[""134"", ""134"", ""134"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ780","SMQ780","# cigars smoked per day - last 5 days","During the past 5 days on the days {you/he/she} smoked cigars how many cigars did {you/he/she} smoke each day?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""134"", ""0"", ""0"", ""7311""]; Cumulative=[""134"", ""134"", ""134"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ785","SMQ785","When did SP smoke last cigar?","When did {you/he/she} smoke {your/his/her} last cigar? Was it...","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Today"", ""Yesterday"", ""3 to 5 days ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""19"", ""56"", ""57"", ""1"", ""1"", ""7311""]; Cumulative=[""19"", ""75"", ""132"", ""133"", ""134"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ800","SMQ800","# days used chewing tobacco -last 5 days","During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""49"", ""0"", ""0"", ""7396""]; Cumulative=[""49"", ""49"", ""49"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ815","SMQ815","When did SP last use chewing tobacco?","When did {you/he/she} last use chewing tobacco? Was it...","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Today"", ""Yesterday"", ""3 to 5 days ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""18"", ""19"", ""11"", ""0"", ""1"", ""7396""]; Cumulative=[""18"", ""37"", ""48"", ""48"", ""49"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ817","SMQ817","# days used snuff over last 5 days","During the past 5 days {including today} on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""57"", ""0"", ""0"", ""7388""]; Cumulative=[""57"", ""57"", ""57"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ819","SMQ819","When last used snuff","When did {you/he/she} last use snuff? Was it...","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Today"", ""Yesterday"", ""3 to 5 days ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""23"", ""26"", ""8"", ""0"", ""0"", ""7388""]; Cumulative=[""23"", ""49"", ""57"", ""57"", ""57"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ830","SMQ830","# days used nicotine stop smoking aids?","During the past 5 days (including today) on how many days did {you/he/she} use any product containing nicotine to help {you/he/she} stop smoking? Include nicotine patches gum or any other product containing nicotine.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""17"", ""0"", ""0"", ""7428""]; Cumulative=[""17"", ""17"", ""17"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMQ840","SMQ840","Last time used nicotine stop smoking aid","When did {you/he/she} last use a product containing nicotine? Was it...","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Today"", ""Yesterday"", ""3 to 5 days ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""8"", ""4"", ""0"", ""0"", ""7428""]; Cumulative=[""5"", ""13"", ""17"", ""17"", ""17"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQMEC_B","SMAQUEX","SMAQUEX","Questionnaire Mode Flag","Questionnaire Mode Flag.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""A-CASI   B(12 Yrs.-19 Yrs.)"", ""MEC CAPI   B(20 Yrs.-150 Yrs.)"", ""Missing""]; Count=[""2418"", ""5027"", ""0""]; Cumulative=[""2418"", ""7445"", ""7445""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
