"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OSQ_F","OSD050ca","OSD050ca","Reason spine fracture occurred 1st time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""4"", ""4"", ""0"", ""4"", ""6193""]; Cumulative=[""13"", ""17"", ""21"", ""21"", ""25"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSD030cb","OSD030cb","Age when fractured spine 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 2nd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""13 to 71"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""0"", ""0"", ""0"", ""6206""]; Cumulative=[""12"", ""12"", ""12"", ""12"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ040cb","OSQ040cb","Under/over 50 when fracd. spine 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9"", ""3"", ""0"", ""0"", ""6206""]; Cumulative=[""9"", ""12"", ""12"", ""12"", ""6218""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_F","OSD050cb","OSD050cb","Reason spine fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""0"", ""0"", ""6215""]; Cumulative=[""3"", ""3"", ""3"", ""3"", ""3"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSD030cc","OSD030cc","Age when fractured spine 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 3rd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14 to 30"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""0"", ""0"", ""6215""]; Cumulative=[""2"", ""3"", ""3"", ""3"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ040cc","OSQ040cc","Under/over 50 when fracd. spine 3rd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""0"", ""0"", ""6215""]; Cumulative=[""2"", ""3"", ""3"", ""3"", ""6218""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_F","OSD050cc","OSD050cc","Reason spine fracture occurred 3rd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""6217""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ080","OSQ080","Doctor ever told any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bone after {you were/s/he was} 20 years of age?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1307"", ""4907"", ""0"", ""4"", ""0""]; Cumulative=[""1307"", ""6214"", ""6214"", ""6218"", ""6218""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_F","OSQ090a","OSQ090a","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""981"", ""323"", ""0"", ""3"", ""4911""]; Cumulative=[""981"", ""1304"", ""1304"", ""1307"", ""6218""]; Skip.to.Item=[""OSQ120a"", """", ""OSQ120a"", ""OSQ120a"", """"]"
"OSQ_F","OSQ100a","OSQ100a","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""3"", ""9"", ""6"", ""21"", ""69"", ""4"", ""8"", ""16"", ""1"", ""4"", ""13"", ""6"", ""58"", ""1"", ""44"", ""49"", ""4"", ""0"", ""0"", ""5895""]; Cumulative=[""7"", ""10"", ""19"", ""25"", ""46"", ""115"", ""119"", ""127"", ""143"", ""144"", ""148"", ""161"", ""167"", ""225"", ""226"", ""270"", ""319"", ""323"", ""323"", ""323"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSD110a","OSD110a","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100a) for the first time after age 20?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 79"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""320"", ""2"", ""0"", ""1"", ""5895""]; Cumulative=[""320"", ""322"", ""322"", ""323"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ120a","OSQ120a","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""275"", ""1032"", ""0"", ""0"", ""4911""]; Cumulative=[""275"", ""1307"", ""1307"", ""1307"", ""6218""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_F","OSQ090b","OSQ090b","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""213"", ""62"", ""0"", ""0"", ""5943""]; Cumulative=[""213"", ""275"", ""275"", ""275"", ""6218""]; Skip.to.Item=[""OSQ120b"", """", ""OSQ120b"", ""OSQ120b"", """"]"
"OSQ_F","OSQ100b","OSQ100b","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""1"", ""1"", ""1"", ""4"", ""8"", ""2"", ""1"", ""7"", ""1"", ""0"", ""3"", ""2"", ""7"", ""0"", ""8"", ""13"", ""0"", ""0"", ""0"", ""6156""]; Cumulative=[""3"", ""4"", ""5"", ""6"", ""10"", ""18"", ""20"", ""21"", ""28"", ""29"", ""29"", ""32"", ""34"", ""41"", ""41"", ""49"", ""62"", ""62"", ""62"", ""62"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSD110b","OSD110b","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100b) for the first time after age 20?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 79"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""60"", ""1"", ""0"", ""1"", ""6156""]; Cumulative=[""60"", ""61"", ""61"", ""62"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ120b","OSQ120b","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""7"", ""9"", ""."", ""1""]; Value.Description=[""No"", ""Refused"", ""Don't know"", ""Missing"", ""Yes""]; Count=[""190"", ""0"", ""0"", ""5943"", ""85""]; Cumulative=[""275"", ""275"", ""275"", ""6218"", ""85""]; Skip.to.Item=[""OSQ060"", ""OSQ060"", ""OSQ060"", """", """"]"
"OSQ_F","OSQ090c","OSQ090c","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""64"", ""21"", ""0"", ""0"", ""6133""]; Cumulative=[""64"", ""85"", ""85"", ""85"", ""6218""]; Skip.to.Item=[""OSQ120c"", """", ""OSQ120c"", ""OSQ120c"", """"]"
"OSQ_F","OSQ100c","OSQ100c","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""1"", ""1"", ""4"", ""1"", ""1"", ""2"", ""0"", ""0"", ""0"", ""1"", ""3"", ""0"", ""3"", ""1"", ""1"", ""0"", ""0"", ""6197""]; Cumulative=[""2"", ""2"", ""2"", ""3"", ""4"", ""8"", ""9"", ""10"", ""12"", ""12"", ""12"", ""12"", ""13"", ""16"", ""16"", ""19"", ""20"", ""21"", ""21"", ""21"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSD110c","OSD110c","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100c) for the first time after age 20?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 76"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""0"", ""0"", ""0"", ""6197""]; Cumulative=[""21"", ""21"", ""21"", ""21"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ120c","OSQ120c","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""49"", ""0"", ""0"", ""6133""]; Cumulative=[""36"", ""85"", ""85"", ""85"", ""6218""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_F","OSQ090d","OSQ090d","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""28"", ""8"", ""0"", ""0"", ""6182""]; Cumulative=[""28"", ""36"", ""36"", ""36"", ""6218""]; Skip.to.Item=[""OSQ120d"", """", ""OSQ120d"", ""OSQ120d"", """"]"
"OSQ_F","OSQ100d","OSQ100d","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""1"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""1"", ""1"", ""1"", ""0"", ""0"", ""6210""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""2"", ""2"", ""2"", ""3"", ""3"", ""3"", ""3"", ""3"", ""5"", ""5"", ""6"", ""7"", ""8"", ""8"", ""8"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSD110d","OSD110d","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100d) for the first time after age 20?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""32 to 63"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""1"", ""6210""]; Cumulative=[""7"", ""7"", ""7"", ""8"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ120d","OSQ120d","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""20"", ""16"", ""0"", ""0"", ""6182""]; Cumulative=[""20"", ""36"", ""36"", ""36"", ""6218""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_F","OSQ090e","OSQ090e","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""18"", ""2"", ""0"", ""0"", ""6198""]; Cumulative=[""18"", ""20"", ""20"", ""20"", ""6218""]; Skip.to.Item=[""OSQ120e"", """", ""OSQ120e"", ""OSQ120e"", """"]"
"OSQ_F","OSQ100e","OSQ100e","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""0"", ""6216""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""2"", ""2"", ""2"", ""2"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSD110e","OSD110e","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100e) for the first time after age 20?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""35 to 40"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""6216""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ120e","OSQ120e","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""8"", ""0"", ""0"", ""6198""]; Cumulative=[""12"", ""20"", ""20"", ""20"", ""6218""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_F","OSQ090f","OSQ090f","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""1"", ""0"", ""0"", ""6206""]; Cumulative=[""11"", ""12"", ""12"", ""12"", ""6218""]; Skip.to.Item=[""OSQ120f"", """", ""OSQ120f"", ""OSQ120f"", """"]"
"OSQ_F","OSQ100f","OSQ100f","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""6217""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSD110f","OSD110f","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100f) for the first time after age 20?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""36"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""36"", ""80or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""6217""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ120f","OSQ120f","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""5"", ""0"", ""0"", ""6206""]; Cumulative=[""7"", ""12"", ""12"", ""12"", ""6218""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_F","OSQ090g","OSQ090g","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""0"", ""6211""]; Cumulative=[""7"", ""7"", ""7"", ""7"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ120g","OSQ120g","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""4"", ""0"", ""0"", ""6211""]; Cumulative=[""3"", ""7"", ""7"", ""7"", ""6218""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_F","OSQ090h","OSQ090h","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""0"", ""6215""]; Cumulative=[""3"", ""3"", ""3"", ""3"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
