"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DBQ_C","DBQ221B","DBQ221B","You drink 2% fat milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""2% fat milk (includes ""low fat milk"" not further specified),"", ""Missing""]; Count=[""3096"", ""7026""]; Cumulative=[""3096"", ""10122""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_C","DBQ221C","DBQ221C","You drink 1% fat milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""1% fat milk,"", ""Missing""]; Count=[""575"", ""9547""]; Cumulative=[""575"", ""10122""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_C","DBQ221D","DBQ221D","You drink skim nonfat or .5% milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Skim, nonfat, or 0.5% fat milk (includes liquid or reconstituted from dry), or"", ""Missing""]; Count=[""813"", ""9309""]; Cumulative=[""813"", ""10122""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_C","DBQ221U","DBQ221U","You drink another type of milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Another type?"", ""Missing""]; Count=[""342"", ""9780""]; Cumulative=[""342"", ""10122""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_C","DBD225","DBD225",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_C","DBQ229","DBQ229","Regular milk drinker","The next question is about regular milk use. A regular milk drinker is someone who uses any type of milk at least 5 times a week. Using this definition which statement best describes {you/SP}?...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""{I've/He's/She's} been a regular milk drinker for most or all of {my/his/her} life, including {my/his/her} childhood"", ""{I've/He's/She's} never been a regular milk drinker;"", ""{My/His/Her} milk drinking has varied over {my/his/her} life-sometimes {I've/he's/she's} been a regular milk drinker"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2348"", ""1128"", ""1555"", ""1"", ""8"", ""5082""]; Cumulative=[""2348"", ""3476"", ""5031"", ""5032"", ""5040"", ""10122""]; Skip.to.Item=["""", ""DBQ265a"", """", ""DBQ265a"", ""DBQ265a"", """"]"
"DBQ_C","DBQ235A","DBQ235A","How often drank milk age 5-12","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a child between the ages of 5 and 12 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""69"", ""167"", ""365"", ""3249"", ""16"", ""0"", ""37"", ""6219""]; Cumulative=[""69"", ""236"", ""601"", ""3850"", ""3866"", ""3866"", ""3903"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_C","DBQ235B","DBQ235B","How often drank milk age 13-17","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a teenager between the ages of 13 and 17 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""92"", ""244"", ""696"", ""2822"", ""28"", ""0"", ""21"", ""6219""]; Cumulative=[""92"", ""336"", ""1032"", ""3854"", ""3882"", ""3882"", ""3903"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_C","DBQ235C","DBQ235C","How often drank milk age 18-35","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a young adult between the ages of 18 and 35 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""130"", ""373"", ""1107"", ""2224"", ""54"", ""0"", ""14"", ""6220""]; Cumulative=[""130"", ""503"", ""1610"", ""3834"", ""3888"", ""3888"", ""3902"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_C","DBQ265a","DBQ265a",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"DBQ_C","DBQ301","DBQ301","Community/Government meals delivered","The next questions are about meals provided by community or government programs. In the past 12 months did {you/SP} receive any meals delivered to {your/his/her} home from community programs Meals on Wheels or any other programs?","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""97"", ""1804"", ""0"", ""0"", ""8221""]; Cumulative=[""97"", ""1901"", ""1901"", ""1901"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_C","DBQ330","DBQ330","Eat meals at Community/Senior center","In the past 12 months did {you/SP} go to a community program or senior center to eat prepared meals?","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""176"", ""1725"", ""0"", ""0"", ""8221""]; Cumulative=[""176"", ""1901"", ""1901"", ""1901"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_C","DBD355","DBD355",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_C","DBQ360","DBQ360","Attend kindergarten thru high school","During the school year {do you/does SP} attend a kindergarten grade school junior or high school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3009"", ""742"", ""0"", ""0"", ""6371""]; Cumulative=[""3009"", ""3751"", ""3751"", ""3751"", ""10122""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DBQ_C","DBQ370","DBQ370","School serves school lunches","Does {your/SPs} school serve school lunches? These are complete lunches that cost the same every day.","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2843"", ""156"", ""0"", ""10"", ""7113""]; Cumulative=[""2843"", ""2999"", ""2999"", ""3009"", ""10122""]; Skip.to.Item=["""", ""DBQ400"", ""DBQ400"", ""DBQ400"", """"]"
"DBQ_C","DBD381","DBD381","# of times/week get school lunch","During the school year about how many times a week {do you/does SP} usually get a complete school lunch?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2287"", ""548"", ""0"", ""8"", ""7279""]; Cumulative=[""2287"", ""2835"", ""2835"", ""2843"", ""10122""]; Skip.to.Item=["""", ""DBQ400"", ""DBQ400"", ""DBQ400"", """"]"
"DBQ_C","DBQ390","DBQ390","School lunch free reduced or full price","{Do you/Does SP} get these lunches free at a reduced price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1310"", ""240"", ""741"", ""0"", ""0"", ""7831""]; Cumulative=[""1310"", ""1550"", ""2291"", ""2291"", ""2291"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_C","DBQ400","DBQ400","School serve complete breakfast each day","Does {your/SPs} school serve a complete breakfast that costs the same every day?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2463"", ""470"", ""0"", ""76"", ""7113""]; Cumulative=[""2463"", ""2933"", ""2933"", ""3009"", ""10122""]; Skip.to.Item=["""", ""DBQ422"", ""DBQ422"", ""DBQ422"", """"]"
"DBQ_C","DBD411","DBD411","# of times/week get school breakfast","During the school year about how many times a week {do you/does SP} usually get a complete breakfast at school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1127"", ""1324"", ""1"", ""11"", ""7659""]; Cumulative=[""1127"", ""2451"", ""2452"", ""2463"", ""10122""]; Skip.to.Item=["""", ""DBQ422"", ""DBQ422"", ""DBQ422"", """"]"
"DBQ_C","DBQ421","DBQ421","School breakfast free/reduced/full price","{Do you/Does SP} get these breakfasts free at a reduced price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""850"", ""115"", ""165"", ""0"", ""2"", ""8990""]; Cumulative=[""850"", ""965"", ""1130"", ""1130"", ""1132"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_C","DBQ422","DBQ422",NA,NA,"Both males and females 4 YEARS - 19 YEARS",NA,NA
"DBQ_C","DBQ424","DBQ424","Summer program meal free/reduced price","(Do you/Does SP) get a free or reduced price meal at any summer program (he/she) attends?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Did not attend summer program"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""438"", ""478"", ""672"", ""0"", ""16"", ""8518""]; Cumulative=[""438"", ""916"", ""1588"", ""1588"", ""1604"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
