"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"SXQ_C","SXQ220","SXQ220","#men sex intercourse partners/year","In the past 12 months with how many men have you had sex?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 15"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1218"", ""1"", ""0"", ""1773""]; Cumulative=[""1218"", ""1219"", ""1219"", ""2992""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_C","SXD230","SXD230",NA,NA,"Both males and females 20 YEARS - 59 YEARS",NA,NA
"SXQ_C","SXQ241","SXQ241","#sexual intercourse partners/past mo","In the past 30 days with how many people have you had sex?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 8"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""486"", ""0"", ""0"", ""2506""]; Cumulative=[""486"", ""486"", ""486"", ""2992""]; Skip.to.Item=["""", ""SXQ260"", ""SXQ260"", """"]"
"SXQ_C","SXQ250","SXQ250","#times had sex without condom/past mo","In the past 30 days how many times have you had sex without using a condom?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 40"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""392"", ""1"", ""2"", ""2597""]; Cumulative=[""392"", ""393"", ""395"", ""2992""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_C","SXQ260","SXQ260","Doctor ever told you had genital herpes","Has a doctor or other health care professional ever told you that you had genital herpes?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""94"", ""2448"", ""0"", ""2"", ""448""]; Cumulative=[""94"", ""2542"", ""2542"", ""2544"", ""2992""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_C","SXQ265","SXQ265","Doctor ever told you had genital warts","Has a doctor or other health care professional ever told you that you had genital warts?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""128"", ""2415"", ""0"", ""1"", ""448""]; Cumulative=[""128"", ""2543"", ""2543"", ""2544"", ""2992""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_C","SXQ270","SXQ270","Doctor ever told you had gonorrhea","In the past 12 months has a doctor or other health care professional told you that you had gonorrhea sometimes called GC or clap?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14"", ""2529"", ""0"", ""0"", ""449""]; Cumulative=[""14"", ""2543"", ""2543"", ""2543"", ""2992""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_C","SXQ272","SXQ272","Doctor ever told you had chlamydia","In the past 12 months has a doctor or other health care professional told you that you had chlamydia?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""23"", ""2516"", ""0"", ""3"", ""450""]; Cumulative=[""23"", ""2539"", ""2539"", ""2542"", ""2992""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_C","SXQ280","SXQ280","Are you circumcised or uncircumcised","Are you circumcised or uncircumcised?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Circumcised"", ""Uncircumcised"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""919"", ""341"", ""1"", ""5"", ""1726""]; Cumulative=[""919"", ""1260"", ""1261"", ""1266"", ""2992""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_C","SXQ292","SXQ292","Describe sexual orientation (male)","Do you think of yourself as...","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""heterosexual or straight (attracted to women)"", ""homosexual or gay (attracted to men)"", ""bisexual (attracted to men and women)"", ""Something else, or"", ""Not sure?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1199"", ""25"", ""13"", ""0"", ""22"", ""1"", ""6"", ""1726""]; Cumulative=[""1199"", ""1224"", ""1237"", ""1237"", ""1259"", ""1260"", ""1266"", ""2992""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_C","SXQ294","SXQ294","Describe sexual orientation (female)","Do you think of yourself as...","Females only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""heterosexual or straight (attracted to men)"", ""homosexual or lesbian (attracted to women)"", ""bisexual (attracted to men and women)"", ""Something else, or"", ""Not sure?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1287"", ""19"", ""25"", ""5"", ""22"", ""3"", ""6"", ""1625""]; Cumulative=[""1287"", ""1306"", ""1331"", ""1336"", ""1358"", ""1361"", ""1367"", ""2992""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
