"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"VIQ_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 150 YEARS",NA,NA
"VIQ_C","VIQ010","VIQ010","Can see light","Next I have general questions about (your/SPs) vision. With both eyes open can (you/he/she) see light?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5030"", ""9"", ""0"", ""0"", ""2""]; Cumulative=[""5030"", ""5039"", ""5039"", ""5039"", ""5041""]; Skip.to.Item=["""", ""VIQ071"", """", """", """"]"
"VIQ_C","VIQ031","VIQ031","General condition of eyesight","Next I have general questions about {your/SPs} vision. At the present time would you say {your/SPs} eyesight with glasses or contact lenses if {you/s/he} wear them is . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Excellent,"", ""Good,"", ""Fair,"", ""Poor, or"", ""Very poor?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""667"", ""1164"", ""494"", ""108"", ""28"", ""0"", ""12"", ""2568""]; Cumulative=[""667"", ""1831"", ""2325"", ""2433"", ""2461"", ""2461"", ""2473"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VIQ_C","VIQ041","VIQ041","Time worrying about eyesight","How much of the time {do you/does SP} worry about {your/his/her} eyesight? Would you say . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""None of the time,"", ""A little of the time,"", ""Some of the time,"", ""Most of the time, or"", ""All of the time?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1409"", ""464"", ""368"", ""137"", ""110"", ""0"", ""16"", ""2537""]; Cumulative=[""1409"", ""1873"", ""2241"", ""2378"", ""2488"", ""2488"", ""2504"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VIQ_C","VIQ051A","VIQ051A","Difficulty reading ordinary newsprint","The next questions are about how much difficulty if any {you have/SP has} doing certain activities such as reading ordinary newsprint or going down steps. If {you/s/he} usually wear{s} glasses or contact lenses to do these activities please rate {you r/his/her} ability to do them while wearing {your/his/her} glasses or contacts. How much difficulty {do you/does SP} have . . .reading ordinary print in newspapers?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""No difficulty"", ""A little difficulty"", ""Moderate difficulty"", ""Extreme difficulty"", ""Unable to do because of eyesight"", ""Does not do this for other reasons"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1811"", ""367"", ""142"", ""64"", ""53"", ""54"", ""0"", ""13"", ""2537""]; Cumulative=[""1811"", ""2178"", ""2320"", ""2384"", ""2437"", ""2491"", ""2491"", ""2504"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VIQ_C","VIQ051B","VIQ051B","Difficulty with up close work or chores","How much difficulty {do you/does SP} have . . .doing work or hobbies that require {you/him/her} to see well up close such as cooking sewing fixing things around the house or using hand tools?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""No difficulty"", ""A little difficulty"", ""Moderate difficulty"", ""Extreme difficulty"", ""Unable to do because of eyesight"", ""Does not do this for other reasons"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1877"", ""358"", ""118"", ""49"", ""40"", ""50"", ""0"", ""12"", ""2537""]; Cumulative=[""1877"", ""2235"", ""2353"", ""2402"", ""2442"", ""2492"", ""2492"", ""2504"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VIQ_C","VIQ051C","VIQ051C","Difficulty seeing steps/curbs-dim light","How much difficulty {do you/does SP} have . . .going down steps stairs or curbs in dim light or at night?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""No difficulty"", ""A little difficulty"", ""Moderate difficulty"", ""Extreme difficulty"", ""Unable to do because of eyesight"", ""Does not do this for other reasons"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1740"", ""356"", ""150"", ""99"", ""35"", ""111"", ""0"", ""13"", ""2537""]; Cumulative=[""1740"", ""2096"", ""2246"", ""2345"", ""2380"", ""2491"", ""2491"", ""2504"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VIQ_C","VIQ051D","VIQ051D","Difficulty noticing objects to side","How much difficulty {do you/does SP} have . . .noticing objects off to the side while {you are/s/he is} walking?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""No difficulty"", ""A little difficulty"", ""Moderate difficulty"", ""Extreme difficulty"", ""Unable to do because of eyesight"", ""Does not do this for other reasons"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2109"", ""184"", ""97"", ""42"", ""24"", ""27"", ""0"", ""21"", ""2537""]; Cumulative=[""2109"", ""2293"", ""2390"", ""2432"", ""2456"", ""2483"", ""2483"", ""2504"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VIQ_C","VIQ051E","VIQ051E","Difficulty findng object on crowdedshelf","How much difficulty {do you/does SP} have . . .finding something on a crowded shelf?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""No difficulty"", ""A little difficulty"", ""Moderate difficulty"", ""Extreme difficulty"", ""Unable to do because of eyesight"", ""Does not do this for other reasons"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2057"", ""255"", ""84"", ""42"", ""23"", ""29"", ""0"", ""14"", ""2537""]; Cumulative=[""2057"", ""2312"", ""2396"", ""2438"", ""2461"", ""2490"", ""2490"", ""2504"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VIQ_C","VIQ056","VIQ056","Difficulty drivng daytime-familiar place","How much difficulty {do you/does SP} you have driving during the daytime in familiar places?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", ""77"", ""99"", ""."", ""1"", ""2"", ""3"", ""4"", ""5"", ""6""]; Value.Description=[""Never drove"", ""Refused"", ""Don't know"", ""Missing"", ""No difficulty"", ""A little difficulty"", ""Moderate difficulty"", ""Extreme difficulty"", ""Unable to do because of eyesight"", ""Does not do this for other reasons""]; Count=[""240"", ""0"", ""12"", ""2537"", ""1861"", ""55"", ""10"", ""7"", ""59"", ""260""]; Cumulative=[""2492"", ""2492"", ""2504"", ""5041"", ""1861"", ""1916"", ""1926"", ""1933"", ""1992"", ""2252""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"VIQ_C","VIQ061","VIQ061","Vision limits how long can do activities","How limited {are you/is SP} in how long {you/s/he} can work or do other daily activities such as housework child care school or community activities because of {your/his/her} vision? Would you say {you are/s/he is} limited . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""None of the time,"", ""A little of the time,"", ""Some of the time,"", ""Most of the time, or"", ""All of the time?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2001"", ""247"", ""139"", ""48"", ""57"", ""0"", ""12"", ""2537""]; Cumulative=[""2001"", ""2248"", ""2387"", ""2435"", ""2492"", ""2492"", ""2504"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
