"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SMQ_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"SMQ_G","SMQ020","SMQ020","Smoked at least 100 cigarettes in life","These next questions are about cigarette smoking and other tobacco use. {Have you/Has SP} smoked at least 100 cigarettes in {your/his/her} entire life?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2369"", ""3184"", ""2"", ""4"", ""1231""]; Cumulative=[""2369"", ""5553"", ""5555"", ""5559"", ""6790""]; Skip.to.Item=["""", ""SMAQUEX2"", ""SMAQUEX2"", ""SMAQUEX2"", """"]"
"SMQ_G","SMD030","SMD030","Age started smoking cigarettes regularly","How old {were you/was SP} when {you/s/he} first started to smoke cigarettes fairly regularly?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 72"", ""0"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Never smoked cigarettes regularly"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2292"", ""58"", ""0"", ""2"", ""17"", ""4421""]; Cumulative=[""2292"", ""2350"", ""2350"", ""2352"", ""2369"", ""6790""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_G","SMQ040","SMQ040","Do you now smoke cigarettes","{Do you/Does SP} now smoke cigarettes . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Every day"", ""Some days"", ""Not at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""912"", ""196"", ""1259"", ""2"", ""0"", ""4421""]; Cumulative=[""912"", ""1108"", ""2367"", ""2369"", ""2369"", ""6790""]; Skip.to.Item=[""SMQ077"", ""SMD641"", """", ""SMAQUEX2"", ""SMAQUEX2"", """"]"
"SMQ_G","SMQ050Q","SMQ050Q","How long since quit smoking cigarettes","How long has it been since {you/SP} quit smoking cigarettes?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 193"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1259"", ""1"", ""6"", ""5524""]; Cumulative=[""1259"", ""1260"", ""1266"", ""6790""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_G","SMQ050U","SMQ050U","Unit of measure (day/week/month/year)","UNIT OF MEASURE","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9"", ""11"", ""91"", ""1148"", ""0"", ""0"", ""5531""]; Cumulative=[""9"", ""20"", ""111"", ""1259"", ""1259"", ""1259"", ""6790""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_G","SMD055","SMD055","Age last smoked cigarettes regularly","How old {were you/was SP} when {you/s/he} last smoked cigarettes {fairly regularly}?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""13 to 78"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1139"", ""2"", ""2"", ""14"", ""5633""]; Cumulative=[""1139"", ""1141"", ""1143"", ""1157"", ""6790""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_G","SMD057","SMD057","# cigarettes smoked per day when quit","At that time about how many cigarettes did {you/SP} usually smoke per day?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 90"", ""1"", ""95"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""1 cigarette or less"", ""95 cigarettes or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1000"", ""136"", ""3"", ""0"", ""15"", ""5636""]; Cumulative=[""1000"", ""1136"", ""1139"", ""1139"", ""1154"", ""6790""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_G","SMQ077","SMQ077","How soon after waking do you smoke","How soon after you wake up do you smoke? Would you say...","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Within 5 minutes"", ""From 6 to 30 minutes"", ""From more than 30 minutes to one hour"", ""More than one hour"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""283"", ""291"", ""181"", ""244"", ""3"", ""5"", ""5783""]; Cumulative=[""283"", ""574"", ""755"", ""999"", ""1002"", ""1007"", ""6790""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_G","SMD641","SMD641","# days smoked cigs during past 30 days","On how many of the past 30 days did {you/SP} smoke a cigarette?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1310"", ""0"", ""3"", ""5477""]; Cumulative=[""1310"", ""1310"", ""1313"", ""6790""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_G","SMD650","SMD650","Avg # cigarettes/day during past 30 days","During the past 30 days on the days that {you/SP} smoked about how many cigarettes did {you/s/he} smoke per day?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 80"", ""1"", ""95"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""1 cigarette or less"", ""95 cigarettes or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1090"", ""126"", ""1"", ""0"", ""6"", ""5567""]; Cumulative=[""1090"", ""1216"", ""1217"", ""1217"", ""1223"", ""6790""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
